"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dRR_Oir[15,5]","9.925","7.341","1.76","4.812","7.99","12.902","29.381","1.001","10000"
"dRR_Oir[15,6]","1.531","1.68","0.136","0.512","0.993","1.931","6.039","1.001","10000"
"dRR_Oir[15,8]","2.976","2.897","0.364","1.173","2.126","3.71","10.55","1.001","10000"
"dRR_Oir[15,9]","15.252","10.394","3.21","7.974","12.645","19.74","41.703","1.001","10000"
"dRR_Oir[15,10]","1.123","1.282","0.122","0.396","0.744","1.398","4.403","1.001","6200"
"dRR_Oir[15,11]","3.136","2.698","0.497","1.381","2.374","3.993","10.211","1.001","3100"
"dRR_Oir[15,12]","0.16","0.212","0.012","0.047","0.095","0.191","0.71","1.001","10000"
"dRR_Oir[15,13]","11.399","8.286","2.26","5.813","9.256","14.62","33.4","1.001","10000"
"dRR_Oir[15,14]","124.4","45.842","55.38","91.68","117.9","149.425","233.11","1.001","4900"
"dRR_Oir[15,15]","12.713","8.605","2.723","6.694","10.59","16.23","35.51","1.001","9900"
"dRR_Oir[15,17]","41.851","22.051","12.21","26.247","37.44","52.62","96.654","1.001","10000"
"dRR_Oir[15,18]","0.833","0.851","0.104","0.322","0.573","1.043","3.177","1.001","10000"
"dRR_Oir[15,19]","54.416","25.988","17.768","35.497","50.01","68.092","115.905","1.001","10000"
"dRR_Oir[15,20]","31.856","18.791","8.266","18.58","27.545","40.82","79.05","1.001","5600"
"dRR_Oir[15,21]","34.042","19.633","8.954","20.03","29.92","43.53","83.434","1.001","4800"
"dRR_Oir[15,22]","35.503","19.467","9.746","21.507","31.74","44.94","84.501","1.001","10000"
"dRR_Oir[16,10]","0.981","0.952","0.114","0.373","0.687","1.261","3.493","1.001","10000"
"dRR_Oir[16,11]","2.439","1.814","0.45","1.166","1.959","3.14","7.367","1.001","10000"
"dRR_Oir[16,12]","0.154","0.189","0.011","0.047","0.095","0.188","0.657","1.001","10000"
"dRR_Oir[16,13]","19.545","8.884","7.036","13.17","17.9","24.002","41.05","1.001","10000"
"dRR_Oir[16,14]","27.199","10.586","11.31","19.57","25.565","33.132","52.09","1.001","10000"
"dRR_Oir[16,15]","21.821","8.849","8.551","15.48","20.46","26.69","42.501","1.001","10000"
"dRR_Oir[16,17]","23.814","9.921","9.625","16.69","22.14","29.18","47.39","1.001","10000"
"dRR_Oir[16,18]","0.742","0.693","0.1","0.299","0.539","0.951","2.543","1.001","10000"
"dRR_Oir[16,19]","30.493","11.38","13.23","22.2","28.86","37","56.851","1.001","10000"
"dRR_Oir[16,20]","92.422","27.615","48.959","72.927","88.285","107.8","157.205","1.001","10000"
"dRR_Oir[16,21]","35.715","13.205","15.92","26.197","33.835","43.05","66.691","1.001","4800"
"dRR_Oir[16,22]","20.756","8.77","7.771","14.587","19.32","25.4","41.88","1.001","10000"
"dRR_Oir[17,8]","4.028","3.879","0.446","1.504","2.831","5.216","14.47","1.002","2400"
"dRR_Oir[17,9]","21.635","17.753","2.797","8.899","16.35","28.962","68.872","1.001","10000"
"dRR_Oir[17,10]","0.76","0.609","0.109","0.349","0.593","0.985","2.369","1.002","2100"
"dRR_Oir[17,11]","1.347","0.796","0.323","0.769","1.177","1.733","3.35","1.001","7500"
"dRR_Oir[17,12]","0.138","0.154","0.011","0.046","0.09","0.171","0.56","1.001","10000"
"dRR_Oir[17,13]","4.063","1.689","1.519","2.837","3.804","5.017","8.061","1.002","2200"
"dRR_Oir[17,14]","7.999","2.482","3.94","6.211","7.714","9.509","13.58","1.001","10000"
"dRR_Oir[17,15]","5.407","1.939","2.312","4.008","5.18","6.549","9.788","1.001","10000"
"dRR_Oir[17,16]","7.284","5.816","1.14","3.245","5.678","9.486","22.962","1.001","10000"
"dRR_Oir[17,17]","3.36","1.595","1.089","2.204","3.088","4.196","7.19","1.001","10000"
"dRR_Oir[17,18]","0.934","0.69","0.163","0.453","0.747","1.211","2.765","1.001","10000"
"dRR_Oir[17,19]","7.689","2.719","3.418","5.717","7.32","9.291","13.95","1.002","2100"
"dRR_Oir[17,20]","12.016","3.862","5.92","9.238","11.53","14.26","20.82","1.001","10000"
"dRR_Oir[17,21]","14.429","4.069","7.759","11.53","13.995","16.87","23.59","1.001","10000"
"dRR_Oir[17,22]","10.915","3.244","5.585","8.613","10.56","12.84","18.08","1.001","10000"
"dRR_Oir[18,8]","4.225","3.12","0.578","1.935","3.444","5.665","12.2","1.001","8200"
"dRR_Oir[18,9]","24.296","11.574","5.694","15.58","23.1","31.81","49.34","1.001","10000"
"dRR_Oir[18,10]","1.444","1.292","0.159","0.567","1.067","1.888","4.838","1.001","10000"
"dRR_Oir[18,11]","3.095","0.764","1.841","2.559","3.022","3.535","4.818","1.001","10000"
"dRR_Oir[18,12]","0.098","0.087","0.01","0.039","0.072","0.128","0.333","1.001","10000"
"dRR_Oir[18,13]","27.773","4.3","21.36","24.8","27.12","29.98","38.16","1.001","4700"
"dRR_Oir[18,14]","23.419","2.691","18.869","21.56","23.19","25.04","29.36","1.001","10000"
"dRR_Oir[18,15]","27.888","2.584","23.31","26.087","27.745","29.52","33.43","1.001","10000"
"dRR_Oir[18,16]","10.095","1.847","7.094","8.824","9.883","11.1","14.33","1.001","10000"
"dRR_Oir[18,17]","34.959","3.39","28.85","32.61","34.75","37.02","42.2","1.001","8800"
"dRR_Oir[18,18]","0.31","0.19","0.071","0.174","0.267","0.401","0.785","1.001","10000"
"dRR_Oir[18,19]","21.615","2.448","17.27","19.92","21.42","23.08","26.9","1.001","10000"
"dRR_Oir[18,20]","31.891","4.936","24.32","28.45","31.12","34.51","43.56","1.001","10000"
"dRR_Oir[18,21]","44.445","4.904","36.05","41.04","44.02","47.402","55.371","1.001","10000"
"dRR_Oir[18,22]","25.801","3.052","20.75","23.68","25.5","27.6","32.78","1.001","10000"
"dRR_Oir[19,11]","6.556","2.18","3.186","5.016","6.28","7.788","11.65","1.001","10000"
"dRR_Oir[19,12]","0.135","0.145","0.011","0.045","0.088","0.173","0.528","1.001","10000"
"dRR_Oir[19,13]","32.857","6.64","22.42","28.14","32.01","36.63","48.36","1.001","10000"
"dRR_Oir[19,15]","43.803","5.175","34.17","40.22","43.6","47.19","54.6","1.001","10000"
"dRR_Oir[19,16]","5.98","1.807","2.996","4.678","5.802","7.045","10.07","1.001","4800"
"dRR_Oir[19,17]","60.743","6.434","48.98","56.28","60.46","65.022","73.78","1.001","10000"
"dRR_Oir[19,18]","0.474","0.347","0.086","0.234","0.383","0.612","1.388","1.001","10000"
"dRR_Oir[19,19]","24.11","3.784","17.29","21.48","23.93","26.51","32.05","1.001","10000"
"dRR_Oir[19,20]","12.862","3.496","7.328","10.39","12.44","14.92","20.75","1.001","10000"
"dRR_Oir[20,14]","10.248","1.956","7.337","8.918","9.96","11.24","14.75","1.001","10000"
"dRR_Oir[20,15]","14.57","2.782","10.73","12.76","14.07","15.77","21.32","1.001","10000"
"dRR_Oir[20,16]","10.448","1.843","7.63","9.216","10.21","11.4","14.75","1.001","10000"
"dRR_Oir[20,17]","21.474","3.403","16.57","19.21","20.93","23.09","29.73","1.001","5400"
"dRR_Oir[20,18]","0.243","0.162","0.045","0.127","0.206","0.319","0.658","1.001","10000"
"dRR_Oir[20,19]","15.398","2.647","11.55","13.64","15.01","16.65","21.77","1.001","10000"
"dRR_Oir[20,20]","3.55","0.919","2.161","2.913","3.422","4.03","5.748","1.001","4400"
"dRR_Oir[20,21]","10.182","2.022","7.327","8.855","9.872","11.12","14.88","1.001","10000"
"dRR_Oir[21,1]","19.091","4.308","11.79","16","18.75","21.75","28.42","1.001","10000"
"dRR_Oir[21,2]","30.243","5.538","20.25","26.347","29.945","33.88","42.01","1.002","1600"
"dRR_Oir[21,3]","61.018","8.029","46.34","55.4","60.595","66.33","77.71","1.001","10000"
"dRR_Oir[21,5]","13.714","3.708","7.519","11.03","13.35","15.94","21.88","1.001","10000"
"dRR_Oir[21,6]","11.988","3.382","6.43","9.567","11.64","14.05","19.54","1.001","6300"
"dRR_Oir[21,7]","4.73","2.036","1.701","3.252","4.429","5.853","9.59","1.001","7400"
"dRR_Oir[21,8]","2.756","1.406","0.777","1.745","2.492","3.484","6.204","1.001","8200"
"dRR_Oir[21,9]","28.322","5.63","18.69","24.32","27.93","31.73","40.71","1.001","10000"
"dRR_Oir[21,10]","3.513","1.615","1.157","2.344","3.236","4.417","7.439","1.002","1400"
"dRR_Oir[21,11]","51.674","7.078","38.779","46.68","51.36","56.28","66.34","1.001","10000"
"dRR_Oir[21,12]","0.16","0.18","0.013","0.052","0.104","0.201","0.644","1.001","10000"
"dRR_Oir[21,13]","39.908","6.357","28.459","35.41","39.6","43.94","53.63","1.001","3900"
"dRR_Oir[21,14]","47.368","7.221","34.4","42.27","46.99","52.032","62.231","1.001","10000"
"dRR_Oir[21,15]","55.896","8.975","40.37","49.47","55.28","61.492","75.601","1.001","10000"
"dRR_Oir[21,16]","6.777","2.562","2.871","4.909","6.415","8.249","12.75","1.001","3100"
"dRR_Oir[21,17]","73.683","8.785","57.47","67.64","73.3","79.4","91.76","1.001","2800"
"dRR_Oir[21,18]","0.405","0.335","0.059","0.178","0.311","0.52","1.279","1.001","5200"
"dRR_Oir[21,19]","23.663","4.968","15.03","20.21","23.28","26.752","34.29","1.001","10000"
"dRR_Oir[21,20]","14.269","3.782","7.875","11.6","13.88","16.56","22.56","1.001","10000"
"dRR_Oir[21,21]","55.956","7.791","41.829","50.457","55.55","61.07","72.33","1.001","10000"
"dRR_Oir[21,22]","61.716","8.166","46.69","56.087","61.39","66.922","78.611","1.001","8300"
"dRR_Oir[22,1]","4.406","1.959","1.513","2.987","4.085","5.496","9.061","1.001","10000"
"dRR_Oir[22,2]","5.177","2.156","1.884","3.608","4.866","6.394","10.2","1.001","10000"
"dRR_Oir[22,3]","4.904","2.106","1.757","3.408","4.571","6.078","9.862","1.001","10000"
"dRR_Oir[22,5]","2.934","1.517","0.805","1.814","2.69","3.726","6.598","1.001","10000"
"dRR_Oir[22,6]","2.602","1.501","0.633","1.516","2.279","3.332","6.372","1.001","4100"
"dRR_Oir[22,7]","2.358","1.355","0.559","1.379","2.077","3.033","5.72","1.001","10000"
"dRR_Oir[22,8]","1.445","0.994","0.269","0.74","1.206","1.882","4.074","1.001","10000"
"dRR_Oir[22,9]","7.176","3.028","2.709","5.004","6.71","8.847","14.24","1.001","10000"
"dRR_Oir[22,10]","1.348","0.877","0.286","0.73","1.147","1.73","3.606","1.001","10000"
"dRR_Oir[22,11]","7.438","2.583","3.396","5.574","7.099","8.936","13.33","1.001","10000"
"dRR_Oir[22,12]","0.161","0.182","0.012","0.051","0.104","0.202","0.668","1.001","10000"
"dRR_Oir[22,13]","12.55","3.828","6.395","9.82","12.07","14.83","21.24","1.001","5800"
"dRR_Oir[22,14]","26.464","5.545","16.68","22.54","26.09","29.97","38.31","1.001","9800"
"dRR_Oir[22,15]","16.759","4.174","9.663","13.81","16.395","19.31","25.831","1.001","10000"
"dRR_Oir[22,16]","3.11","1.639","0.898","1.931","2.787","3.937","7.262","1.001","10000"
"dRR_Oir[22,17]","21.932","4.85","13.69","18.48","21.55","24.94","32.39","1.001","6500"
"dRR_Oir[22,18]","0.413","0.348","0.058","0.18","0.314","0.537","1.343","1.001","10000"
"dRR_Oir[22,19]","9.26","3.364","3.983","6.859","8.804","11.14","17.12","1.001","3800"
"dRR_Oir[22,20]","19.711","4.724","11.7","16.32","19.34","22.66","29.99","1.001","5400"
"dRR_Oir[22,21]","25.453","5.343","16.049","21.67","25.03","28.86","37.02","1.002","2200"
"dRR_Oir[22,22]","22.093","4.946","13.499","18.6","21.7","25.2","32.61","1.001","4700"
"dRR_Oir[23,8]","2.783","2.544","0.342","1.121","2.007","3.567","9.883","1.001","10000"
"dRR_Oir[23,10]","5.186","2.612","1.568","3.301","4.709","6.564","11.451","1.001","10000"
"dRR_Oir[23,11]","72.514","11.259","52.179","64.61","71.79","79.752","96.25","1.001","10000"
"dRR_Oir[23,12]","0.169","0.197","0.013","0.053","0.106","0.21","0.716","1.001","10000"
"dRR_Oir[23,13]","127.108","16.632","97.27","115.6","126","137.7","162.8","1.001","10000"
"dRR_Oir[23,14]","150.239","20.732","114.8","135.7","148.5","163","195.3","1.001","10000"
"dRR_Oir[23,15]","195.445","23.281","154.7","179.2","193.8","209.3","245.805","1.001","7000"
"dRR_Oir[23,16]","52.361","12.828","31.399","43.37","51.055","59.68","81.74","1.001","2800"
"dRR_Oir[23,17]","234.209","23.6","191.1","217.9","233.1","248.9","283.1","1.001","4800"
"dRR_Oir[23,18]","0.46","0.418","0.059","0.189","0.345","0.589","1.576","1.001","10000"
"dRR_Oir[23,19]","74.553","13.54","51.6","65.22","73.49","82.452","104.802","1.001","10000"
"dRR_Oir[23,20]","95.977","16.668","68.01","84.47","94.615","105.8","133.205","1.001","10000"
"dRR_Oir[23,21]","158.611","18.987","124.8","145","157.9","170.9","198.802","1.001","10000"
"dRR_Oir[23,22]","143.499","18.188","111.3","130.8","142.4","155","181.6","1.001","10000"
"dRR_Oir[24,8]","2.98","3.002","0.358","1.105","2.042","3.763","11.03","1.001","10000"
"dRR_Oir[24,10]","3.039","3.076","0.377","1.162","2.116","3.785","11.04","1.001","5900"
"dRR_Oir[24,11]","21.644","16.922","3.909","10.297","17.065","27.87","67.161","1.001","10000"
"dRR_Oir[24,13]","44.142","38.246","6.936","19.537","32.885","55.982","149.902","1.001","6900"
"dRR_Oir[24,14]","49.02","4.659","41.14","45.76","48.56","51.69","59.411","1.001","10000"
"dRR_Oir[24,15]","63.831","5.798","54.44","59.81","63.19","67.09","77.36","1.001","8000"
"dRR_Oir[24,16]","20.207","3.811","14.74","17.59","19.53","22.11","29.52","1.001","10000"
"dRR_Oir[24,17]","69.111","4.859","60.55","65.75","68.77","72.12","79.62","1.001","3600"
"dRR_Oir[24,18]","0.273","0.168","0.062","0.154","0.235","0.349","0.698","1.001","8400"
"dRR_Oir[24,19]","32.594","3.888","26.61","29.91","32.04","34.62","41.96","1.001","5200"
"dRR_Oir[24,20]","24.681","3.178","19.74","22.49","24.22","26.332","32.19","1.001","10000"
"dRR_Oir[24,21]","62.362","4.75","54.11","59.09","61.93","65.182","72.72","1.001","6300"
"dRR_Oir[24,22]","72.895","5.503","63.41","69.07","72.415","76.26","84.88","1.001","10000"
"dRR_Oir[25,8]","2.605","2.131","0.369","1.139","2.03","3.36","8.158","1.001","10000"
"dRR_Oir[25,10]","1.191","0.734","0.266","0.663","1.022","1.55","3.044","1.001","2700"
"dRR_Oir[25,11]","21.469","3.926","14.57","18.74","21.2","23.95","29.91","1.001","3400"
"dRR_Oir[25,12]","0.155","0.164","0.013","0.052","0.103","0.197","0.608","1.001","2500"
"dRR_Oir[25,13]","36.935","19.747","8.519","22.05","33.8","48.172","83.071","1.001","3300"
"dRR_Oir[25,14]","39.124","6.445","27.79","34.617","38.63","43.182","53.27","1.001","10000"
"dRR_Oir[25,15]","37.615","20.134","9.388","22.66","33.97","48.952","86.01","1.001","10000"
"dRR_Oir[25,16]","12.052","3.7","6.216","9.442","11.61","14.06","20.71","1.001","7000"
"dRR_Oir[25,17]","38.994","20.47","9.648","23.95","35.515","50.28","87.94","1.002","2300"
"dRR_Oir[25,18]","0.388","0.312","0.058","0.177","0.303","0.501","1.212","1.001","10000"
"dRR_Oir[25,19]","2.549","1.237","0.792","1.657","2.336","3.211","5.5","1.001","8300"
"dRR_Oir[25,20]","39.807","22.762","6.98","22.17","36.11","53.83","92.33","1.001","10000"
"dRR_Oir[25,21]","20.054","4.035","13.1","17.2","19.75","22.552","28.87","1.001","4300"
"dRR_Oir[25,22]","45.643","22.838","11.5","28.76","42.27","58.95","97.904","1.001","10000"
"dRR_Oir[26,11]","10.535","1.838","7.297","9.238","10.44","11.7","14.48","1.001","10000"
"dRR_Oir[26,12]","0.133","0.13","0.013","0.048","0.093","0.174","0.478","1.001","10000"
"dRR_Oir[26,13]","31.272","3.643","24.79","28.69","31.045","33.6","39.08","1.001","10000"
"dRR_Oir[26,19]","1.305","0.572","0.467","0.895","1.219","1.618","2.675","1.001","3000"
"dRR_Oir[26,20]","1.543","0.649","0.58","1.074","1.441","1.898","3.081","1.001","10000"
"dRR_Oir[27,10]","0.399","0.441","0.031","0.127","0.258","0.501","1.565","1.001","10000"
"dRR_Oir[27,11]","5.336","2.86","1.514","3.269","4.793","6.716","12.44","1.001","10000"
"dRR_Oir[27,12]","0.089","0.132","0.004","0.02","0.047","0.101","0.428","1.001","10000"
"dRR_Oir[27,13]","3.393","2.181","0.739","1.865","2.866","4.359","8.878","1.001","10000"
"dRR_Oir[27,14]","3.642","2.168","0.853","2.071","3.181","4.717","9.041","1.001","5300"
"dRR_Oir[27,15]","48.474","10.105","31.219","41.22","47.78","54.76","70.71","1.001","2500"
"dRR_Oir[27,16]","0.493","0.512","0.044","0.172","0.334","0.632","1.846","1.001","4500"
"dRR_Oir[27,17]","1.076","0.978","0.122","0.424","0.781","1.397","3.768","1.001","10000"
"dRR_Oir[27,19]","2.14","1.47","0.415","1.099","1.783","2.774","5.992","1.001","10000"
"dRR_Oir[27,20]","4.792","2.408","1.431","3.055","4.348","6.042","10.71","1.001","10000"
"dRR_Oir[27,21]","6.883","3.067","2.435","4.671","6.39","8.575","14.14","1.001","10000"
"dRR_Oir[27,22]","10.536","3.992","4.383","7.672","9.997","12.81","19.89","1.001","4700"
"dRR_Oir[28,10]","0.359","0.368","0.033","0.125","0.244","0.457","1.362","1.001","6100"
"dRR_Oir[28,11]","7.538","3.08","3.073","5.308","7.03","9.221","14.69","1.001","10000"
"dRR_Oir[28,12]","0.085","0.124","0.004","0.02","0.046","0.1","0.405","1.001","5500"
"dRR_Oir[28,13]","4.962","2.365","1.606","3.281","4.561","6.204","10.55","1.002","1100"
"dRR_Oir[28,14]","1.211","0.863","0.212","0.602","0.996","1.572","3.462","1.001","10000"
"dRR_Oir[28,15]","20.662","4.907","12.41","17.16","20.23","23.69","31.29","1.001","10000"
"dRR_Oir[28,16]","0.457","0.448","0.044","0.168","0.32","0.589","1.659","1.002","1800"
"dRR_Oir[28,17]","0.854","0.696","0.113","0.37","0.66","1.123","2.73","1.001","10000"
"dRR_Oir[28,19]","6.239","2.682","2.287","4.307","5.817","7.695","12.64","1.001","10000"
"dRR_Oir[28,20]","4.838","2.016","1.828","3.38","4.529","5.947","9.681","1.001","6100"
"dRR_Oir[28,21]","6.359","2.396","2.667","4.624","6.061","7.757","11.9","1.001","10000"
"dRR_Oir[28,22]","3.269","1.568","1.018","2.119","2.988","4.138","6.974","1.001","10000"
"dRR_Oir[29,10]","0.366","0.395","0.032","0.125","0.244","0.461","1.425","1.001","10000"
"dRR_Oir[29,11]","5.416","2.626","1.721","3.477","4.941","6.819","11.76","1.001","10000"
"dRR_Oir[29,12]","0.085","0.123","0.004","0.021","0.046","0.102","0.406","1.001","10000"
"dRR_Oir[29,13]","3.78","2.192","0.95","2.237","3.295","4.804","9.202","1.001","10000"
"dRR_Oir[29,14]","1.421","1.078","0.237","0.675","1.14","1.834","4.292","1.001","10000"
"dRR_Oir[29,15]","54.772","8.466","39.5","48.86","54.28","60.26","72.692","1.001","4500"
"dRR_Oir[29,16]","0.483","0.503","0.044","0.17","0.329","0.609","1.817","1.001","3200"
"dRR_Oir[29,19]","1.775","1.143","0.375","0.964","1.508","2.283","4.649","1.001","10000"
"dRR_Oir[29,20]","7.549","2.843","3.218","5.476","7.12","9.206","14.16","1.001","10000"
"dRR_Oir[29,21]","3.403","1.848","0.93","2.065","3.041","4.344","7.929","1.001","5900"
"dRR_Oir[29,22]","26.476","6.607","15.459","21.8","25.845","30.42","41.26","1.001","10000"
"dRR_Oir[30,10]","0.397","0.446","0.032","0.131","0.258","0.498","1.553","1.001","10000"
"dRR_Oir[30,11]","10.219","4.514","3.648","6.95","9.495","12.71","21.07","1.001","10000"
"dRR_Oir[30,12]","0.09","0.136","0.004","0.021","0.047","0.103","0.461","1.001","10000"
"dRR_Oir[30,13]","4.609","2.671","1.129","2.676","4.043","5.944","11.26","1.001","7200"
"dRR_Oir[30,15]","58.327","11.565","38.33","50.16","57.31","65.662","82.811","1.001","6600"
"dRR_Oir[30,16]","0.51","0.543","0.044","0.174","0.347","0.642","1.966","1.001","10000"
"dRR_Oir[30,17]","1.141","1.082","0.119","0.434","0.813","1.456","4.164","1.001","10000"
"dRR_Oir[30,19]","5.397","2.92","1.48","3.287","4.784","6.926","12.66","1.001","10000"
"dRR_Oir[30,20]","15.368","5.634","6.621","11.31","14.57","18.67","28.46","1.001","5900"
"dRR_Oir[30,21]","11.094","4.994","3.86","7.515","10.24","13.76","23.22","1.001","10000"
"dRR_Oir[30,22]","10.699","4.802","3.751","7.203","9.906","13.33","22.091","1.001","10000"
"dRR_Oir[31,10]","1.107","0.973","0.151","0.464","0.825","1.421","3.783","1.001","10000"
"dRR_Oir[31,11]","4.496","2.666","1.129","2.624","3.924","5.695","11.33","1.001","10000"
"dRR_Oir[31,12]","0.206","0.259","0.013","0.058","0.121","0.256","0.9","1.001","8600"
"dRR_Oir[31,13]","26.788","7.87","13.75","21.11","26.06","31.642","44.211","1.001","4000"
"dRR_Oir[31,14]","28.743","8.303","15","22.747","27.91","33.84","47.191","1.001","10000"
"dRR_Oir[31,15]","29.371","7.941","16.09","23.7","28.605","34.13","46.97","1.001","5300"
"dRR_Oir[31,16]","0.92","0.824","0.124","0.379","0.67","1.181","3.129","1.001","9400"
"dRR_Oir[31,17]","76.866","13.169","53.2","67.647","76.14","85.24","104.6","1.001","10000"
"dRR_Oir[31,18]","0.615","0.593","0.07","0.238","0.435","0.801","2.204","1.001","3700"
"dRR_Oir[31,19]","47.194","10.137","29.43","40.01","46.36","53.46","69.31","1.001","10000"
"dRR_Oir[31,20]","72.379","12.626","50.099","63.46","71.76","80.712","98.571","1.001","10000"
"dRR_Oir[31,21]","26.894","8.324","13.39","20.91","26.01","31.882","45.572","1.001","10000"
"dRR_Oir[31,22]","36.723","10.806","19.289","29.01","35.4","43.12","60.981","1.001","10000"
"dRR_Oir[32,10]","0.782","0.584","0.133","0.38","0.627","1.011","2.331","1.001","10000"
"dRR_Oir[32,11]","2.907","1.354","0.958","1.906","2.676","3.657","6.123","1.001","2500"
"dRR_Oir[32,12]","0.178","0.202","0.013","0.055","0.113","0.226","0.712","1.001","10000"
"dRR_Oir[32,13]","25.547","4.578","17.32","22.3","25.28","28.49","35.31","1.001","10000"
"dRR_Oir[32,14]","44.68","6.072","33.63","40.477","44.475","48.572","57.36","1.001","10000"
"dRR_Oir[32,15]","43.442","6","32.52","39.22","43.19","47.42","55.961","1.001","10000"
