"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"lambda_ynOir_gr[9,35]","358.837","198.513","111.4","222.2","314.8","445.725","865.902","1.001","8700"
"lambda_ynOir_gr[9,36]","663.187","345.032","225.097","420.9","587.5","823.9","1523.025","1.001","20000"
"lambda_ynOir_gr[9,37]","999.593","507.756","344.297","645.475","893.45","1225.25","2287.025","1.001","14000"
"lambda_ynOir_gr[10,1]","141.399","193.391","11.87","42.44","84.22","166.5","615.202","1.001","20000"
"lambda_ynOir_gr[10,2]","475.364","601.983","42.628","151.6","292.1","569.05","2036","1.001","20000"
"lambda_ynOir_gr[10,3]","574.06","743.049","54.109","186.7","356.6","691.8","2375.075","1.001","20000"
"lambda_ynOir_gr[10,4]","651.262","1534.453","15.61","101.7","263.7","669.125","3618.075","1.001","20000"
"lambda_ynOir_gr[10,5]","312.581","393.92","28.86","100.3","192.6","374.3","1307.025","1.001","20000"
"lambda_ynOir_gr[10,6]","82.728","108.738","7.033","25.727","50.29","98.147","355.01","1.001","20000"
"lambda_ynOir_gr[10,7]","259.27","333.948","23.869","82.482","161.2","311.4","1092.075","1.001","20000"
"lambda_ynOir_gr[10,8]","172.347","219.29","16.19","56.43","107.65","207.825","705.005","1.001","5100"
"lambda_ynOir_gr[10,9]","381.053","490.938","35.158","122.9","237.6","457.05","1578.1","1.001","20000"
"lambda_ynOir_gr[10,10]","94.251","113.182","9.584","32.077","60.65","113.6","386.802","1.001","20000"
"lambda_ynOir_gr[10,11]","523.966","639.736","53.558","178.175","333.35","628.6","2192.025","1.001","2800"
"lambda_ynOir_gr[10,12]","10.412","13.612","0.884","3.173","6.256","12.25","46.54","1.001","15000"
"lambda_ynOir_gr[10,13]","615.589","701.49","63.347","214.5","401.4","755.525","2447.025","1.001","20000"
"lambda_ynOir_gr[10,14]","607.816","716.11","63.619","210.575","392","740.8","2456.075","1.001","20000"
"lambda_ynOir_gr[10,15]","1156.723","1382.924","117.3","397.7","744.9","1388","4651.075","1.001","20000"
"lambda_ynOir_gr[10,16]","153.855","186.426","16.099","53.39","98.85","184.1","621.825","1.001","20000"
"lambda_ynOir_gr[10,17]","564.679","670.363","60.339","198.9","371.25","683.625","2241","1.001","11000"
"lambda_ynOir_gr[10,18]","78.959","93.149","8.041","27.047","50.76","95.692","325.102","1.001","20000"
"lambda_ynOir_gr[10,19]","592.042","714.513","61.599","205.9","383.7","718.3","2346","1.001","20000"
"lambda_ynOir_gr[10,20]","544.04","654.637","57.53","190","350.9","654.925","2130.1","1.001","14000"
"lambda_ynOir_gr[10,21]","790.66","937.319","83.395","279.5","514.6","952.5","3207.175","1.001","20000"
"lambda_ynOir_gr[10,22]","963.844","1087.36","101.7","343","640.2","1170","3805","1.001","20000"
"lambda_ynOir_gr[10,23]","780.75","534.811","191.392","428.45","648.1","974.525","2170.05","1.001","20000"
"lambda_ynOir_gr[10,24]","920.298","612.391","228.597","507.4","770.3","1153","2511","1.002","2400"
"lambda_ynOir_gr[10,25]","1059.479","695.94","268.3","595.375","884.1","1325","2825.025","1.001","19000"
"lambda_ynOir_gr[10,26]","1331.744","857.361","350.597","752.6","1119","1656","3552.05","1.001","20000"
"lambda_ynOir_gr[10,27]","1229.602","803.033","322.797","686.4","1028","1540","3317.075","1.001","9300"
"lambda_ynOir_gr[10,28]","1028.42","676.642","252.597","571.4","862.65","1298","2784.075","1.001","20000"
"lambda_ynOir_gr[10,29]","773.526","527.022","186.397","421.375","642.15","978.775","2104","1.001","7600"
"lambda_ynOir_gr[10,30]","397.875","287.258","86.93","207.775","322.6","499.9","1163","1.001","20000"
"lambda_ynOir_gr[10,31]","290.371","217.266","58.298","146.3","234.1","367.6","859.807","1.001","20000"
"lambda_ynOir_gr[10,32]","920.986","615.251","231.697","513.7","767.55","1151.25","2471","1.001","20000"
"lambda_ynOir_gr[10,33]","504.75","352.657","116.6","270.3","416.9","633.6","1435.05","1.001","20000"
"lambda_ynOir_gr[10,34]","1159.88","609.08","382.297","734.175","1029","1435","2669.025","1.001","20000"
"lambda_ynOir_gr[10,35]","410.807","240.87","114.197","244.3","357.8","516.1","1024.05","1.001","20000"
"lambda_ynOir_gr[10,36]","1324.246","686.384","442.487","844.7","1177","1640","3099","1.001","20000"
"lambda_ynOir_gr[10,37]","292.47","182.363","74.389","167.1","249","367.625","759.307","1.001","18000"
"lambda_ynMB[1]","27.402","39.662","1.916","7.649","15.57","32.06","126.202","1.001","20000"
"lambda_ynMB[2]","92.01","130.234","7.154","27.327","54.39","107.925","403.312","1.001","20000"
"lambda_ynMB[3]","112.974","155.981","8.705","33.072","66.71","132.7","496.305","1.001","18000"
"lambda_ynMB[4]","125.82","256.836","2.603","18.28","49.16","127.7","726.715","1.001","20000"
"lambda_ynMB[5]","61.365","89.295","4.694","17.83","35.605","71.47","273.902","1.001","20000"
"lambda_ynMB[6]","16.014","23.176","1.163","4.579","9.287","18.83","71.441","1.001","20000"
"lambda_ynMB[7]","50.68","68.974","3.996","14.91","29.805","59.21","229.307","1.001","20000"
"lambda_ynMB[8]","33.736","45.725","2.715","10.11","20.16","39.72","145.5","1.001","13000"
"lambda_ynMB[9]","74.226","100.082","5.838","21.91","43.985","88.31","335.207","1.001","18000"
"lambda_ynMB[10]","7.789","6.363","1.172","3.515","6.025","10.1","24.47","1.001","20000"
"lambda_ynMB[11]","129.964","56.864","52.019","90.32","119","157.6","272.002","1.001","20000"
"lambda_ynMB[12]","1.548","1.709","0.138","0.518","1.02","1.961","6.067","1.001","20000"
"lambda_ynMB[13]","84.296","40.517","30.23","55.837","76.39","103.9","186.5","1.001","20000"
"lambda_ynMB[14]","43.412","25.606","11.69","25.5","37.64","54.67","108.7","1.001","20000"
"lambda_ynMB[15]","728.057","264.622","342.897","539.075","683.7","869","1364.025","1.001","20000"
"lambda_ynMB[16]","10.323","8.096","1.682","4.93","8.188","13.27","30.951","1.001","20000"
"lambda_ynMB[17]","25.876","19.005","4.737","13.01","21.16","33.112","74.301","1.001","20000"
"lambda_ynMB[18]","15.446","20.551","1.318","4.76","9.315","18.23","66.74","1.001","20000"
"lambda_ynMB[19]","69.627","33.696","24.78","45.867","62.795","86.202","153","1.002","2100"
"lambda_ynMB[20]","136.863","56.476","57.429","96.48","127.3","165.5","273.4","1.001","20000"
"lambda_ynMB[21]","129.874","55.547","52.559","90.617","119.3","158.5","262.102","1.001","20000"
"lambda_ynMB[22]","198.567","81.718","85.119","141.3","183.3","239.4","397.6","1.001","20000"
"lambda_ynMB[23]","168.914","218.747","14.849","53.187","104.1","201.7","732.11","1.001","20000"
"lambda_ynMB[24]","250.58","338.984","20.81","77.757","152.65","295.825","1068.075","1.001","20000"
"lambda_ynMB[25]","233.249","305.244","20.39","73.385","142.9","273.8","997.925","1.001","20000"
"lambda_ynMB[26]","228.062","286.746","18.81","71.42","140.4","276.4","966.572","1.001","20000"
"lambda_ynMB[27]","272.917","351.489","23.28","85.48","167.05","323.6","1169.025","1.001","20000"
"lambda_ynMB[28]","295.571","370.144","25.769","94.235","183.4","354.6","1234","1.001","20000"
"lambda_ynMB[29]","225.116","295.234","19.349","70.275","137.3","264.425","978.305","1.001","20000"
"lambda_ynMB[30]","96.07","120.425","8.334","30.367","58.49","115.1","415.74","1.001","20000"
"lambda_ynMB[31]","106.981","142.54","8.948","32.84","64.535","127.3","468.415","1.001","20000"
"lambda_ynMB[32]","140.753","186.308","12.32","43.392","85.265","165.1","611.62","1.001","20000"
"lambda_ynMB[33]","134.82","173.343","11.569","42.497","82.7","159.8","580.117","1.001","20000"
"lambda_ynMB[34]","110.769","151.89","9.58","34.58","67.915","132.9","466.702","1.001","20000"
"lambda_ynMB[35]","44.639","58.631","3.824","13.93","27.205","52.81","193.605","1.001","20000"
"lambda_ynMB[36]","126.346","162.952","11.14","40.29","78.095","148.825","534.132","1.001","20000"
"lambda_ynMB[37]","52.603","71.048","4.359","16.067","31.88","61.962","233.01","1.001","11000"
"lambda_ynPL[1]","128.561","179.068","9.46","37.25","74.96","151.8","566.14","1.001","20000"
"lambda_ynPL[2]","421.835","555.569","35.98","133.2","257.45","504.725","1784","1.001","20000"
"lambda_ynPL[3]","523.313","703.623","44.229","161.1","318.6","619.1","2263.025","1.001","20000"
"lambda_ynPL[4]","591.338","1190.984","12.959","89.707","233","614.325","3371.075","1.001","20000"
"lambda_ynPL[5]","279.493","381.176","23.769","86.395","170","329.725","1192.05","1.001","7100"
"lambda_ynPL[6]","74.947","105.062","6.114","23.19","44.575","88.06","326.31","1.001","20000"
"lambda_ynPL[7]","235.335","319.515","19.99","72.31","141.6","277.6","1019.075","1.002","2600"
"lambda_ynPL[8]","114.916","84.956","21.019","57.9","93.23","146.6","338.302","1.001","20000"
"lambda_ynPL[9]","347.751","463.746","30.15","106.7","211","410.8","1497.075","1.001","20000"
"lambda_ynPL[10]","30.251","17.198","8.482","18.16","26.49","38.11","74.59","1.001","20000"
"lambda_ynPL[11]","160.408","66.349","66.41","113.1","149","194.2","323.302","1.001","20000"
"lambda_ynPL[12]","4.584","4.012","0.59","1.921","3.417","5.914","15.32","1.001","7400"
"lambda_ynPL[13]","573.149","208.931","268.997","424.7","539.7","681.225","1076","1.001","8800"
"lambda_ynPL[14]","751.518","271.615","356.192","557.9","705.7","890.825","1412","1.001","3000"
"lambda_ynPL[15]","869.432","310.789","411.995","649.5","816.95","1034","1609.025","1.001","20000"
"lambda_ynPL[16]","24.498","14.24","6.696","14.51","21.32","30.82","60.762","1.001","19000"
"lambda_ynPL[17]","575.224","211.514","272.2","423.975","538.8","686","1085","1.001","20000"
"lambda_ynPL[18]","15.748","9.911","3.77","8.832","13.33","20.11","41.24","1.001","10000"
"lambda_ynPL[19]","766.389","274.743","361.7","571.9","721.45","912.125","1427.025","1.001","20000"
"lambda_ynPL[20]","658.869","238.718","311.195","489.675","617.4","782.8","1231","1.001","6600"
"lambda_ynPL[21]","687.609","248.273","323.6","510.9","647.5","819.3","1290","1.001","20000"
"lambda_ynPL[22]","607.682","223.043","283.592","451.6","569.6","723.3","1150.025","1.001","20000"
"lambda_ynPL[23]","287.73","219.37","55.478","143.475","228.2","366.6","850.54","1.001","20000"
"lambda_ynPL[24]","956.622","640.396","236.997","527.875","795.8","1199","2628","1.001","20000"
"lambda_ynPL[25]","1149.28","760.356","290.895","631","960.4","1443","3144.05","1.001","20000"
"lambda_ynPL[26]","880.361","590.668","213.7","483.675","732.55","1109","2400.025","1.001","20000"
"lambda_ynPL[27]","872.225","595.507","210.5","474.975","724.55","1092","2417.05","1.001","20000"
"lambda_ynPL[28]","1270.641","844.778","323.197","703.975","1052","1587","3519.125","1.001","20000"
"lambda_ynPL[29]","901.226","594.624","225.195","494.675","753.15","1134","2420.025","1.001","20000"
"lambda_ynPL[30]","432.354","310.389","94.869","226.9","351.2","545.225","1249","1.001","20000"
"lambda_ynPL[31]","287.94","218.382","55.3","144.5","230.7","363.025","862.405","1.001","20000"
"lambda_ynPL[32]","657.939","463.771","156.7","353.8","539","823.725","1874.075","1.001","20000"
"lambda_ynPL[33]","561.315","392.413","129.297","298.975","460.2","706.925","1570.05","1.001","20000"
"lambda_ynPL[34]","840.919","558.761","211.697","464.675","700.9","1055","2301.025","1.001","20000"
"lambda_ynPL[35]","205.313","157.563","38.09","100.7","162.55","261.525","620.115","1.001","20000"
"lambda_ynPL[36]","679.163","469.913","162.092","368.5","558.1","852.725","1897.025","1.001","20000"
"lambda_ynPL[37]","97.199","82.654","16.38","44.8","74.94","122.6","310.917","1.001","8700"
"lambda_ynLR[1]","148.181","218.837","11.13","43.18","86.31","171.225","674.305","1.001","7400"
"lambda_ynLR[2]","462.056","87.921","313.6","399.9","454.2","516.2","657.102","1.001","20000"
"lambda_ynLR[3]","1128.808","184.734","809.395","998.3","1113","1244","1528","1.001","3300"
"lambda_ynLR[4]","684.799","1392.567","15.359","102.975","272.6","701.8","3827.2","1.001","20000"
"lambda_ynLR[5]","194.06","36.502","132.7","168.3","190.7","216.2","275.5","1.001","20000"
"lambda_ynLR[6]","34.634","9.019","20.35","28.22","33.565","39.78","55.3","1.001","20000"
"lambda_ynLR[7]","639.341","108.755","452.797","562.6","630.8","706.5","872.202","1.001","20000"
"lambda_ynLR[8]","585.184","99.459","413.6","515.1","576.8","645.7","804.502","1.001","7500"
"lambda_ynLR[9]","209.49","40.256","142.4","180.7","205.8","234.1","299.4","1.001","15000"
"lambda_ynLR[10]","5.275","2.46","1.853","3.557","4.834","6.502","11.22","1.001","20000"
"lambda_ynLR[11]","43.551","12.341","25.38","34.98","41.8","49.88","72.75","1.001","20000"
"lambda_ynLR[12]","1.813","1.146","0.391","1.005","1.561","2.332","4.735","1.001","9800"
"lambda_ynLR[13]","1570.18","260.517","1118","1388","1549","1730","2135.025","1.001","6700"
"lambda_ynLR[14]","646.287","152.422","399.197","536.9","629.4","736.6","990.7","1.001","20000"
"lambda_ynLR[15]","1323.579","250.834","905.592","1144","1298","1474","1889","1.001","20000"
"lambda_ynLR[16]","8.518","3.592","3.361","5.975","7.93","10.37","17.15","1.001","20000"
"lambda_ynLR[17]","1530.004","311.484","1013.975","1308","1499","1718","2235","1.001","15000"
"lambda_ynLR[18]","5.038","2.548","1.574","3.24","4.562","6.322","11.2","1.001","20000"
"lambda_ynLR[19]","1477.512","243.279","1057","1305","1460","1627","2000","1.001","20000"
"lambda_ynLR[20]","189.511","36.956","127.1","163.4","185.8","211.6","272.1","1.001","20000"
"lambda_ynLR[21]","1551.649","293.554","1063","1345","1522","1728","2208.025","1.001","7500"
"lambda_ynLR[22]","933.689","155.304","665.9","822.9","922.2","1030","1270","1.001","20000"
"lambda_ynLR[23]","381.849","66.177","269.1","334.8","376.5","422.4","529.3","1.001","18000"
"lambda_ynLR[24]","940.84","166.433","659.697","822.675","925.8","1042","1310","1.001","20000"
"lambda_ynLR[25]","578.942","96.713","413.4","510.6","571.2","638.2","790.002","1.001","20000"
"lambda_ynLR[26]","2136.06","341.718","1549","1894","2106","2349","2882","1.001","20000"
"lambda_ynLR[27]","1734.926","295.671","1228","1526","1709","1919","2377","1.001","16000"
"lambda_ynLR[28]","1916.296","312.567","1378.975","1696","1892","2109","2593","1.001","20000"
"lambda_ynLR[29]","1384.214","226.594","996.8","1222","1366","1523","1883.025","1.001","20000"
"lambda_ynLR[30]","179.355","45.975","110.9","146.9","172.3","203.6","290.202","1.001","13000"
"lambda_ynLR[31]","160.367","41.246","98.99","131.4","154.2","182.1","259.2","1.001","20000"
"lambda_ynLR[32]","1148.151","184.104","828.995","1019","1132","1262","1550","1.001","20000"
"lambda_ynLR[33]","161.092","33.014","106.7","137.5","157.7","180.7","235.2","1.001","16000"
"lambda_ynLR[34]","699.559","114.663","501.6","618.3","689.9","770.8","946.4","1.001","9400"
"lambda_ynLR[35]","379.817","64.615","270","334.4","374.3","419.4","523.302","1.001","4600"
"lambda_ynLR[36]","747.262","127.17","529.897","656.7","736.9","826.5","1026.025","1.001","20000"
"lambda_ynLR[37]","86.516","18.934","55.78","73.17","84.34","97.6","129","1.001","8200"
"n_Oir_gr[1,1]","20.441","16.282","3","10","16","26","62","1.001","5200"
"n_Oir_gr[1,2]","79.252","47.098","21","47","69","100","199.025","1.001","20000"
"n_Oir_gr[1,3]","98.324","55.114","29","60","86","123","238","1.001","18000"
"n_Oir_gr[1,4]","208.955","421.654","4","32","84","218","1180.05","1.001","20000"
"n_Oir_gr[1,5]","72.23","42.665","19","43","63","91","182","1.002","2200"
"n_Oir_gr[1,6]","23.863","16.187","5","13","20","30","65","1.001","20000"
"n_Oir_gr[1,7]","63.308","39.009","16","37","54","80","162","1.001","20000"
"n_Oir_gr[1,8]","26.724","17.272","6","15","23","34","70","1.001","20000"
"n_Oir_gr[1,9]","65.912","40.372","17","38","57","83","173","1.001","20000"
"n_Oir_gr[1,10]","63.704","35.712","18","39","56","80","152","1.001","20000"
"n_Oir_gr[1,11]","259.491","112.769","104","180","238","315","540","1.001","20000"
"n_Oir_gr[1,12]","4.162","3.696","0","2","3","6","13","1.001","20000"
"n_Oir_gr[1,13]","85.211","40.959","30","57","77","105","186","1.001","20000"
"n_Oir_gr[1,14]","157.603","69.714","61","108","145","192","329","1.001","20000"
"n_Oir_gr[1,15]","329.467","143.431","132","227","304","402","680","1.001","20000"
"n_Oir_gr[1,16]","73.515","35.675","25.975","49","67","91","161","1.001","20000"
"n_Oir_gr[1,17]","117.911","54.208","43","79","108","145","252","1.001","20000"
"n_Oir_gr[1,18]","79.051","37.409","28","53","72","98","171","1.001","10000"
"n_Oir_gr[1,19]","77.555","38.919","25","50","70","96","175","1.001","20000"
"n_Oir_gr[1,20]","136.033","63.462","50","92","124","166","296","1.001","16000"
"n_Oir_gr[1,21]","76.904","37.677","26","51","70","95","170","1.001","20000"
"n_Oir_gr[1,22]","246.301","104.186","100","172","228","300","500","1.001","16000"
"n_Oir_gr[1,23]","255.55","167.416","65","143","214","318","697","1.001","20000"
"n_Oir_gr[1,24]","209.717","136.491","51","116","175","264","564.025","1.001","20000"
"n_Oir_gr[1,25]","203.948","137.356","50","113","170","256.25","554","1.001","20000"
"n_Oir_gr[1,26]","144.138","99.461","32","77","119","182","403","1.001","17000"
"n_Oir_gr[1,27]","206.953","141.303","49.975","113","171","257.25","580","1.001","16000"
"n_Oir_gr[1,28]","217.642","142.771","53","121","182","275","587","1.001","18000"
"n_Oir_gr[1,29]","300.881","194.53","77","169","254","377","808","1.001","20000"
"n_Oir_gr[1,30]","100.263","69.696","21","53","83","127","281","1.001","5800"
"n_Oir_gr[1,31]","133.987","89.808","31","73","112","170","372.025","1.001","20000"
"n_Oir_gr[1,32]","78.618","57.335","16","40","64","100","229","1.001","8500"
"n_Oir_gr[1,33]","131.201","90.387","30","70","108","166","364","1.001","20000"
"n_Oir_gr[1,34]","265.913","193.476","55","138","216","336","759.025","1.001","6300"
"n_Oir_gr[1,35]","87.912","70.951","14","41","69","113","274.025","1.001","20000"
"n_Oir_gr[1,36]","286.039","204.084","61","148","233","364","816","1.001","20000"
"n_Oir_gr[1,37]","166.091","124.421","32","84","134","211","489","1.001","5100"
"n_Oir_gr[2,1]","97.303","129.794","7","29","58","115","437","1.001","20000"
"n_Oir_gr[2,2]","323.217","427.615","29","103","199","386","1384.025","1.001","14000"
"n_Oir_gr[2,3]","396.63","500.033","36","127","247","478","1702","1.001","4700"
"n_Oir_gr[2,4]","447.41","860.995","10","69","182","463","2620.2","1.018","3200"
"n_Oir_gr[2,5]","209.986","267.235","19","68","131","248","893.025","1.008","2700"
"n_Oir_gr[2,6]","56.46","75.714","4","17","34","67","247","1.004","20000"
"n_Oir_gr[2,7]","181.294","232.157","16","57","112","217","772.025","1.001","16000"
"n_Oir_gr[2,8]","88.517","66.753","16","43","71","113","264","1.001","20000"
"n_Oir_gr[2,9]","257.253","311.802","23","83","163","315","1051.025","1.001","16000"
"n_Oir_gr[2,10]","157.684","104.595","40","88","132","197.25","426","1.001","10000"
"n_Oir_gr[2,11]","506.182","332.045","134","287","426","628","1347","1.001","20000"
"n_Oir_gr[2,12]","6.999","9.721","0","2","4","9","31","1.001","20000"
"n_Oir_gr[2,13]","269.459","136.326","92","174","240","331","612","1.001","3200"
"n_Oir_gr[2,14]","180.771","120.085","45","100","150.499","227","494.025","1.001","12000"
"n_Oir_gr[2,15]","785.88","956.352","79","270","504","942","3213.1","1.001","20000"
"n_Oir_gr[2,16]","122.889","80.867","30","69","103","155","332","1.001","20000"
"n_Oir_gr[2,17]","286.765","186.669","74.975","161","241.499","359","771","1.001","20000"
"n_Oir_gr[2,18]","114.775","76.927","29","63","96","143","317","1.001","20000"
"n_Oir_gr[2,19]","207.502","134.471","53","116","174","261","556","1.001","20000"
"n_Oir_gr[2,20]","308.146","201.072","81","174","257","382","832.025","1.001","20000"
"n_Oir_gr[2,21]","237.704","156.681","59","132","199","299.25","643","1.001","16000"
"n_Oir_gr[2,22]","420.574","267.063","112","240","355","526","1135","1.001","6300"
"n_Oir_gr[2,23]","366.216","185.373","126","236.75","328","451","834","1.001","9700"
"n_Oir_gr[2,24]","423.99","209.556","148","277","379","523","947.025","1.001","20000"
"n_Oir_gr[2,25]","449.599","227.755","157","292","403","552","1021","1.001","20000"
"n_Oir_gr[2,26]","297.531","156.549","99","189","263","367","687","1.001","4800"
"n_Oir_gr[2,27]","328.731","169.547","109","210","294","407","748.025","1.001","20000"
"n_Oir_gr[2,28]","489.757","245.091","171","318","437","604","1102","1.001","20000"
"n_Oir_gr[2,29]","362.923","182.631","125","236","325","447","828","1.001","9900"
"n_Oir_gr[2,30]","124.92","69.962","37","76","109","156","302","1.001","20000"
"n_Oir_gr[2,31]","411.877","204.19","145","270","368","506","929","1.001","20000"
"n_Oir_gr[2,32]","145.63","81.737","43","89","128","181","352","1.001","20000"
"n_Oir_gr[2,33]","287.986","148.338","97","185","256","355","668.025","1.001","13000"
"n_Oir_gr[2,34]","159.801","99.956","39","90","137","203","413","1.001","20000"
"n_Oir_gr[2,35]","116.988","75.236","27","65","99","149","311","1.001","20000"
"n_Oir_gr[2,36]","350.629","191.529","110","217","310","439","834","1.001","9600"
"n_Oir_gr[2,37]","168.78","100.58","46","99","145","213","426","1.001","20000"
"n_Oir_gr[3,1]","27.522","17.958","6","15","23","35","74","1.001","20000"
"n_Oir_gr[3,2]","254.125","127.809","89","165","227","312","572.025","1.001","20000"
"n_Oir_gr[3,3]","245.904","122.718","85","160","220","304","558","1.001","20000"
"n_Oir_gr[3,4]","372.67","739.043","8","59","153","388","2090.05","1.001","20000"
"n_Oir_gr[3,5]","118.867","63.294","37","75","106","148","279","1.001","20000"
"n_Oir_gr[3,6]","13.137","9.972","2","6","11","17","39","1.001","20000"
"n_Oir_gr[3,7]","31.174","20.618","6","17","26","40","83","1.001","3800"
"n_Oir_gr[3,8]","41.243","24.607","10.975","24","36","52","102","1.001","20000"
"n_Oir_gr[3,9]","116.22","63.193","36","72","103","144","274","1.001","20000"
"n_Oir_gr[3,10]","120.11","46.062","53","87","112","145","230","1.001","20000"
"n_Oir_gr[3,11]","335.564","121.217","157","249","316","400","628","1.001","20000"
"n_Oir_gr[3,12]","7.787","5.185","1","4","7","10","20","1.001","12000"
"n_Oir_gr[3,13]","111.647","50.769","42","76","102","137","235","1.001","20000"
"n_Oir_gr[3,14]","75.335","32.425","29","52","70","92","153","1.001","20000"
"n_Oir_gr[3,15]","319.076","117.006","149","235","300","380","602","1.001","20000"
"n_Oir_gr[3,16]","101.716","41.886","41","72","94","123","204","1.001","20000"
"n_Oir_gr[3,17]","201.962","80.227","87","145","188","243","398","1.001","20000"
"n_Oir_gr[3,18]","222.179","82.888","101","164","209","266","421","1.001","20000"
"n_Oir_gr[3,19]","192.155","74.433","86","139","180","230","372.025","1.001","20000"
"n_Oir_gr[3,20]","222.669","82.748","101","163","210","267","421","1.001","20000"
"n_Oir_gr[3,21]","228.96","88.002","102","167","214","275","442","1.001","20000"
"n_Oir_gr[3,22]","232.671","88.822","105","170","217","280","450","1.001","20000"
"n_Oir_gr[3,23]","464.333","226.533","168","305","418","569","1037","1.001","14000"
"n_Oir_gr[3,24]","498.008","240.631","179","330","448","612","1108","1.001","20000"
"n_Oir_gr[3,25]","471.166","233.341","167","308","424","580","1054","1.001","11000"
"n_Oir_gr[3,26]","199.874","104.522","66","127","177","248","462","1.001","20000"
"n_Oir_gr[3,27]","449.027","224.333","161","293","402","553","1007","1.001","20000"
"n_Oir_gr[3,28]","491.642","243.419","174","320","442","607","1103.025","1.001","7200"
"n_Oir_gr[3,29]","254.969","130.575","86","164","228","316","579","1.001","15000"
"n_Oir_gr[3,30]","141.623","75.419","45","89","126","176","333","1.001","8900"
"n_Oir_gr[3,31]","272.284","135.096","94","177","244","336","611.025","1.001","20000"
"n_Oir_gr[3,32]","121.273","66.307","36","75","107","151","294","1.001","8900"
"n_Oir_gr[3,33]","309.474","154.284","107","201","278","383","700","1.001","20000"
"n_Oir_gr[3,34]","392.56","205.469","129","249","347","487","919","1.001","20000"
"n_Oir_gr[3,35]","190.347","108.756","55","115","167","238","465.025","1.001","14000"
"n_Oir_gr[3,36]","530.408","267.528","181","344","477","655","1204","1.001","20000"
"n_Oir_gr[3,37]","281.345","152.085","89","175","249","349","660","1.001","20000"
"n_Oir_gr[4,1]","38.417","52.066","2","11","23","46","167","1.001","20000"
"n_Oir_gr[4,2]","128.241","159.787","11","41","80","152","537.025","1.001","20000"
"n_Oir_gr[4,3]","157.898","202.843","13","50","99","190","662","1.001","13000"
"n_Oir_gr[4,4]","177.454","342.893","3","27","73","188","990","1.001","20000"
"n_Oir_gr[4,5]","84.125","105.923","7","27","53","101","350.025","1.002","20000"
"n_Oir_gr[4,6]","22.439","29.147","1","7","14","27","96","1.001","3800"
"n_Oir_gr[4,7]","71.594","90.292","5","23","44","86","307","1.003","3500"
"n_Oir_gr[4,8]","47.534","61.66","3","15","29","57","201","1.002","18000"
"n_Oir_gr[4,9]","103.73","133.31","9","34","65","124","426","1.003","8200"
"n_Oir_gr[4,10]","26.282","33.532","2","8","16","32","109","1.001","20000"
"n_Oir_gr[4,11]","325.266","216.423","84","182","271","406","875.05","1.001","20000"
"n_Oir_gr[4,12]","4.386","5.054","0","1","3","6","18","1.001","20000"
"n_Oir_gr[4,13]","64.24","35.309","19","40","57","80","153","1.001","20000"
"n_Oir_gr[4,14]","77.474","41.481","24","49","69","96","181","1.001","20000"
"n_Oir_gr[4,15]","103.613","54.78","33","65","92","129","241.025","1.001","20000"
"n_Oir_gr[4,16]","27.926","16.986","7","16","24","35","71","1.001","20000"
"n_Oir_gr[4,17]","37.197","22.555","9","22","32","47","95","1.001","20000"
"n_Oir_gr[4,18]","35.654","21.392","9","21","31","45","89","1.001","20000"
"n_Oir_gr[4,19]","69.185","37.758","21","43","61","86","164","1.001","9700"
"n_Oir_gr[4,20]","60.039","33.403","17","37","53","75","144","1.001","20000"
"n_Oir_gr[4,21]","110.726","57.884","37","70","98","138","254.025","1.001","20000"
"n_Oir_gr[4,22]","105.645","55.968","34","67","94","131","246","1.001","20000"
"n_Oir_gr[4,23]","240.443","291.03","24","82","156","291","970.025","1.005","20000"
"n_Oir_gr[4,24]","350.738","441.157","33","118","223","420","1408.05","1.001","20000"
"n_Oir_gr[4,25]","327.487","391.325","32","113","212","399","1319","1.003","20000"
"n_Oir_gr[4,26]","319.61","379.823","32","110","207","388","1280.05","1.001","20000"
"n_Oir_gr[4,27]","386.23","474.044","37.975","132","248","464","1563.075","1.001","20000"
"n_Oir_gr[4,28]","415.563","508.458","41","142","268","497.25","1691.025","1.001","20000"
"n_Oir_gr[4,29]","314.934","365.319","30","109","204","383","1289.025","1.001","20000"
"n_Oir_gr[4,30]","136.627","164.465","13","46","89","165","551","1.001","20000"
"n_Oir_gr[4,31]","150.949","187.798","15","51","98","181","613","1.001","20000"
"n_Oir_gr[4,32]","198.334","236.348","19","68","128","238","807.025","1.001","20000"
"n_Oir_gr[4,33]","188.168","220.768","18","65","121","230","763.025","1.001","20000"
"n_Oir_gr[4,34]","651.802","765.403","64","224","425","791","2633.05","1.001","20000"
"n_Oir_gr[4,35]","269.127","320.166","26","91","172","326","1104.05","1.001","20000"
"n_Oir_gr[4,36]","768.619","958.02","74","267","499","927","3100.075","1.001","14000"
"n_Oir_gr[4,37]","314.363","380.502","31","107","200.499","379","1296.05","1.001","3800"
"n_Oir_gr[5,1]","42.379","55.719","2","12","25","50","188","1.001","20000"
"n_Oir_gr[5,2]","142.02","178.383","12","46","88","171","597.025","1.001","14000"
"n_Oir_gr[5,3]","174.682","224.25","15","56","108","208","748","1.001","20000"
"n_Oir_gr[5,4]","197.441","390.143","4","30","81","206.25","1127.025","1.001","20000"
