"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dRR_Oir[35,26]","47.7512724474089","7.9351503065461","33.47","42.23","47.28","52.8","64.5632498301146","1.00095754775459","23000"
"dRR_Oir[35,27]","63.4682482469643","10.5657288665683","44.68","56.057499832751","62.79","70.22","85.9032498723162","1.00095575597011","23000"
"dRR_Oir[35,28]","58.6414118351291","9.52934466699621","41.74","51.937499819483","58.07","64.76","78.8032498608125","1.00109153025249","11000"
"dRR_Oir[35,29]","73.3354057636395","10.9470253505167","53.6667497956048","65.6574998572063","72.72","80.37","96.57","1.00104698318274","16000"
"dRR_Oir[35,30]","13.7343275183855","5.78596732775681","5.47602481970248","9.66074999029545","12.75","16.71","27.7632496049516","1.00101098790717","23000"
"dRR_Oir[35,31]","12.3296336155293","5.18481014881712","4.9536749778563","8.658","11.43","14.98","24.85","1.00173460503428","1900"
"dRR_Oir[36,2]","21.9015359158543","3.72659874959875","15.28","19.3","21.66","24.26","29.85","1.00126259369276","4900"
"dRR_Oir[36,3]","39.2448956729947","5.010888241449","30.08","35.75","39.03","42.48","49.7032497793256","1.0011175669424","9300"
"dRR_Oir[36,5]","5.14807851889858","1.79108782724082","2.31367495258687","3.852","4.934","6.191","9.27129981072521","1.00102863969105","21000"
"dRR_Oir[36,6]","7.87368667692834","2.53313532192779","3.9","6.06874998455116","7.545","9.32824998995025","13.74","1.00113438115083","8400"
"dRR_Oir[36,7]","26.5686800923551","4.47786713182779","18.53","23.39","26.32","29.44","36.01","1.00099695074346","23000"
"dRR_Oir[36,8]","21.4121331452027","3.93443542059353","14.5067492437648","18.65","21.14","23.87","29.96","1.00113236425458","8500"
"dRR_Oir[36,9]","12.3341781255345","3.02011212395912","7.233","10.18","12.06","14.2","18.93","1.00097082459821","23000"
"dRR_Oir[36,10]","0.214567569309047","0.197552756806855","0.02993","0.0895949995814187","0.1567","0.2728","0.725864993955876","1.00129341486193","4400"
"dRR_Oir[36,11]","3.41064300495981","1.61015345578983","1.173","2.261","3.12249995996797","4.22024997778743","7.39832498517448","1.00099942791234","23000"
"dRR_Oir[36,12]","0.0760536671498204","0.0833258759398901","0.007123","0.02622","0.0502849997514169","0.09473","0.30306240955223","1.00095944511081","23000"
"dRR_Oir[36,13]","55.4820510518214","6.73004590109836","43.14","50.83","55.1549997733659","59.82","69.55","1.00099128346762","23000"
"dRR_Oir[36,19]","48.7944270566102","6.37788074660495","37.19","44.35","48.44","52.8624998226643","62.3232498240089","1.0009954719426","23000"
"dRR_Oir[36,20]","13.4780869676757","3.31496875027946","7.854","11.13","13.16","15.48","20.8","1.0009568408772","23000"
