"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n_Oir_gr[9,13]","562.43","627.199","54.924","193.25","366","694","2298.3","1.001","4200"
"n_Oir_gr[9,14]","538.446","637.632","59","188.25","348","649","2131.15","1.001","5100"
"n_Oir_gr[9,15]","1008.374","1143.212","105","359","668","1238.75","4005","1.001","5100"
"n_Oir_gr[9,16]","136.788","165.58","13","46","88","165","557","1.001","4200"
"n_Oir_gr[9,17]","517.757","619.324","51","180","335","620","2085.075","1.001","5100"
"n_Oir_gr[9,18]","70.796","82.569","6","24","45","86","281.15","1.002","5100"
"n_Oir_gr[9,19]","532.171","656.768","51","177","338","643.75","2185.15","1.002","3000"
"n_Oir_gr[9,20]","508.58","627.536","50","170","316","599","2161.449","1.001","5100"
"n_Oir_gr[9,21]","866.978","542.492","230.849","490","736.5","1081","2290.15","1.001","5100"
"n_Oir_gr[9,22]","1118.681","741.69","296","631","927.5","1391","3034.599","1.001","5100"
"n_Oir_gr[9,23]","771.373","371.227","281","501","698","950.75","1716","1.001","5100"
"n_Oir_gr[9,24]","1461.274","700.08","554.925","971.25","1320","1781","3219.45","1.001","5100"
"n_Oir_gr[9,25]","807.386","389.485","296.925","536","728","991","1796","1.001","5100"
"n_Oir_gr[9,26]","1450.309","670.533","541.925","982","1316","1766.75","3111.524","1.001","2400"
"n_Oir_gr[9,27]","1663.768","800.178","612.925","1095","1501","2043","3720.15","1.001","5100"
"n_Oir_gr[9,28]","1499.177","710.269","564.85","999","1357","1837","3249.048","1.002","1900"
"n_Oir_gr[9,29]","1236.995","580.702","455","824","1122.5","1520","2689.973","1.001","5100"
"n_Oir_gr[9,30]","748.96","375.064","270","488","668","920.75","1734.3","1.001","5100"
"n_Oir_gr[9,31]","230.686","125.513","72","144","203","288","538.224","1.001","5100"
"n_Oir_gr[9,32]","762.157","370.183","276","503","687.5","927.75","1682.225","1.002","1300"
"n_Oir_gr[9,33]","817.643","394.291","296.925","539","748","1005","1769.15","1.001","5100"
"n_Oir_gr[9,34]","1819.781","882.62","670","1205","1636","2253","4021.15","1.001","5100"
"n_Oir_gr[9,35]","357.444","202.166","111","221","313","443","852.075","1.003","840"
"n_Oir_gr[9,36]","652.481","341.851","220","416","580","807","1528.374","1.001","5100"
"n_Oir_gr[10,1]","137.575","182.832","10","42","83","164","586.075","1.001","5100"
"n_Oir_gr[10,2]","490.642","721.934","43","152","296","572","2101.15","1.001","5100"
"n_Oir_gr[10,3]","586.154","855.419","51","190","363","694.75","2493.15","1.001","5100"
"n_Oir_gr[10,4]","660.638","1420.127","14","98","266","664.75","3722.911","1.002","1400"
"n_Oir_gr[10,5]","323.298","433.087","29","100","195","384","1370.075","1.001","5100"
"n_Oir_gr[10,6]","81.482","105.001","6","25","50","98","362","1.009","5100"
"n_Oir_gr[10,7]","261.047","313.059","22","85","164","316.75","1094.075","1.001","5100"
"n_Oir_gr[10,8]","167.26","203.08","16","56","102","201","701.15","1.006","3500"
"n_Oir_gr[10,9]","381.53","501.005","34","122","235","447","1599.599","1.001","5100"
"n_Oir_gr[10,10]","94.864","113.664","8","31","59","115","404.15","1.001","3900"
"n_Oir_gr[10,11]","545.033","753.467","53","182","336","638","2211.15","1.001","5100"
"n_Oir_gr[10,12]","10.357","15.017","0","3","6","13","44","1.012","5100"
"n_Oir_gr[10,13]","608.04","749.026","63","213.25","393","722","2465.075","1.001","5100"
"n_Oir_gr[10,14]","601.153","697.202","66","212","386","732","2515.749","1.001","5100"
"n_Oir_gr[10,15]","1147.928","1524.482","113","393","730","1371.75","4560.6","1.001","5100"
"n_Oir_gr[10,16]","150.199","184.113","16","51","97","180","591.15","1.001","5100"
"n_Oir_gr[10,17]","577.604","774.258","60","195","375","697.75","2302.449","1.001","5100"
"n_Oir_gr[10,18]","75.286","84.91","7","26","51","94","290.15","1.007","5100"
"n_Oir_gr[10,19]","581.934","655.058","60","204","382","710","2222.271","1.001","5100"
"n_Oir_gr[10,20]","553.509","681.271","57","187","354","659","2215.823","1.001","5100"
"n_Oir_gr[10,21]","774.162","829.281","80","275","512","952","3114.834","1.001","5100"
"n_Oir_gr[10,22]","955.683","1153.147","101","331.25","615.5","1168.75","3677.375","1.002","1900"
"n_Oir_gr[10,23]","771.74","507.34","199","434","651","965.75","2073.375","1.001","5100"
"n_Oir_gr[10,24]","900.332","571.983","236","500.25","767.5","1137.75","2405.075","1.001","5100"
"n_Oir_gr[10,25]","1058.149","682.105","280","600","904","1317","2758.15","1.001","5100"
"n_Oir_gr[10,26]","1336.904","828.237","357","763.25","1137","1691","3468.15","1.001","5100"
"n_Oir_gr[10,27]","1216.3","802.501","315.925","686","1008","1519","3233.524","1.001","5100"
"n_Oir_gr[10,28]","1024.129","669.44","259.925","575","858","1274.75","2729.749","1.001","2600"
"n_Oir_gr[10,29]","766.588","538.797","187.925","410","633.5","960","2141.375","1.001","5100"
"n_Oir_gr[10,30]","387.89","278.496","81","201","316","490","1124.225","1.001","5100"
"n_Oir_gr[10,31]","286.029","207.148","57","148","234","360","813.15","1.001","5100"
"n_Oir_gr[10,32]","926.322","603.965","227","518","776","1155","2519.823","1.001","5100"
"n_Oir_gr[10,33]","507.775","351.266","116.925","270","416","646","1419","1.001","5100"
"n_Oir_gr[10,34]","1163.638","623.424","377.925","739","1021","1438.75","2809.075","1.001","5100"
"n_Oir_gr[10,35]","410.968","242.591","117.925","243","354","513","1046","1.001","5100"
"n_Oir_gr[10,36]","1322.186","687.777","443","835","1172","1636","3081.824","1.001","5100"
"n_Oir[1]","840.148","467.56","304","538.25","733","1019","2026.075","1.001","5100"
"n_Oir[2]","2625.686","1407.781","1066","1744.25","2300","3122","6079.525","1.001","4800"
"n_Oir[3]","3161.113","1655.941","1268.925","2085.25","2792","3786.75","7059.15","1.001","5100"
"n_Oir[4]","4139.082","5536.677","197","1012.749","2339","5184.499","18622.334","1.001","3500"
"n_Oir[5]","1692.545","903.925","675.775","1108.5","1478.5","2004.75","3972","1.001","5100"
"n_Oir[6]","502.487","258.649","186","328","448","611","1146","1.001","5000"
"n_Oir[7]","1288.546","699.306","469.925","818","1118","1578","3036.15","1.001","5100"
"n_Oir[8]","772.335","391.93","306","511.25","686","921","1828.075","1.001","5100"
"n_Oir[9]","2205.042","1063.831","945.775","1508","1959.5","2604.75","4973.899","1.001","5100"
"n_Oir[10]","735.326","263.216","385","563","685","850","1375.225","1.001","5100"
"n_Oir[11]","3640.098","1285.709","2092","2824","3380","4120.75","6680.498","1.001","5100"
"n_Oir[12]","56.923","32.664","17","35","50","70","139","1.001","5100"
"n_Oir[13]","3390.985","1240.575","1869.775","2595","3119","3868","6510.049","1.001","5100"
"n_Oir[14]","3767.418","1159.081","2273.85","3024","3544.5","4207.75","6685","1.001","5100"
"n_Oir[15]","5949.084","2396.214","3211.775","4450.25","5410.5","6795.75","11790.75","1.001","5100"
"n_Oir[16]","1204.296","337.031","740","982","1148","1352.75","2026.15","1.001","5100"
"n_Oir[17]","4015.503","1257.44","2391.925","3223","3820","4548","6878.899","1.001","5100"
"n_Oir[18]","715.171","201.718","411","572.25","689","819","1199","1.001","5100"
"n_Oir[19]","2655.214","1048.449","1457.85","2002","2412","2995","5418.871","1.002","5100"
"n_Oir[20]","2851.884","1057.113","1650.925","2207","2607","3212","5443.423","1.001","5100"
"n_Oir[21]","4423.186","1180.291","2749.85","3612","4230","4980","7324.483","1.001","5100"
"n_Oir[22]","5703.379","1759.098","3383.625","4536.25","5371","6491.75","9871.648","1.001","5100"
"n_Oir[23]","5163.187","1346.873","3088.85","4209.25","4974.5","5898.75","8349.15","1.001","5100"
"n_Oir[24]","7079.622","1869.979","4236.925","5758.5","6804","8089.75","11490","1.001","4300"
"n_Oir[25]","6427.787","1735.852","3851.925","5213","6175","7330","10390","1.001","5100"
"n_Oir[26]","6748.227","1863.834","3962.925","5440","6476.5","7757.75","11130.75","1.001","5100"
"n_Oir[27]","7985.142","2131.147","4761.925","6440.5","7706","9183.75","12870.75","1.001","5100"
"n_Oir[28]","7910.273","2090.374","4749","6445.5","7581","9009","12793.743","1.001","5100"
"n_Oir[29]","6049.798","1627.428","3564.925","4889.25","5802","6923","9887.3","1.001","5100"
"n_Oir[30]","3085.002","896.735","1715.925","2461","2948.5","3552","5242.45","1.001","5100"
"n_Oir[31]","3203.129","888.349","1860.7","2585","3073.5","3667.5","5282.225","1.001","5100"
"n_Oir[32]","4068.348","1185.876","2311.925","3248","3894","4694","6902.075","1.001","5100"
"n_Oir[33]","4130.693","1102.803","2460.775","3349.25","3966","4745.75","6729","1.001","5100"
"n_Oir[34]","7397.518","2097.067","4273.925","5885.25","7057","8540.5","12412.247","1.001","5100"
"n_Oir[35]","2847.204","925.522","1511.925","2209","2704","3319","5057.375","1.001","4800"
"n_Oir[36]","8176.944","2326.753","4751","6547.25","7841","9371.75","13720.75","1.001","5100"
"n_MB[1]","27.175","40.471","1","7","15","31","129","1.001","5100"
"n_MB[2]","89.305","115.414","6","26.25","54","109","388.075","1.003","5100"
"n_MB[3]","109.052","133.084","7","34","67","131","490.075","1.002","5100"
"n_MB[4]","129.648","275.999","2","19","50","130","754.45","1.002","5100"
"n_MB[5]","62.497","87.419","4","18","35","74","290","1.005","5100"
"n_MB[6]","15.926","21.688","0","4","9","19","75","1.006","1900"
"n_MB[7]","52.803","76.614","3","15","31","60","248.075","1.001","5100"
"n_MB[8]","33.398","45.773","2","10","20","39","145.075","1.001","5100"
"n_MB[9]","73.414","97.902","4","22","44","88","321","1.004","5100"
"n_MB[10]","7.643","6.573","0","3","6","10","25","1.001","4300"
"n_MB[11]","129.458","57.524","50","90","119","158","277","1.001","5100"
"n_MB[12]","1.603","2.224","0","0","1","2","8","1.003","5100"
"n_MB[13]","84.446","40.92","29","55","77","105","183","1.001","3800"
"n_MB[14]","44.049","27.135","10","25","38","56","112","1.001","5100"
"n_MB[15]","734.651","267.215","344.925","543","692","880","1363.225","1.001","5100"
"n_MB[16]","10.212","8.257","1","5","8","14","32","1.001","5100"
"n_MB[17]","25.77","19.421","4","12","21","34","75","1.001","5100"
"n_MB[18]","15.525","21.221","0.925","4","9","19","67","1.002","5100"
"n_MB[19]","69.88","34.47","22","45","63","87","156","1.002","1700"
"n_MB[20]","137.734","57.209","56","97","128","168","280","1.001","5100"
"n_MB[21]","131.465","56.57","52","91","121","161","268","1.001","5100"
"n_MB[22]","200.252","82.249","82.925","142","186","241","407","1.001","5100"
"n_MB[23]","173.292","241.251","14","54","106","206","747.15","1.001","4100"
"n_MB[24]","244.848","320.722","21","77","151","290","1070.225","1.001","5100"
"n_MB[25]","237.549","329.366","19","74","143","273","1067.075","1.001","2900"
"n_MB[26]","237.444","313.068","19","72","143","283","1035.374","1.001","5100"
"n_MB[27]","279.112","355.955","22","86","171","337","1178.075","1.001","5100"
"n_MB[28]","295.078","360.146","24","90","182","354","1237.374","1.001","5100"
"n_MB[29]","227.188","373.823","19","72","138.499","264","905.672","1.001","5100"
"n_MB[30]","100.674","133.881","7","31","63","122","418.15","1.001","5100"
"n_MB[31]","111.185","147.825","9","34","68","131","452.225","1.01","2300"
"n_MB[32]","139.946","188.846","10","43.25","85","164.75","594.45","1.006","4700"
"n_MB[33]","133.904","168.389","11","43","82","158.75","590.15","1.001","5100"
"n_MB[34]","112.949","141.943","8","35","69.498","136","471.075","1.001","5100"
"n_MB[35]","43.613","57.092","3","14","27","53","179.075","1.001","5100"
"n_MB[36]","130.085","180.257","10","39","76","150","577.15","1.001","5100"
"n_PL[1]","136.402","232.548","9","38","77.5","156","627.225","1.058","5100"
"n_PL[2]","436.889","571.873","38","139","268","523","1781.524","1.001","5100"
"n_PL[3]","546.019","703.954","46","169","335","660","2331.075","1.001","5100"
"n_PL[4]","604.651","1233.041","12","92","246.5","617","3315.525","1.016","5100"
"n_PL[5]","293.276","377.919","25","90","182","362","1214.449","1.001","5100"
"n_PL[6]","78.36","109.313","5","22","46","92","347.525","1.02","1600"
"n_PL[7]","248.113","346.007","21","76","148","289","1106.299","1.001","4000"
"n_PL[8]","119.06","90.38","22","57","95","154","361","1.001","5100"
"n_PL[9]","361.001","473.22","32","112","219","421","1623.714","1.001","5100"
"n_PL[10]","30.156","17.859","7","17","27","38","74","1.001","5100"
"n_PL[11]","161.941","68.019","65","114","151","197","328","1.001","4200"
"n_PL[12]","4.72","4.776","0","2","3","6","18","1.001","2500"
"n_PL[13]","576.806","211.317","273.925","427","541","691","1094.075","1.001","5100"
"n_PL[14]","760.909","270.477","366.925","567.25","712","901","1405","1.001","5100"
"n_PL[15]","880.366","313.206","419","656","835","1047","1615.15","1.001","5100"
"n_PL[16]","24.373","14.875","5","14","21","31","63","1.001","5100"
"n_PL[17]","587.644","213.654","277","433","554","702","1096.075","1.001","5100"
"n_PL[18]","15.888","10.93","2","8","14","21","44","1.001","5100"
"n_PL[19]","777.125","275.486","368","582","732","926","1423","1.001","3700"
"n_PL[20]","667.387","239.766","313","499","626","794","1245.15","1.002","1500"
"n_PL[21]","692.717","251.214","325","513.25","650","827","1297","1.001","5100"
"n_PL[22]","605.079","222.538","280.925","444","566","721","1166","1.001","5100"
"n_PL[23]","292.792","218.1","56","146","233","373","870.15","1.001","5100"
"n_PL[24]","966.737","641.001","244","530","800","1220.5","2630.823","1.001","4500"
"n_PL[25]","1163.119","756.481","303.925","652","970","1452.75","3146.225","1.001","5100"
"n_PL[26]","904.181","615.932","222.925","492.25","747","1130.75","2519.45","1.002","1100"
"n_PL[27]","888","598.708","212","494","740","1111","2400.075","1.001","5100"
"n_PL[28]","1268.213","841.756","308.925","694","1058.5","1599","3385.45","1.001","5100"
"n_PL[29]","921.102","620.895","218.849","504","771","1170.75","2493.225","1.001","5100"
"n_PL[30]","446.836","316.444","100","233","363","564.75","1290.15","1.001","5100"
"n_PL[31]","288.739","210.628","59","150","234","366","865","1.001","4200"
"n_PL[32]","666.487","454.141","156","366","558","850","1815.748","1.001","5100"
"n_PL[33]","572.208","403.093","125","296","461","726","1647.075","1.001","5100"
"n_PL[34]","857.028","559.686","210.925","479.25","723","1084","2255.524","1.001","4500"
"n_PL[35]","202.883","158.418","38.924","101","158","254","617.075","1.001","5100"
"n_PL[36]","688.278","455.993","166","379","577","858","1879.225","1.002","1300"
"n_LR[1]","148.321","198.714","11","42","88","174","650.15","1.001","2600"
"n_LR[2]","463.498","91.057","310","399","455","519","670.075","1.001","3800"
"n_LR[3]","1133.245","188.253","808","999.25","1118","1250","1541","1.001","5100"
"n_LR[4]","716.035","1485.22","14","102","277","735","4135.575","1.001","5100"
"n_LR[5]","195.366","38.823","130.925","168","191","219","282.075","1.001","3300"
"n_LR[6]","34.974","10.562","18","28","34","41","59","1.001","3100"
"n_LR[7]","642.644","110.11","455","565","635","711","877","1.001","5100"
"n_LR[8]","587.096","102.039","410","515","579","650","809","1.001","5100"
"n_LR[9]","210.722","41.586","140","181","207","236","301","1.001","5100"
"n_LR[10]","5.314","3.531","0","3","5","7","14","1.001","5000"
"n_LR[11]","43.703","13.964","22","34","42","51","75.075","1.001","2700"
"n_LR[12]","1.81","1.775","0","0","1","3","6","1.002","3600"
"n_LR[13]","1579.503","263.335","1128.85","1392","1559","1743","2149.375","1.001","5100"
"n_LR[14]","652.569","155.533","404.925","544","633","744","1012.075","1.001","5100"
"n_LR[15]","1331.66","248.551","903","1157","1312","1482","1870","1.001","5100"
"n_LR[16]","8.553","4.638","2","5","8","11","19","1.001","5100"
"n_LR[17]","1529.902","311.589","1007","1311","1501","1716","2227.075","1.001","5100"
"n_LR[18]","5.011","3.385","0","3","4","7","13","1.001","5100"
"n_LR[19]","1482.831","243.743","1055.925","1310","1463","1643","2002.3","1.001","3700"
"n_LR[20]","190.307","39.186","123","163","187","214","277","1.002","1100"
"n_LR[21]","1559.891","292.515","1066","1353","1540","1734","2222.15","1.001","5100"
"n_LR[22]","938.296","155.13","663","828","926.5","1036","1279","1.001","3300"
"n_LR[23]","383.481","69.165","263","334","378","426","538","1.002","1900"
"n_LR[24]","940.408","168.149","657","821","925","1041","1309.075","1.001","3600"
"n_LR[25]","579.734","98.24","412.925","509.25","571","640","795","1.001","5000"
"n_LR[26]","2151.462","334.054","1567.925","1921.25","2124","2361.75","2868.15","1.001","5100"
"n_LR[27]","1734.784","287.077","1230","1533","1713","1925","2344.075","1.001","5100"
"n_LR[28]","1915.572","314.537","1381.925","1697.25","1885","2103","2627.075","1.001","4500"
"n_LR[29]","1386.179","225.298","989","1230","1370","1522","1873.075","1.001","5100"
"n_LR[30]","179.078","47.4","106","146","172","204","291","1.001","5100"
"n_LR[31]","160.789","42.36","94","131","155","184","260","1.001","5100"
"n_LR[32]","1151.825","185.797","832.925","1018","1139","1267","1554.075","1.002","2000"
"n_LR[33]","162.241","34.956","104","138","158","184","239.075","1.001","5100"
"n_LR[34]","702.284","116.488","501","619","694","774","962.075","1.001","5100"
"n_LR[35]","379.733","67.302","263.925","332","374","422","527","1.001","5100"
"n_LR[36]","745.363","127.192","522","655","737","826","1018","1.001","4400"
"ntot_Oir[1]","1152.046","666.397","401","717","996.5","1402.75","2812.599","1.001","5100"
"ntot_Oir[2]","3615.385","1674.674","1701.925","2547","3221.5","4220.75","7755.124","1.001","5100"
"ntot_Oir[3]","4949.444","1954.88","2583.55","3637.25","4549.5","5738.999","9777.3","1.001","4000"
"ntot_Oir[4]","5589.45","7146.517","273.774","1390","3217.5","6958.5","24681.499","1.001","4700"
"ntot_Oir[5]","2243.682","1081.058","999.925","1538","1992","2651","5011.691","1.001","5100"
"ntot_Oir[6]","631.746","313.598","249","419","565","762","1404.075","1.001","5100"
"ntot_Oir[7]","2232.105","879.07","1158.85","1643","2036.5","2610","4409.45","1.001","5100"
"ntot_Oir[8]","1511.889","445.127","931","1209","1430","1711","2648.225","1.001","5100"
"ntot_Oir[9]","2850.181","1278.419","1304.925","1994.25","2542","3334.75","6261.45","1.001","5100"
"ntot_Oir[10]","778.439","267.157","417","602","728","895","1425.075","1.001","5100"
"ntot_Oir[11]","3975.198","1298.725","2405.925","3145","3715.5","4478.75","7033.525","1.001","5100"
"ntot_Oir[12]","65.056","34.782","22","42","58","80","153","1.001","5100"
"ntot_Oir[13]","5631.743","1311.267","3888.925","4789.25","5395","6181.75","8882.3","1.001","5100"
"ntot_Oir[14]","5224.943","1216.243","3588.399","4432.25","4998.5","5734","8192.15","1.001","5100"
"ntot_Oir[15]","8895.833","2473.061","5891.4","7351.25","8385.5","9829","14951.499","1.001","5100"
"ntot_Oir[16]","1247.435","339.33","776.925","1025","1192","1398","2065.075","1.001","5100"
"ntot_Oir[17]","6158.824","1323.328","4317.625","5343","5973","6763","9124","1.001","4700"
