"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n_12[14,2]","14.24","1.241","13","13","14","15","17","1.001","20000"
"n_12[14,3]","0.173","0.45","0","0","0","0","1","1.001","20000"
"n_12[14,4]","5.337","1.424","4","4","5","6","9","1.001","20000"
"n_12[15,1]","24.105","1.646","22","23","24","25","28","1.001","20000"
"n_12[15,2]","13.875","1.499","12","13","14","15","17","1.001","20000"
"n_12[15,3]","0.359","0.681","0","0","0","1","2","1.001","20000"
"n_12[15,4]","2.642","1.619","1","1","2","3","7","1.001","20000"
"n_12[16,1]","11.452","1.325","10","10","11","12","15","1.001","20000"
"n_12[16,2]","11.608","1.423","10","11","11","12","15","1.001","20000"
"n_12[16,3]","2.908","1.117","2","2","3","3","6","1.001","7300"
"n_12[16,4]","14.061","2.743","10","12","14","16","21","1.001","8100"
"n_12[17,1]","18.929","8.15","5","13","18","24","37","1.001","20000"
"n_12[17,2]","20.623","6.077","9","16","20","25","33","1.001","6900"
"n_12[17,3]","2.976","1.701","0","2","3","4","7","1.001","20000"
"n_12[17,4]","11.333","3.959","4","9","11","14","20","1.001","20000"
"n_12[18,1]","12.899","1.529","11","12","13","14","17","1.001","20000"
"n_12[18,2]","17.742","1.865","15","16","17","19","22","1.001","20000"
"n_12[18,3]","2.482","0.775","2","2","2","3","5","1.001","20000"
"n_12[18,4]","7.052","1.765","5","6","7","8","11","1.001","20000"
"n_12[19,1]","79.031","5.859","69","75","79","83","92","1.001","9300"
"n_12[19,2]","56.286","4.828","48","53","56","59","67","1.001","5000"
"n_12[19,3]","2.368","0.663","2","2","2","3","4","1.001","20000"
"n_12[19,4]","15.827","2.217","13","14","15","17","21","1.001","7200"
"n_12[20,1]","2.571","0.84","2","2","2","3","5","1.001","20000"
"n_12[20,2]","2.605","0.863","2","2","2","3","5","1.001","3800"
"n_12[20,3]","2.381","0.668","2","2","2","3","4","1.001","3800"
"n_12[20,4]","21.81","2.128","19","20","21","23","27","1.001","20000"
"n_12[21,1]","19.101","1.716","17","18","19","20","23","1.001","20000"
"n_12[21,2]","22.608","1.96","20","21","22","24","27","1.001","10000"
"n_12[21,3]","2.172","0.436","2","2","2","2","3","1.001","20000"
"n_12[21,4]","9.031","1.178","8","8","9","10","12","1.001","20000"
"n_12[22,1]","6.085","1.162","5","5","6","7","9","1.001","9900"
"n_12[22,2]","14.993","1.618","13","14","15","16","19","1.001","20000"
"n_12[22,3]","0.1","0.336","0","0","0","0","1","1.001","20000"
"n_12[22,4]","6.187","1.309","5","5","6","7","9","1.001","9900"
"n_12[23,1]","5.675","1.613","4","4","5","6","10","1.001","20000"
"n_12[23,2]","5.801","1.627","4","5","5","7","10","1.001","20000"
"n_12[23,3]","1.374","0.665","1","1","1","2","3","1.001","20000"
"n_12[23,4]","11.716","2.079","9","10","11","13","17","1.001","20000"
"n_12[24,1]","3.903","1.078","3","3","4","4","7","1.001","4300"
"n_12[24,2]","7.768","1.493","6","7","7","9","11","1.001","20000"
"n_12[24,3]","1.316","0.608","1","1","1","2","3","1.001","6200"
"n_12[24,4]","4.43","1.405","3","3","4","5","8","1.001","20000"
"n_12[25,1]","9.763","1.595","8","9","9","11","14","1.001","20000"
"n_12[25,2]","16.018","2.185","13","14","16","17","21","1.002","2400"
"n_12[25,3]","2.253","0.543","2","2","2","2","4","1.001","20000"
"n_12[25,4]","8.607","1.514","7","7","8","9","12","1.001","15000"
"n_12[26,1]","5.885","1.052","5","5","6","6","8","1.001","20000"
"n_12[26,2]","4.086","1.146","3","3","4","5","7","1.001","20000"
"n_12[26,3]","0.096","0.323","0","0","0","0","1","1.001","3700"
"n_12[26,4]","6.544","1.409","5","5","6","7","10","1.001","20000"
"n_12[27,1]","14.816","1.503","13","14","15","16","18","1.001","20000"
"n_12[27,2]","21.705","1.847","19","20","21","23","26","1.001","20000"
"n_12[27,3]","1.501","0.788","1","1","1","2","4","1.001","20000"
"n_12[27,4]","5.524","1.469","4","4","5","6","9","1.001","15000"
"n_12[28,1]","3.549","0.818","3","3","3","4","6","1.001","20000"
"n_12[28,2]","12.31","1.325","11","11","12","13","16","1.001","5200"
"n_12[28,3]","0.439","0.719","0","0","0","1","2","1.001","8100"
"n_12[28,4]","13.349","1.881","11","12","13","14","18","1.001","20000"
"n_12[29,1]","11.684","6.256","2","7","11","15","26","1.001","20000"
"n_12[29,2]","8.515","4.661","2","5","8","11","19","1.001","20000"
"n_12[29,3]","0.319","0.643","0","0","0","0","2","1.001","20000"
"n_12[29,4]","8.239","2.906","3","6","8","10","15","1.001","20000"
"n_12[30,1]","14.053","5.019","5","11","14","17","25","1.001","20000"
"n_12[30,2]","15.501","4.632","7","12","15","18","26","1.001","20000"
"n_12[30,3]","4.87","2.065","1","3","5","6","9","1.001","14000"
"n_12[30,4]","7.402","3.071","2","5","7","9","14","1.001","20000"
"n_12[31,1]","17.822","8.16","5","12","17","23","36","1.001","9700"
"n_12[31,2]","11.699","5.354","3","8","11","15","24","1.001","2900"
"n_12[31,3]","2.567","1.593","0","1","2","3","6","1.001","6600"
"n_12[31,4]","16.508","5.225","7","13","16","20","28","1.001","15000"
"n_12[32,1]","7.511","4.078","1","5","7","10","17","1.001","20000"
"n_12[32,2]","9.087","4.044","3","6","9","11","18","1.001","20000"
"n_12[32,3]","2.397","1.539","0","1","2","3","6","1.001","20000"
"n_12[32,4]","13.4","4.345","6","10","13","16","23","1.001","20000"
"n_12[33,1]","15.783","6.509","5","11","15","20","30","1.002","2500"
"n_12[33,2]","5.959","3.127","1","4","6","8","13","1.001","19000"
"n_12[33,3]","1.659","1.054","0","1","2","2","4","1.001","20000"
"n_12[33,4]","7.183","2.822","2","5","7","9","13","1.001","15000"
"n_12[34,1]","17.22","5.981","6","13","17","21","30","1.001","17000"
"n_12[34,2]","10.42","3.796","4","8","10","13","19","1.001","20000"
"n_12[34,3]","0.325","0.631","0","0","0","1","2","1.001","20000"
"n_12[34,4]","4.892","2.133","1","3","5","6","10","1.001","20000"
"n_12[35,1]","4.919","2.804","1","3","5","7","11","1.001","20000"
"n_12[35,2]","6.851","3","2","5","7","9","14","1.001","20000"
"n_12[35,3]","2.568","1.328","0","2","3","3","5","1.001","20000"
"n_12[35,4]","6.999","2.808","2","5","7","9","13","1.001","20000"
"n_12[36,1]","18.704","7.76","6","13","18","24","35","1.001","13000"
"n_12[36,2]","22.042","5.569","12","18","22","25","34","1.001","20000"
"n_12[36,3]","0.901","0.848","0","0","1","1","3","1.001","20000"
"n_12[36,4]","6.136","2.473","2","4","6","8","12","1.001","20000"
"n_12[37,1]","10.54","5.698","2","6","10","14","24","1.001","20000"
"n_12[37,2]","15.608","6.283","6","11","15","19","30","1.001","20000"
"n_12[37,3]","5.11","2.69","1","3","5","7","11","1.001","20000"
"n_12[37,4]","15.06","5.655","6","11","15","18","28","1.001","20000"
"n_12[38,1]","15.086","6.263","4","11","15","19","29","1.001","20000"
"n_12[38,2]","7.567","3.54","2","5","7","9","16","1.001","20000"
"n_12[38,3]","0.906","0.878","0","0","1","1","3","1.001","19000"
"n_12[38,4]","8.093","2.932","3","6","8","10","15","1.001","5900"
"n_12[39,1]","2.666","1.564","0","2","3","4","6","1.001","20000"
"n_12[39,2]","1.854","1.201","0","1","2","2","5","1.001","9800"
"n_12[39,3]","3.335","1.786","0","2","3","4","7","1.001","20000"
"n_12[39,4]","6.721","2.661","2","5","6","8","13","1.001","20000"
"e_12[1,1]","8.932","2.674","5","7","8","10","15","1.001","20000"
"e_12[1,2]","16.507","3.71","11","14","16","19","25","1.001","20000"
"e_12[1,3]","3.743","1.005","3","3","3","4","6","1.001","20000"
"e_12[1,4]","7.837","1.724","6","7","7","9","12","1.001","20000"
"e_12[2,1]","13.266","2.555","10","11","13","15","20","1.001","20000"
"e_12[2,2]","6.779","2.232","4","5","6","8","12","1.001","20000"
"e_12[2,3]","2.964","1.154","2","2","3","3","6","1.001","20000"
"e_12[2,4]","15.273","3.015","11","13","15","17","23","1.001","20000"
"e_12[3,1]","56.542","5.847","48","52","56","60","70","1.001","20000"
"e_12[3,2]","45.248","5.672","36","41","44","48","59","1.001","13000"
"e_12[3,3]","2.983","1.161","2","2","3","4","6","1.001","20000"
"e_12[3,4]","14.81","2.199","12","13","14","16","20","1.001","20000"
"e_12[4,1]","20.172","3.061","16","18","20","22","27","1.001","20000"
"e_12[4,2]","24.122","4.181","18","21","24","26","34","1.001","20000"
"e_12[4,3]","4.049","1.183","3","3","4","5","7","1.001","20000"
"e_12[4,4]","13.28","2.921","9","11","13","15","20","1.001","7100"
"e_12[5,1]","24.185","3.166","20","22","24","26","32","1.001","20000"
"e_12[5,2]","18.795","2.841","15","17","18","20","25","1.001","20000"
"e_12[5,3]","0.423","0.725","0","0","0","1","2","1.001","20000"
"e_12[5,4]","7.332","2.373","4","6","7","9","13","1.001","20000"
"e_12[6,1]","27.731","3.44","23","25","27","30","36","1.001","16000"
"e_12[6,2]","32.17","3.183","28","30","32","34","40","1.001","20000"
"e_12[6,3]","8.731","1.581","7","8","8","10","12.024","1.001","20000"
"e_12[6,4]","24.779","3.057","20","23","24","26","32","1.001","20000"
"e_12[7,1]","31.699","4.206","25","29","31","34","42","1.001","19000"
"e_12[7,2]","65.192","5.038","57","62","65","68","77","1.001","17000"
"e_12[7,3]","7.024","1.184","6","6","7","8","10","1.001","20000"
"e_12[7,4]","18.047","2.367","15","16","18","19","24","1.001","16000"
"e_12[8,1]","21.62","2.596","18","20","21","23","28","1.001","20000"
"e_12[8,2]","36.716","2.637","33","35","36","38","43","1.001","20000"
"e_12[8,3]","11.405","2.006","9","10","11","12","16","1.001","20000"
"e_12[8,4]","20.426","3.935","15","18","20","22","30","1.001","10000"
"e_12[9,1]","15.478","2.232","12","14","15","17","21","1.001","5600"
"e_12[9,2]","33.506","2.864","29","31","33","35","40","1.001","20000"
"e_12[9,3]","5.72","0.977","5","5","5","6","8","1.001","20000"
"e_12[9,4]","26.019","2.814","22","24","26","27","33","1.001","17000"
"e_12[10,1]","14.212","3.396","9","12","14","16","22","1.001","13000"
"e_12[10,2]","90.825","6.985","78","86","90","95","106","1.001","9800"
"e_12[10,3]","3.833","1.08","3","3","4","4","7","1.001","20000"
"e_12[10,4]","21.895","4.005","16","19","21","24","31","1.001","6900"
"e_12[11,1]","28.697","5.173","20","25","28","32","40","1.001","3800"
"e_12[11,2]","70.526","7.385","58","65","70","75","87","1.001","16000"
"e_12[11,3]","0.343","0.654","0","0","0","1","2","1.001","20000"
"e_12[11,4]","22.603","4.084","17","20","22","25","32","1.001","12000"
"e_12[12,1]","1.714","0.912","1","1","1","2","4","1.001","20000"
"e_12[12,2]","23.625","1.848","21","22","23","25","28","1.001","9300"
"e_12[12,3]","5.296","1.379","4","4","5","6","9","1.001","20000"
"e_12[12,4]","33.486","4.836","27","30","33","36","45","1.001","20000"
"e_12[13,1]","18.346","1.27","17","17","18","19","21","1.001","20000"
"e_12[13,2]","14.16","1.176","13","13","14","15","17","1.001","20000"
"e_12[13,3]","1.435","0.725","1","1","1","2","3","1.001","20000"
"e_12[13,4]","12.831","2.115","10","11","12","14","18","1.001","20000"
"e_12[14,1]","10.946","1.067","10","10","11","11","14","1.001","20000"
"e_12[14,2]","14.24","1.241","13","13","14","15","17","1.001","20000"
"e_12[14,3]","0.173","0.45","0","0","0","0","1","1.001","20000"
"e_12[14,4]","5.337","1.424","4","4","5","6","9","1.001","20000"
"e_12[15,1]","23.105","1.646","21","22","23","24","27","1.001","20000"
"e_12[15,2]","12.875","1.499","11","12","13","14","16","1.001","20000"
"e_12[15,3]","0.359","0.681","0","0","0","1","2","1.001","20000"
"e_12[15,4]","2.642","1.619","1","1","2","3","7","1.001","20000"
"e_12[16,1]","11.452","1.325","10","10","11","12","15","1.001","20000"
"e_12[16,2]","11.608","1.423","10","11","11","12","15","1.001","20000"
"e_12[16,3]","2.908","1.117","2","2","3","3","6","1.001","7300"
"e_12[16,4]","14.061","2.743","10","12","14","16","21","1.001","8100"
"e_12[17,1]","18.929","8.15","5","13","18","24","37","1.001","20000"
"e_12[17,2]","19.623","6.077","8","15","19","24","32","1.001","6900"
"e_12[17,3]","2.976","1.701","0","2","3","4","7","1.001","20000"
"e_12[17,4]","10.333","3.959","3","8","10","13","19","1.001","20000"
"e_12[18,1]","12.899","1.529","11","12","13","14","17","1.001","20000"
"e_12[18,2]","16.742","1.865","14","15","16","18","21","1.001","20000"
"e_12[18,3]","2.482","0.775","2","2","2","3","5","1.001","20000"
"e_12[18,4]","7.052","1.765","5","6","7","8","11","1.001","20000"
"e_12[19,1]","73.031","5.859","63","69","73","77","86","1.001","9300"
"e_12[19,2]","56.286","4.828","48","53","56","59","67","1.001","5000"
"e_12[19,3]","2.368","0.663","2","2","2","3","4","1.001","20000"
"e_12[19,4]","14.827","2.217","12","13","14","16","20","1.001","7200"
"e_12[20,1]","2.571","0.84","2","2","2","3","5","1.001","20000"
"e_12[20,2]","2.605","0.863","2","2","2","3","5","1.001","3800"
"e_12[20,3]","2.381","0.668","2","2","2","3","4","1.001","3800"
"e_12[20,4]","20.81","2.128","18","19","20","22","26","1.001","20000"
"e_12[21,1]","19.101","1.716","17","18","19","20","23","1.001","20000"
"e_12[21,2]","22.608","1.96","20","21","22","24","27","1.001","10000"
"e_12[21,3]","2.172","0.436","2","2","2","2","3","1.001","20000"
"e_12[21,4]","8.031","1.178","7","7","8","9","11","1.001","20000"
"e_12[22,1]","6.085","1.162","5","5","6","7","9","1.001","9900"
"e_12[22,2]","14.993","1.618","13","14","15","16","19","1.001","20000"
"e_12[22,3]","0.1","0.336","0","0","0","0","1","1.001","20000"
"e_12[22,4]","6.187","1.309","5","5","6","7","9","1.001","9900"
"e_12[23,1]","5.675","1.613","4","4","5","6","10","1.001","20000"
"e_12[23,2]","5.801","1.627","4","5","5","7","10","1.001","20000"
"e_12[23,3]","1.374","0.665","1","1","1","2","3","1.001","20000"
"e_12[23,4]","11.716","2.079","9","10","11","13","17","1.001","20000"
"e_12[24,1]","3.903","1.078","3","3","4","4","7","1.001","4300"
"e_12[24,2]","7.768","1.493","6","7","7","9","11","1.001","20000"
"e_12[24,3]","1.316","0.608","1","1","1","2","3","1.001","6200"
"e_12[24,4]","3.43","1.405","2","2","3","4","7","1.001","20000"
"e_12[25,1]","9.763","1.595","8","9","9","11","14","1.001","20000"
"e_12[25,2]","16.018","2.185","13","14","16","17","21","1.002","2400"
"e_12[25,3]","2.253","0.543","2","2","2","2","4","1.001","20000"
"e_12[25,4]","8.607","1.514","7","7","8","9","12","1.001","15000"
"e_12[26,1]","4.885","1.052","4","4","5","5","7","1.001","20000"
"e_12[26,2]","3.086","1.146","2","2","3","4","6","1.001","20000"
"e_12[26,3]","0.096","0.323","0","0","0","0","1","1.001","3700"
"e_12[26,4]","5.544","1.409","4","4","5","6","9","1.001","20000"
"e_12[27,1]","11.816","1.503","10","11","12","13","15","1.001","20000"
"e_12[27,2]","15.705","1.847","13","14","15","17","20","1.001","20000"
"e_12[27,3]","1.501","0.788","1","1","1","2","4","1.001","20000"
"e_12[27,4]","1.524","1.469","0","0","1","2","5","1.001","20000"
"e_12[28,1]","3.549","0.818","3","3","3","4","6","1.001","20000"
"e_12[28,2]","12.31","1.325","11","11","12","13","16","1.001","5200"
"e_12[28,3]","0.439","0.719","0","0","0","1","2","1.001","8100"
"e_12[28,4]","13.349","1.881","11","12","13","14","18","1.001","20000"
"e_12[29,1]","11.684","6.256","2","7","11","15","26","1.001","20000"
"e_12[29,2]","8.515","4.661","2","5","8","11","19","1.001","20000"
"e_12[29,3]","0.319","0.643","0","0","0","0","2","1.001","20000"
"e_12[29,4]","8.239","2.906","3","6","8","10","15","1.001","20000"
"e_12[30,1]","14.053","5.019","5","11","14","17","25","1.001","20000"
"e_12[30,2]","15.501","4.632","7","12","15","18","26","1.001","20000"
"e_12[30,3]","4.87","2.065","1","3","5","6","9","1.001","14000"
"e_12[30,4]","7.402","3.071","2","5","7","9","14","1.001","20000"
"e_12[31,1]","17.822","8.16","5","12","17","23","36","1.001","9700"
"e_12[31,2]","11.699","5.354","3","8","11","15","24","1.001","2900"
"e_12[31,3]","2.567","1.593","0","1","2","3","6","1.001","6600"
"e_12[31,4]","14.508","5.225","5","11","14","18","26","1.001","20000"
"e_12[32,1]","7.511","4.078","1","5","7","10","17","1.001","20000"
"e_12[32,2]","9.087","4.044","3","6","9","11","18","1.001","20000"
"e_12[32,3]","2.397","1.539","0","1","2","3","6","1.001","20000"
"e_12[32,4]","13.4","4.345","6","10","13","16","23","1.001","20000"
"e_12[33,1]","15.783","6.509","5","11","15","20","30","1.002","2500"
"e_12[33,2]","5.959","3.127","1","4","6","8","13","1.001","19000"
"e_12[33,3]","1.659","1.054","0","1","2","2","4","1.001","20000"
"e_12[33,4]","7.183","2.822","2","5","7","9","13","1.001","15000"
"e_12[34,1]","17.22","5.981","6","13","17","21","30","1.001","17000"
"e_12[34,2]","10.42","3.796","4","8","10","13","19","1.001","20000"
"e_12[34,3]","0.325","0.631","0","0","0","1","2","1.001","20000"
"e_12[34,4]","4.892","2.133","1","3","5","6","10","1.001","20000"
"e_12[35,1]","4.919","2.804","1","3","5","7","11","1.001","20000"
"e_12[35,2]","6.851","3","2","5","7","9","14","1.001","20000"
"e_12[35,3]","2.568","1.328","0","2","3","3","5","1.001","20000"
"e_12[35,4]","6.999","2.808","2","5","7","9","13","1.001","20000"
"e_12[36,1]","18.704","7.76","6","13","18","24","35","1.001","13000"
"e_12[36,2]","22.042","5.569","12","18","22","25","34","1.001","20000"
"e_12[36,3]","0.901","0.848","0","0","1","1","3","1.001","20000"
"e_12[36,4]","6.136","2.473","2","4","6","8","12","1.001","20000"
"e_12[37,1]","10.54","5.698","2","6","10","14","24","1.001","20000"
"e_12[37,2]","15.608","6.283","6","11","15","19","30","1.001","20000"
"e_12[37,3]","5.11","2.69","1","3","5","7","11","1.001","20000"
"e_12[37,4]","15.06","5.655","6","11","15","18","28","1.001","20000"
"e_12[38,1]","15.086","6.263","4","11","15","19","29","1.001","20000"
"e_12[38,2]","7.567","3.54","2","5","7","9","16","1.001","20000"
"e_12[38,3]","0.906","0.878","0","0","1","1","3","1.001","19000"
"e_12[38,4]","8.093","2.932","3","6","8","10","15","1.001","5900"
"e_12[39,1]","2.666","1.564","0","2","3","4","6","1.001","20000"
"e_12[39,2]","1.854","1.201","0","1","2","2","5","1.001","9800"
"e_12[39,3]","3.335","1.786","0","2","3","4","7","1.001","20000"
"e_12[39,4]","6.721","2.661","2","5","6","8","13","1.001","20000"
"e_12_tot[1]","37.019","5.964","28","33","36","40","51","1.001","20000"
"e_12_tot[2]","38.283","5.451","30","34","38","41","51","1.001","20000"
"e_12_tot[3]","119.584","10.671","103","112","118","126","144","1.001","20000"
"e_12_tot[4]","61.622","7.285","50","56","61","66","78","1.001","8400"
"e_12_tot[5]","50.735","5.87","41","47","50","54","64","1.001","20000"
"e_12_tot[6]","93.411","7.012","82","88","93","98","110","1.001","20000"
"e_12_tot[7]","121.961","8.596","108","116","121","127","141","1.001","9900"
"e_12_tot[8]","90.166","6.819","79","85","89","94","106","1.001","20000"
"e_12_tot[9]","80.724","5.051","72","77","80","84","92","1.001","6100"
"e_12_tot[10]","130.765","9.545","114","124","130","137","151","1.001","3900"
"e_12_tot[11]","122.169","11.7","102","114","121","129","148","1.001","15000"
"e_12_tot[12]","64.12","5.745","55","60","63","67","77","1.001","7600"
"e_12_tot[13]","46.772","2.933","42","45","46","48","54","1.001","20000"
"e_12_tot[14]","30.696","2.298","27","29","30","32","36","1.001","20000"
"e_12_tot[15]","38.982","2.933","34","37","39","41","46","1.001","15000"
"e_12_tot[16]","40.029","3.706","34","37","40","42","48","1.001","16000"
"e_12_tot[17]","51.861","11.402","32","44","51","59","76","1.001","20000"
"e_12_tot[18]","39.174","3.206","34","37","39","41","46","1.001","20000"
"e_12_tot[19]","146.511","8.753","131","140","146","152","165.025","1.001","7500"
"e_12_tot[20]","28.366","2.604","24","26","28","30","34","1.001","20000"
"e_12_tot[21]","51.912","3.157","47","50","52","54","59","1.001","18000"
"e_12_tot[22]","27.365","2.513","24","26","27","29","33","1.001","20000"
"e_12_tot[23]","24.566","3.319","19","22","24","26","32","1.001","20000"
"e_12_tot[24]","16.417","2.42","13","15","16","18","22","1.001","20000"
"e_12_tot[25]","36.64","3.372","31","34","36","39","44","1.001","2900"
"e_12_tot[26]","13.611","2.13","10","12","13","15","18","1.001","20000"
"e_12_tot[27]","30.546","3.011","26","28","30","32","37","1.001","8100"
