"mean";"sd";"2.5%";"25%";"50%";"75%";"97.5%"
"Plambda[33,3]";0.0519210364;0.0395880456011677;0.00329058172959021;0.0232774995971929;0.0427748454117604;0.0698849951720189;0.151702499196954
"Plambda[33,4]";0.18924869;0.072968463765439;0.080251416349082;0.1379;0.177449936601848;0.231099935130448;0.361242402787592
"shape_lambda";2.716769;0.741223766693508;1.55587480377018;2.15924960905822;2.643;3.18124997053354;4.42072269103391
"rate_lambda";0.014288381;0.00423684906313912;0.00753490027331575;0.010977499145721;0.0137449918152031;0.0170724994509785;0.0233407495304423
"lambda_tot0";138.74441;49.7433747285132;66.3774538775905;104.374991015094;130.649990432453;164.124538162455;255.504998092959
"Plambda0[1]";0.392456;0.0811468067655669;0.247767416592858;0.335174997202676;0.386099987049987;0.448524997909971;0.57138723972088
"Plambda0[2]";0.3967308;0.0840521727208708;0.253604299399172;0.3358;0.391949920270435;0.455899967107666;0.58517645810784
"Plambda0[3]";0.06734008;0.0287713059181859;0.0261584983202843;0.0475224903287764;0.0623349901740588;0.0817124907101562;0.137009985793723
"Plambda0[4]";0.1434731;0.0458422309440534;0.0668727887135063;0.112;0.1403;0.168949977812837;0.248114982343703
"s[1]";14.228364;3.4697790956308;9.11454956622148;11.8524928752347;13.83;15.7649976223183;23.4837383700631
"s[2]";14.48817;3.72197114635704;9.0248749662273;11.9899874756386;14.03;15.9624994128086;23.8964657589165
"s[3]";1.7451403;0.417200118078165;1.06974885392425;1.46849974452137;1.681;1.97099923947928;2.71702499551544
"s[4]";6.664531;1.71960211458101;4.24569958589916;5.46574998284669;6.34299361500546;7.35749750413093;11.2204995660172
"n_tot[1]";205.814;15.1462474828854;181;195;204.499388752143;216;238.024948933223
"n_tot[2]";138.219;12.0022953677242;117;129;137;146.249360430254;162
"n_tot[3]";374.471;27.7513476482908;334;356;371;386;448
"n_tot[4]";242.027;15.896382165951;215;231;241;253;274.024955626655
"n_tot[5]";156.008;11.9715184188662;136;148;155;163;182
"n_tot[6]";312.365;20.9736899631579;275;297;312;327;355
"n_tot[7]";331.007;37.4756637883357;274;300;326;362;403.024969807376
"n_tot[8]";226.993;17.5259267689075;199;215;225;236;274.024955626655
"n_tot[9]";262.403;10.8180229534153;244;254;261;269;288
"n_tot[10]";522.049;21.024524480464;488;506;519;536;570.024978643084
"n_tot[11]";386.798;22.175999886611;353;371;383;397;442.024972467471
"n_tot[12]";245.703;10.9307031462423;228.974946625978;237;244;253;269
"n_tot[13]";219.11;7.13476031866557;207;214;218;223;237
"n_tot[14]";126.134;4.16141338506058;119;123;126;129;135
"n_tot[15]";173.571;6.14269417207887;161;170;173;178;185.024934355115
"n_tot[16]";182.048;7.32060702997281;169;177;182;187;198
"n_tot[17]";177.603;10.83562650712;158;170;178;185;198
"n_tot[18]";217.267;7.91608333555019;204;211;217;222;235
"n_tot[19]";430.901;14.1356646824978;407;421;430;440;462
"n_tot[20]";95.27;5.45241495383732;86;91;95;99;106
"n_tot[21]";108.713;6.37065273078169;98;104;108;113;122
"n_tot[22]";102.9;5.9623442998161;93;99;102;107;115
"n_tot[23]";78.78;5.87776727577302;69;75;78;82;92
"n_tot[24]";82.54;4.94052717923997;74;79;82;85;93
"n_tot[25]";91.274;6.11181464691775;80;87;91;95;105
"n_tot[26]";70.926;3.68049861704499;65;68;71;73;79
"n_tot[27]";173.944;7.52392673233023;160.974923990271;169;174;178;190
"n_tot[28]";89.029;5.27370562043152;81;85;88;92;102
"n_tot[29]";79.504;9.61646819058122;64;73;78;85;104
"n_tot[30]";126.338;8.96371039827281;112;120;125;131;147
"n_tot[31]";111.45;10.298813794101;94.9748708144839;104;110;118;134
"n_tot[32]";82.496;7.08167594105619;71;77.7487890081848;82;87;98
"n_tot[33]";78.305;9.47014565139622;63;72;77;83;100.024878921423
"n_1SW[1]";179.562;13.5265340395507;157.974922541003;169;178;189;209.024941869634
"n_1SW[2]";86.166;8.52661404938368;71.9748291652692;80;85;92;103
"n_1SW[3]";329.373;26.4938444698914;290;311;325;341;399
"n_1SW[4]";191.098;13.192514485057;169;181;190;200;219.02494451604
"n_1SW[5]";119.62;9.75944910570504;103;113;119;125;141
"n_1SW[6]";242.933;19.3584932849192;209;229;241;255;286
"n_1SW[7]";285.278;32.3941985562245;235;260;282;310;348
"n_1SW[8]";165.39;12.6845101126057;144.974915564693;157;165;172;199
"n_1SW[9]";206.776;8.65394214879639;192;201;206;212;227.024946465772
"n_1SW[10]";474.913;18.4706956446583;444;461;473;487;517.024976456473
"n_1SW[11]";337.947;19.3159337412483;308;325;335;348;385
"n_1SW[12]";187.102;7.94321664633986;175;182;185;191;207.024941309767
"n_1SW[13]";171.459;5.71340196047521;162;167;171;175;185.024934355115
"n_1SW[14]";113.328;3.39705106761084;108;111;113;116;120
"n_1SW[15]";159.959;5.32199611448962;149;156;160;164;170
"n_1SW[16]";145.982;6.21548938606674;135;141;146;150;159
"n_1SW[17]";143.298;10.9426202043632;123.974901188744;134;144;152;163
"n_1SW[18]";187.798;6.92438756448129;176;183;187;193;202
"n_1SW[19]";391.961;13.4172837229635;368;383;391;401;420
"n_1SW[20]";31.062;3.00785691202278;27;29;31;33;38
"n_1SW[21]";89.706;5.8595134523182;80;85;89;93;103
"n_1SW[22]";88.407;5.13787395220521;80;85;88;92;99.0248777064729
"n_1SW[23]";47.449;4.73854965710531;40;44;47;50;58
"n_1SW[24]";64.994;4.63739899830384;58;62;65;68;74
"n_1SW[25]";62.614;5.39760485198186;54;59;62;66;74
"n_1SW[26]";49.911;2.93490931592318;45;48;50;52;56
"n_1SW[27]";147.89;6.97111874066828;136;143;147;153;163
"n_1SW[28]";43.919;3.26972936649658;39;41;44;46;51
"n_1SW[29]";63.088;9.33452673622982;49;56;61;68;87
"n_1SW[30]";82.933;7.97634835831116;71;78;82;87;100
"n_1SW[31]";63.303;8.99522679564585;49;57;62;68.2486330321414;84
"n_1SW[32]";43.937;5.31387507081868;35;40;44;47;56
"n_1SW[33]";55.806;8.89457573341626;42;50;55;60;76
"n_MSW[1]";26.252;4.09185034418895;20;23;26;29;36
"n_MSW[2]";52.053;6.37894049838074;42.9747121539583;47;51;56;67
"n_MSW[3]";45.098;4.37579061925311;38;42;45;48;55
"n_MSW[4]";50.929;5.52761372687288;42;47;50;54;64
"n_MSW[5]";36.388;4.83268153418067;29;33;36;40;47
"n_MSW[6]";69.432;8.64778354031599;53;64;69;75;88
"n_MSW[7]";45.729;7.21010017576348;35;40;45;50;62
"n_MSW[8]";61.603;8.45262313355078;48;56;60;67;81
"n_MSW[9]";55.627;5.35673086551542;47;52;55;59;67
"n_MSW[10]";47.136;5.67218455955707;38;43;47;51;59
"n_MSW[11]";48.851;6.4639447384381;39;44;48;53;65.0248143775715
"n_MSW[12]";58.601;7.14302609695791;47;54;58;62;76
"n_MSW[13]";47.651;3.1351280720296;43;45;47;50;55
"n_MSW[14]";12.806;1.86811505369821;10;11;13;14;17
"n_MSW[15]";13.612;2.32655729971752;10;12;13;15;19
"n_MSW[16]";36.066;3.9139446806212;30;33;36;38;45
"n_MSW[17]";34.305;5.27178971192581;27;31;33;37;46
"n_MSW[18]";29.469;3.26859644537571;24;27;29;31;37
"n_MSW[19]";38.94;4.19809766728027;32;36;38;41;49
"n_MSW[20]";64.208;4.49254036363825;56;61;64;67;74
"n_MSW[21]";19.007;2.29787537330275;15;17;19;21;24
"n_MSW[22]";14.493;2.3240809694054;11;13;14;16;20
"n_MSW[23]";31.331;3.57550321258746;26;29;31;34;39
"n_MSW[24]";17.546;2.39658666182294;14;16;17;19;23
"n_MSW[25]";28.66;2.7892974348714;24;27;28;30;35
"n_MSW[26]";21.015;2.30305863561462;18;19;21;22;27
"n_MSW[27]";26.054;2.74784181397595;22;24;26;28;32
"n_MSW[28]";45.11;3.57472777686339;40;42;45;47;53.0247728640111
"n_MSW[29]";16.416;2.66346354171369;12;14.7434952162926;16;18;23
"n_MSW[30]";43.405;3.91973715181762;37;41;43;46;52
"n_MSW[31]";48.147;4.90381876076578;41;45;47;51;60
"n_MSW[32]";38.559;4.51230316799302;31;35;38;41;49
"n_MSW[33]";22.499;2.75383052902363;18;20;22;24;29
"n_11[1,1]";17.395;5.55047590597264;8;13;17;21;30
"n_11[1,2]";26.123;6.88398578297924;15;21;25;30;42
"n_11[1,3]";2.141;1.70939785920102;0;1;2;3;6
"n_11[1,4]";4.558;2.21529761963117;2;3;4;6;10
"n_11[2,1]";10.264;4.62814473884771;3;7;10;13;21
"n_11[2,2]";8.915;3.7900051634713;3;6;8;11;18
"n_11[2,3]";2.565;1.57995926253536;1;1;2;4;6
"n_11[2,4]";8.359;3.87855155466086;2.96974372426528;5;8;11;17
"n_11[3,1]";40.653;11.9833297205406;23;32;38;48;70.9999999999999
"n_11[3,2]";41.754;9.00580860270684;27;35;41;47;65
"n_11[3,3]";2.765;2.03910101096854;0;1;2;4;8
"n_11[3,4]";7.979;2.92183094926727;3;6;8;10;15
"n_11[4,1]";12.82;5.98543443915522;3;8;12;16;26
"n_11[4,2]";17.041;5.95909639373536;8;13;17;21;30
"n_11[4,3]";2.097;1.24785742300479;1;1;2;3;5
"n_11[4,4]";6.761;3.36261597364109;2;4;6;9;15
"n_11[5,1]";18.589;6.12041980084198;7;15;18;22;32
"n_11[5,2]";14.883;3.71390685183462;8;12;15;17;22
"n_11[5,3]";1.256;1.24660259025;0;0;1;2;4
"n_11[5,4]";9.624;3.28076018437608;4;7;9;12;17
"n_11[6,1]";38.594;10.2466657093007;23;31;37;44;63
"n_11[6,2]";41.029;8.73042836173457;24;34;42;47;56
"n_11[6,3]";5.157;2.71546031543912;1;3;5;7;12
"n_11[6,4]";18.71;5.49455094526296;8;15;19;23;29
"n_11[7,1]";27.595;15.475479490648;6.97307554464137;15;25;36.2474372410577;63.0248085455772
"n_11[7,2]";34.567;15.5082564144722;10;21;35;46;64
"n_11[7,3]";2.892;2.75389177708927;0;1;2;4;10
"n_11[7,4]";7.779;4.5018246773309;1;4;7;10;18
"n_11[8,1]";20.54;6.32300406297358;9;16;20;24;35
"n_11[8,2]";25.475;6.4771388998792;14;21;25;30;38
"n_11[8,3]";5.038;3.14108618513126;1;3;4;6;13
"n_11[8,4]";12.768;4.74644126738177;5;9;12;16;23
"n_11[9,1]";12.542;4.59710445491174;5;9;12;15;22
"n_11[9,2]";14.063;4.74695318752614;6;11;14;17;25
"n_11[9,3]";1.148;1.11235485944609;0;0;1;2;4
"n_11[9,4]";6.064;2.98811526431509;1;4;6;8;13
"n_11[10,1]";30.871;8.23748840455725;17;25;30;37;46
"n_11[10,2]";40.679;8.68616189167623;27;34;40;46;61
"n_11[10,3]";1.158;1.34493302615589;0;0;1;2;5
"n_11[10,4]";6.211;2.73860894962734;2;4;6;8;12
"n_11[11,1]";22.169;7.8075217832803;8;17;21;27;39
"n_11[11,2]";28.742;7.12897315595018;18;24;28;32;47
"n_11[11,3]";0.694;0.966073132478746;0;0;0;1;3
"n_11[11,4]";7.434;3.36704335893985;2;5;7;10;15
"n_11[12,1]";13.238;5.35780384691919;4;10;12;17;25
"n_11[12,2]";12.689;4.07662825112836;6;10;12;15;22
"n_11[12,3]";1.82;1.59378171031674;0;1;2;3;6
"n_11[12,4]";6.471;2.92467309501638;2;4;6;8;13
"n_11[13,1]";6.834;3.05741586830967;2;5;7;9;14
"n_11[13,2]";7.121;2.99889185406082;3;5;7;9;14
"n_11[13,3]";1.375;0.654831126172087;1;1;1;2;3
"n_11[13,4]";2.755;1.74585882104568;0;1;3;4;7
"n_11[14,1]";4.026;1.90024601958139;1;3;4;5;8
"n_11[14,2]";4.172;2.10019685430362;1;3;4;5;9
"n_11[14,3]";0.199;0.453436439431818;0;0;0;0;1
"n_11[14,4]";0.977;0.967164105209869;0;0;1;1;3
"n_11[15,1]";8.965;3.58282173874331;3;6;9;11;16
"n_11[15,2]";7.331;2.16104352318714;4;6;7;9;12
"n_11[15,3]";0.363;0.587857615904206;0;0;0;1;2
"n_11[15,4]";1.354;1.17134796540399;0;0;1;2;4
"n_11[16,1]";9.129;3.64329969020291;3;6;9;12;17
"n_11[16,2]";7.965;3.24874273055429;3;6;7;10;16
"n_11[16,3]";1.116;1.13834961230715;0;0;1;2;4
"n_11[16,4]";3.425;1.74396571537872;1;2;3;5;7
"n_11[17,1]";8.769;3.78364307975197;3;6;8;11;17.025
"n_11[17,2]";5.859;2.51663514488145;1;4;6;8;11
"n_11[17,3]";0.833;0.989995500540831;0;0;1;1;3
"n_11[17,4]";3.24;1.28687841541307;2;2;3;4;6
"n_11[18,1]";12.935;4.52672798677657;5;10;12.4899959967968;16;22.024462059167
"n_11[18,2]";12.414;3.03377781121291;7;10;12;14;20
"n_11[18,3]";0.703;0.93470030740589;0;0;0;1;3
"n_11[18,4]";3.932;2.01331304804529;1;2;4;5;8
"n_11[19,1]";24.166;6.99681351755207;12;19;24;29;39
"n_11[19,2]";23.461;5.28378627476523;14;20;23;27;34
"n_11[19,3]";0.593;0.762845287678264;0;0;0;1;2
"n_11[19,4]";4.624;2.52685753635004;1;3;4;6;10.025
"n_11[20,1]";2.585;1.57900863464019;1;1;2;3;7
"n_11[20,2]";3.249;1.67325993163011;1;2;3;4;7
"n_11[20,3]";2.259;1.61199178580957;0;1;2;3;6
"n_11[20,4]";8.567;2.79523242760317;4;7;8;11;14
"n_11[21,1]";6.064;3.01977201507382;1;4;6;8;13
"n_11[21,2]";7.755;2.73431005035118;3;6;7;9;14
"n_11[21,3]";0.445;0.717976664307755;0;0;0;1;2
"n_11[21,4]";2.225;1.49954113768967;0;1;2;3;5
"n_11[22,1]";7.184;3.37572800141533;1;5;7;9;14.025
"n_11[22,2]";8.993;2.6907603370035;4.97218471324485;7;9;10;15
"n_11[22,3]";0.241;0.505147675609989;0;0;0;0;2
"n_11[22,4]";2.945;1.71023387286649;0;2;3;4;7
"n_11[23,1]";3.798;2.37293633012494;1;2;3;5;10
"n_11[23,2]";4.315;2.01092486652754;1;3;4;6;9
"n_11[23,3]";0.744;0.977455584371699;0;0;0;1;3.02499999999998
"n_11[23,4]";4.568;2.16565603595448;1;3;4;6;9
"n_11[24,1]";4.696;2.82941506138452;0;3;4;6;11
"n_11[24,2]";5.569;2.16469973089224;2;4;5;7;10
"n_11[24,3]";0.623;0.827983427706471;0;0;0;1;3
"n_11[24,4]";2.169;1.44655851299957;0;1;2;3;5
"n_11[25,1]";3.927;2.26335896264684;0;2;4;5;9
"n_11[25,2]";5.818;2.42420146703048;2;4;6;7;11
"n_11[25,3]";0.588;0.903920944039396;0;0;0;1;3
"n_11[25,4]";3.933;1.8873455097234;1;3;4;5;8
"n_11[26,1]";3.392;1.896822061748;0;2;3;5;7
"n_11[26,2]";2.745;1.39926156701774;0;2;3;4;6
"n_11[26,3]";0.139;0.394759211209612;0;0;0;0;1
"n_11[26,4]";2.29;1.45602885274297;0;1;2;3;5
"n_11[27,1]";9.452;4.63391510163589;2;6;9;12;20
"n_11[27,2]";8.869;2.95102483004592;3;7;9;10.2411368908445;16
"n_11[27,3]";1.14;1.26094805205845;0;0;1;2;4
"n_11[27,4]";2.033;1.41347405668053;0;1;2;3;5
"n_11[28,1]";2.445;1.74184069564613;0;1;2;3;6
"n_11[28,2]";2.655;1.62622864924328;0;1;2;4;6
"n_11[28,3]";2.084;1.67503723831733;0;1;2;3;6
"n_11[28,4]";3.407;1.96652440061603;0;2;3;4;8
"n_11[29,1]";4.724;2.71130506862934;1;3;4;6;11
"n_11[29,2]";1.993;1.71752755462639;0;1;2;3;6
"n_11[29,3]";0.2;0.481904795817838;0;0;0;0;1
"n_11[29,4]";0.969;1.11052792503038;0;0;1;2;4
"n_11[30,1]";4.488;2.5970368885714;0;3;4;6;10
"n_11[30,2]";3.523;2.05028648600011;0;2;3;5;8
"n_11[30,3]";1.207;1.18471707785216;0;0;1;2;4
"n_11[30,4]";2.305;1.55961771194335;0;1;2;3;6
"n_11[31,1]";4.372;2.71643056141603;0;2;4;6;10
"n_11[31,2]";1.184;1.2648097658319;0;0;1;2;4
"n_11[31,3]";0.68;0.830837102138735;0;0;0;1;3
"n_11[31,4]";2.011;1.6314228576738;0;1;2;3;6
"n_11[32,1]";3.469;2.13062868153477;0;2;3;5;8
"n_11[32,2]";2.999;1.75501540707741;0;2;3;4;7
"n_11[32,3]";1.012;1.21710202421052;0;0;1;2;4
"n_11[32,4]";4.098;2.01157710328052;1;3;4;5;8
"n_11[33,1]";4.015;2.57320741418106;0;2;4;5;10
"n_11[33,2]";1.762;1.5702935463861;0;1;1;3;5
"n_11[33,3]";0.32;0.572649917425933;0;0;0;1;2
"n_11[33,4]";1.285;1.23745961805075;0;0;1;2;4
"e_11[1,1]";17.395;5.55047590597264;8;13;17;21;30
"e_11[1,2]";25.123;6.88398578297924;14;20;24;29;41
"e_11[1,3]";2.141;1.70939785920102;0;1;2;3;6
"e_11[1,4]";2.558;2.21529761963117;0;1;2;4;8
"e_11[2,1]";9.264;4.62814473884771;2;6;9;12;20
"e_11[2,2]";8.915;3.7900051634713;3;6;8;11;18
"e_11[2,3]";1.565;1.57995926253536;0;0;1;3;5
"e_11[2,4]";7.359;3.87855155466086;1.975;4;7;10;16
"e_11[3,1]";38.653;11.9833297205406;21;30;36;46;69
"e_11[3,2]";39.754;9.00580860270684;25;33;39;45;63
"e_11[3,3]";2.765;2.03910101096854;0;1;2;4;8
"e_11[3,4]";7.979;2.92183094926727;3;6;8;10;15
"e_11[4,1]";11.82;5.98543443915522;2;7;11;15;25
"e_11[4,2]";17.041;5.95909639373536;8;13;17;21;30
"e_11[4,3]";1.097;1.24785742300479;0;0;1;2;4
"e_11[4,4]";4.761;3.36261597364109;0;2;4;7;13
"e_11[5,1]";18.589;6.12041980084198;7;15;18;22;32
"e_11[5,2]";13.883;3.71390685183462;7;11;14;16;21
"e_11[5,3]";1.256;1.24660259025;0;0;1;2;4
"e_11[5,4]";5.624;3.28076018437608;0;3;5;8;13
"e_11[6,1]";36.594;10.2466657093007;21;29;35;42;61
"e_11[6,2]";37.029;8.73042836173457;20;30;38;43;52
"e_11[6,3]";5.157;2.71546031543912;1;3;5;7;12
"e_11[6,4]";15.71;5.49455094526296;5;12;16;20;26
"e_11[7,1]";27.595;15.475479490648;6.97307554464137;15;25;36.2474372410577;63.0248085455772
"e_11[7,2]";34.567;15.5082564144722;10;21;35;46;64
"e_11[7,3]";2.892;2.75389177708927;0;1;2;4;10
"e_11[7,4]";6.779;4.5018246773309;0;3;6;9;17
"e_11[8,1]";20.54;6.32300406297358;9;16;20;24;35
"e_11[8,2]";25.475;6.4771388998792;14;21;25;30;38
"e_11[8,3]";5.038;3.14108618513126;1;3;4;6;13
"e_11[8,4]";8.768;4.74644126738177;1;5;8;12;19
"e_11[9,1]";11.542;4.59710445491174;4;8;11;14;21
"e_11[9,2]";14.063;4.74695318752614;6;11;14;17;25
"e_11[9,3]";1.148;1.11235485944609;0;0;1;2;4
"e_11[9,4]";6.064;2.98811526431509;1;4;6;8;13
"e_11[10,1]";30.871;8.23748840455725;17;25;30;37;46
"e_11[10,2]";37.679;8.68616189167623;24;31;37;43;58
"e_11[10,3]";1.158;1.34493302615589;0;0;1;2;5
"e_11[10,4]";5.211;2.73860894962734;1;3;5;7;11
"e_11[11,1]";22.169;7.8075217832803;8;17;21;27;39
"e_11[11,2]";28.742;7.12897315595018;18;24;28;32;47
"e_11[11,3]";0.694;0.966073132478746;0;0;0;1;3
"e_11[11,4]";7.434;3.36704335893985;2;5;7;10;15
"e_11[12,1]";13.238;5.35780384691919;4;10;12;17;25
"e_11[12,2]";12.689;4.07662825112836;6;10;12;15;22
"e_11[12,3]";1.82;1.59378171031674;0;1;2;3;6
"e_11[12,4]";6.471;2.92467309501638;2;4;6;8;13
"e_11[13,1]";4.834;3.05741586830967;0;3;5;7;12
"e_11[13,2]";4.121;2.99889185406082;0;2;4;6;11
"e_11[13,3]";0.375;0.654831126172087;0;0;0;1;2
"e_11[13,4]";2.755;1.74585882104568;0;1;3;4;7
"e_11[14,1]";4.026;1.90024601958139;1;3;4;5;8
"e_11[14,2]";4.172;2.10019685430362;1;3;4;5;9
"e_11[14,3]";0.199;0.453436439431818;0;0;0;0;1
"e_11[14,4]";0.977;0.967164105209869;0;0;1;1;3
"e_11[15,1]";6.965;3.58282173874331;1;4;7;9;14
"e_11[15,2]";5.331;2.16104352318714;2;4;5;7;10
"e_11[15,3]";0.363;0.587857615904206;0;0;0;1;2
"e_11[15,4]";1.354;1.17134796540399;0;0;1;2;4
"e_11[16,1]";9.129;3.64329969020291;3;6;9;12;17
"e_11[16,2]";6.965;3.24874273055429;2;5;6;9;15
"e_11[16,3]";1.116;1.13834961230715;0;0;1;2;4
"e_11[16,4]";2.425;1.74396571537872;0;1;2;4;6
"e_11[17,1]";8.769;3.78364307975197;3;6;8;11;17.025
"e_11[17,2]";5.859;2.51663514488145;1;4;6;8;11
"e_11[17,3]";0.833;0.989995500540831;0;0;1;1;3
"e_11[17,4]";1.24;1.28687841541307;0;0;1;2;4
"e_11[18,1]";10.935;4.52672798677657;3;8;10.4880884817015;14;20.0244099661364
"e_11[18,2]";9.414;3.03377781121291;4;7;9;11;17
"e_11[18,3]";0.703;0.93470030740589;0;0;0;1;3
"e_11[18,4]";3.932;2.01331304804529;1;2;4;5;8
"e_11[19,1]";24.166;6.99681351755207;12;19;24;29;39
"e_11[19,2]";22.461;5.28378627476523;13;19;22;26;33
"e_11[19,3]";0.593;0.762845287678264;0;0;0;1;2
"e_11[19,4]";4.624;2.52685753635004;1;3;4;6;10.025
"e_11[20,1]";1.585;1.57900863464019;0;0;1;2;6
"e_11[20,2]";2.249;1.67325993163011;0;1;2;3;6
"e_11[20,3]";2.259;1.61199178580957;0;1;2;3;6
"e_11[20,4]";8.567;2.79523242760317;4;7;8;11;14
"e_11[21,1]";6.064;3.01977201507382;1;4;6;8;13
"e_11[21,2]";7.755;2.73431005035118;3;6;7;9;14
"e_11[21,3]";0.445;0.717976664307755;0;0;0;1;2
"e_11[21,4]";2.225;1.49954113768967;0;1;2;3;5
"e_11[22,1]";7.184;3.37572800141533;1;5;7;9;14.025
"e_11[22,2]";8.993;2.6907603370035;4.97218471324485;7;9;10;15
"e_11[22,3]";0.241;0.505147675609989;0;0;0;0;2
"e_11[22,4]";2.945;1.71023387286649;0;2;3;4;7
"e_11[23,1]";2.798;2.37293633012494;0;1;2;4;9
"e_11[23,2]";4.315;2.01092486652754;1;3;4;6;9
"e_11[23,3]";0.744;0.977455584371699;0;0;0;1;3.02499999999998
"e_11[23,4]";4.568;2.16565603595448;1;3;4;6;9
"e_11[24,1]";4.696;2.82941506138452;0;3;4;6;11
"e_11[24,2]";5.569;2.16469973089224;2;4;5;7;10
"e_11[24,3]";0.623;0.827983427706471;0;0;0;1;3
"e_11[24,4]";2.169;1.44655851299957;0;1;2;3;5
"e_11[25,1]";3.927;2.26335896264684;0;2;4;5;9
"e_11[25,2]";5.818;2.42420146703048;2;4;6;7;11
"e_11[25,3]";0.588;0.903920944039396;0;0;0;1;3
"e_11[25,4]";3.933;1.8873455097234;1;3;4;5;8
"e_11[26,1]";3.392;1.896822061748;0;2;3;5;7
"e_11[26,2]";2.745;1.39926156701774;0;2;3;4;6
"e_11[26,3]";0.139;0.394759211209612;0;0;0;0;1
"e_11[26,4]";2.29;1.45602885274297;0;1;2;3;5
"e_11[27,1]";9.452;4.63391510163589;2;6;9;12;20
"e_11[27,2]";8.869;2.95102483004592;3;7;9;10.2411368908445;16
"e_11[27,3]";1.14;1.26094805205845;0;0;1;2;4
"e_11[27,4]";2.033;1.41347405668053;0;1;2;3;5
"e_11[28,1]";2.445;1.74184069564613;0;1;2;3;6
"e_11[28,2]";2.655;1.62622864924328;0;1;2;4;6
"e_11[28,3]";2.084;1.67503723831733;0;1;2;3;6
"e_11[28,4]";3.407;1.96652440061603;0;2;3;4;8
"e_11[29,1]";4.724;2.71130506862934;1;3;4;6;11
"e_11[29,2]";1.993;1.71752755462639;0;1;2;3;6
"e_11[29,3]";0.2;0.481904795817838;0;0;0;0;1
"e_11[29,4]";0.969;1.11052792503038;0;0;1;2;4
"e_11[30,1]";4.488;2.5970368885714;0;3;4;6;10
"e_11[30,2]";3.523;2.05028648600011;0;2;3;5;8
"e_11[30,3]";1.207;1.18471707785216;0;0;1;2;4
"e_11[30,4]";2.305;1.55961771194335;0;1;2;3;6
"e_11[31,1]";4.372;2.71643056141603;0;2;4;6;10
"e_11[31,2]";1.184;1.2648097658319;0;0;1;2;4
"e_11[31,3]";0.68;0.830837102138735;0;0;0;1;3
"e_11[31,4]";2.011;1.6314228576738;0;1;2;3;6
"e_11[32,1]";3.469;2.13062868153477;0;2;3;5;8
"e_11[32,2]";2.999;1.75501540707741;0;2;3;4;7
"e_11[32,3]";1.012;1.21710202421052;0;0;1;2;4
"e_11[32,4]";4.098;2.01157710328052;1;3;4;5;8
"e_11[33,1]";4.015;2.57320741418106;0;2;4;5;10
"e_11[33,2]";1.762;1.5702935463861;0;1;1;3;5
"e_11[33,3]";0.32;0.572649917425933;0;0;0;1;2
"e_11[33,4]";1.285;1.23745961805075;0;0;1;2;4
"e_11_tot[1]";47.217;11.9510978466306;27.9745542183724;38;46;55;72.0248322610843
"e_11_tot[2]";27.103;9.5926226554269;11;20;26;33;48
"e_11_tot[3]";89.151;20.4333482503656;57;74;87;100;145
"e_11_tot[4]";34.719;12.8022629615602;14;25;34;43;62.0248054899601
"e_11_tot[5]";39.352;8.80349916780808;24;33;39;45;58
"e_11_tot[6]";94.49;18.0557445127558;64;80;93;108;131
"e_11_tot[7]";71.833;34.4475506349108;20;42;71;95;137
"e_11_tot[8]";59.821;14.2033338936214;36.974664626907;49.7481028196344;58;69;94
"e_11_tot[9]";32.817;9.23757781260022;18;26;32;39;55
"e_11_tot[10]";74.919;16.1655734437342;49;63;73;85;111
"e_11_tot[11]";59.039;15.1004470961128;35;48;57;66;96
"e_11_tot[12]";34.218;9.16812579159615;20;27;33;39.247631486935;55
"e_11_tot[13]";12.085;5.92020471131057;3;8;11;16;26
"e_11_tot[14]";9.374;3.31679440501294;4;7;9;11;16
"e_11_tot[15]";14.013;4.89190778344827;5;10;14;17;24
"e_11_tot[16]";19.635;6.14748457229187;9;15;19;23.2460242993432;33.0246378873792
"e_11_tot[17]";16.701;5.11074541713033;8;13;16;20;27
"e_11_tot[18]";24.984;6.56054759793607;14;20;25;29;39
"e_11_tot[19]";51.844;10.6117988236809;32;45;51;59;73
"e_11_tot[20]";14.66;4.22353385664638;8;12;14;17;24
"e_11_tot[21]";16.489;4.81238382073147;9;13;16;19;27
"e_11_tot[22]";19.363;5.16293394175123;10.9738209021214;16;19;23;30
"e_11_tot[23]";12.425;4.1811310499501;6;9;12;15;22.024462059167
"e_11_tot[24]";13.057;4.02168185277316;6;10;13;15;23
"e_11_tot[25]";14.266;4.00915418976588;7;11;14;17;23
"e_11_tot[26]";8.566;2.7945399359203;4;7;8;10;15
"e_11_tot[27]";21.494;6.71513641388297;11;16;21;26;36
"e_11_tot[28]";10.591;4.14667504320195;5;8;10;12;21
"e_11_tot[29]";7.886;3.82015675039619;2;5;7;10;17
"e_11_tot[30]";11.523;4.54578212578816;4;8;11;14;21
"e_11_tot[31]";8.247;4.07855680671799;2;5;8;11;17
"e_11_tot[32]";11.578;3.9834386883425;5;9;11;14;21
"e_11_tot[33]";7.382;3.81741386918535;1;5;7;10;15
"e_12[1,1]";8.702;2.50468949562006;5;7;8;10;14
"e_12[1,2]";16.342;3.62355711506886;11;14;16;18;25
"e_12[1,3]";3.781;0.996007545669726;3;3;3;4;6
"e_12[1,4]";7.772;1.62931601313885;6;7;7;9;12
"e_12[2,1]";12.549;2.28578735315073;10;11;12;14;18
