"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"e_22[16,2]","18.701","2.864","13","17","19","21","24","1.001","1e+05"
"e_22[16,3]","1.977","1.143","0","1","2","3","4","1.001","53000"
"e_22[16,4]","2.845","1.276","1","2","3","4","5","1.001","20000"
"e_22[17,1]","23.336","6.53","12","19","23","28","37","1.001","62000"
"e_22[17,2]","16.375","3.813","9","14","16","19","24","1.001","1e+05"
"e_22[17,3]","1.449","1.196","0","1","1","2","4","1.001","82000"
"e_22[17,4]","5.409","2.364","1","4","5","7","10","1.001","1e+05"
"e_22[18,1]","18.364","5.633","8","14","18","22","30","1.001","86000"
"e_22[18,2]","11.975","2.638","7","10","12","14","17","1.001","1e+05"
"e_22[18,3]","0.252","0.434","0","0","0","1","1","1.001","1e+05"
"e_22[18,4]","3.168","1.519","1","2","3","4","6","1.001","1e+05"
"e_22[19,1]","26.262","6.605","14","22","26","31","40","1.001","24000"
"e_22[19,2]","27.505","4.346","19","25","27","30","36","1.001","1e+05"
"e_22[19,3]","0.272","0.445","0","0","0","1","1","1.001","1e+05"
"e_22[19,4]","3.631","1.634","1","2","4","5","7","1.001","1e+05"
"e_22[20,1]","0.605","0.66","0","0","1","1","2","1.001","1e+05"
"e_22[20,2]","2.437","1.223","0","2","2","3","5","1.001","80000"
"e_22[20,3]","2.422","1.429","0","1","2","3","5","1.001","1e+05"
"e_22[20,4]","4.888","1.55","2","4","5","6","8","1.001","1e+05"
"e_22[21,1]","4.728","2.076","1","3","5","6","9","1.001","1e+05"
"e_22[21,2]","3.933","1.098","2","3","4","5","6","1.001","68000"
"e_22[21,4]","1.311","0.807","0","1","1","2","3","1.001","1e+05"
"e_22[22,1]","6.301","2.668","2","4","6","8","12","1.001","1e+05"
"e_22[22,2]","5.45","1.68","2","4","5","7","9","1.001","1e+05"
"e_22[22,4]","1.435","0.976","0","1","1","2","3","1.001","61000"
"e_22[23,1]","2.3","1.438","0","1","2","3","5","1.001","1e+05"
"e_22[23,2]","1.268","0.881","0","1","1","2","3","1.001","1e+05"
"e_22[23,3]","0.862","0.812","0","0","1","1","3","1.001","1e+05"
"e_22[23,4]","1.903","0.982","0","1","2","3","4","1.001","1e+05"
"e_22[24,1]","5.908","2.552","1","4","6","8","11","1.001","1e+05"
"e_22[24,2]","3.611","1.207","1","3","4","4","6","1.001","1e+05"
"e_22[24,3]","0.985","0.842","0","0","1","2","3","1.001","9500"
"e_22[24,4]","1.507","0.946","0","1","1","2","3","1.001","1e+05"
"e_22[25,1]","3.594","1.726","1","2","4","5","7","1.001","80000"
"e_22[25,2]","3.248","1.253","1","2","3","4","6","1.001","58000"
"e_22[25,4]","4.694","1.378","2","4","5","6","7","1.001","1e+05"
"e_22[26,1]","4.843","2.416","1","3","5","6","10","1.001","53000"
"e_22[26,2]","1.46","0.946","0","1","1","2","3","1.001","1e+05"
"e_22[26,4]","1.464","0.947","0","1","1","2","3","1.001","1e+05"
"e_22[27,1]","19.743","5.068","10","16","20","23","30","1.001","1e+05"
"e_22[27,2]","15.092","2.193","11","14","15","17","19","1.001","1e+05"
"e_22[27,3]","2.664","1.37","0","2","3","4","5","1.001","1e+05"
"e_22[27,4]","3.092","1.316","1","2","3","4","6","1.001","1e+05"
"e_22[28,1]","3.574","1.56","1","2","4","5","7","1.001","83000"
"e_22[28,2]","4.525","1.29","2","4","5","5","7","1.001","8800"
"e_22[28,3]","5.351","2.017","2","4","5","7","9","1.001","35000"
"e_22[28,4]","6.551","1.41","4","6","7","7","9","1.001","68000"
"e_22[29,1]","11.908","4.526","4","9","12","15","22","1.001","32000"
"e_22[29,2]","6.721","2.08","3","5","7","8","11","1.001","1e+05"
"e_22[29,3]","0.436","0.557","0","0","0","1","2","1.001","1e+05"
"e_22[29,4]","2.319","1.355","0","1","2","3","5","1.001","1e+05"
"e_22[30,1]","7.569","3.051","2","5","7","9","14","1.001","1e+05"
"e_22[30,2]","8.708","2.391","4","7","9","10","14","1.001","37000"
"e_22[30,3]","1.968","1.323","0","1","2","3","5","1.001","1e+05"
"e_22[30,4]","7.032","2.092","3","6","7","8","11","1.001","1e+05"
"e_22[31,1]","13.448","4.942","5","10","13","16","24","1.001","47000"
"e_22[31,2]","3.969","1.996","1","3","4","5","8","1.001","1e+05"
"e_22[31,3]","1.621","1.182","0","1","1","2","4","1.001","81000"
"e_22[31,4]","10.582","2.714","6","9","10","12","16","1.001","1e+05"
"e_22[32,1]","7.094","3.139","2","5","7","9","14","1.001","12000"
"e_22[32,2]","4.02","1.826","1","3","4","5","8","1.001","78000"
"e_22[32,3]","1.415","1.119","0","1","1","2","4","1.001","1e+05"
"e_22[32,4]","5.159","1.953","2","4","5","6","9","1.001","1e+05"
"e_22[33,1]","6.437","3.235","1","4","6","8","14","1.001","1e+05"
"e_22[33,2]","2.531","1.376","0","2","2","3","6","1.001","50000"
"e_22[33,3]","0.266","0.509","0","0","0","0","2","1.001","1e+05"
"e_22[33,4]","2.697","1.361","0","2","3","4","6","1.001","45000"
"e_22[34,1]","12.88","4.589","5","10","13","16","23","1.001","24000"
"e_22[34,2]","8.294","2.436","4","7","8","10","14","1.001","11000"
"e_22[34,3]","0.951","0.776","0","0","1","1","2","1.001","27000"
"e_22[34,4]","4.061","1.604","1","3","4","5","7","1.001","62000"
"e_22[35,1]","4.352","2.228","1","3","4","6","9","1.001","1e+05"
"e_22[35,2]","2.304","1.352","0","1","2","3","5","1.001","77000"
"e_22[35,3]","0.758","0.822","0","0","1","1","3","1.001","1e+05"
"e_22[35,4]","4.426","1.512","2","3","4","5","8","1.001","1e+05"
"e_22[36,1]","17.073","6.441","6","12","17","21","31","1.001","1e+05"
"e_22[36,2]","4.135","2.011","1","3","4","5","9","1.001","1e+05"
"e_22[36,3]","0.534","0.66","0","0","0","1","2","1.001","1e+05"
"e_22[36,4]","2.188","1.328","0","1","2","3","5","1.001","96000"
"e_22[37,1]","11.628","4.48","4","8","11","14","22","1.001","1e+05"
"e_22[37,2]","7.249","3.006","2","5","7","9","14","1.001","1e+05"
"e_22[37,3]","3.107","1.813","0","2","3","4","7","1.001","86000"
"e_22[37,4]","10.91","3.196","5","9","11","13","18","1.001","1e+05"
"e_22_tot[7]","16.049","6.08","6","12","16","20","29","1.001","60000"
"e_22_tot[8]","13.815","4.533","6","11","13","17","24","1.001","1e+05"
"e_22_tot[9]","49.758","9.1","33","43","50","56","68","1.001","40000"
"e_22_tot[10]","100.746","12.419","77","92","101","109","126","1.001","1e+05"
"e_22_tot[11]","47.522","7.968","33","42","47","53","64","1.001","1e+05"
"e_22_tot[12]","44.004","7.484","30","39","44","49","59","1.001","1e+05"
"e_22_tot[13]","82.864","7.911","67","78","83","88","98","1.001","1e+05"
"e_22_tot[14]","29.179","4.65","20","26","29","32","38","1.001","1e+05"
"e_22_tot[15]","48.977","6.914","36","44","49","54","63","1.001","27000"
"e_22_tot[16]","41.733","6.979","29","37","42","46","56","1.001","65000"
"e_22_tot[17]","46.569","9.111","30","40","46","52","65","1.001","1e+05"
"e_22_tot[18]","33.76","7.431","20","29","33","39","49","1.001","1e+05"
"e_22_tot[19]","57.669","9.805","39","51","57","64","78","1.001","71000"
"e_22_tot[20]","10.352","2.563","6","9","10","12","16","1.001","1e+05"
"e_22_tot[21]","9.972","2.544","5","8","10","12","15","1.001","1e+05"
"e_22_tot[22]","13.186","3.681","7","11","13","16","21","1.001","1e+05"
"e_22_tot[23]","6.333","2.156","3","5","6","8","11","1.001","1e+05"
"e_22_tot[24]","12.01","3.368","6","10","12","14","19","1.001","46000"
"e_22_tot[25]","11.536","2.425","7","10","11","13","16","1.001","37000"
"e_22_tot[26]","7.767","2.803","3","6","8","10","14","1.001","48000"
"e_22_tot[27]","40.591","6.722","28","36","40","45","54","1.001","1e+05"
"e_22_tot[28]","20.001","3.444","13","18","20","22","27","1.001","1e+05"
"e_22_tot[29]","21.384","5.889","11","17","21","25","34","1.001","1e+05"
"e_22_tot[30]","25.276","5.248","16","22","25","29","36","1.001","38000"
"e_22_tot[31]","29.619","7.221","17","24","29","34","45","1.001","48000"
"e_22_tot[32]","17.689","4.764","10","14","17","21","28","1.001","16000"
"e_22_tot[33]","11.931","4.163","5","9","11","14","21","1.001","1e+05"
"e_22_tot[34]","26.185","6.6","15","22","26","30","40","1.001","11000"
"e_22_tot[35]","11.839","3.298","6","10","12","14","19","1.001","1e+05"
"e_22_tot[36]","23.93","7.861","11","18","23","29","41","1.001","1e+05"
"e_22_tot[37]","32.893","8.073","19","27","32","38","51","1.001","1e+05"
"e_1SW[1]","64.393","14.386","41","54","63","73","97","1.001","3800"
"e_1SW[2]","37.936","9.349","23","31","37","43","60","1.001","1e+05"
"e_1SW[3]","181.491","26.635","138","163","179","197","242","1.002","1700"
"e_1SW[4]","70.286","11.943","51","62","69","77","97","1.001","30000"
"e_1SW[5]","77.085","12.277","57","68","76","84","105","1.001","16000"
"e_1SW[6]","146.421","24.706","106","129","144","161","203","1.001","8200"
"e_1SW[7]","220.672","21.997","186","205","218","233","272","1.001","11000"
"e_1SW[8]","158.287","14.808","134","148","157","167","192","1.001","1e+05"
"e_1SW[9]","181.208","13.945","160","171","179","189","214","1.001","35000"
"e_1SW[10]","420.056","18.893","387","407","419","432","461","1.001","1e+05"
"e_1SW[11]","278.152","20.069","244","264","277","291","322","1.001","4800"
"e_1SW[12]","155.551","8.041","143","150","155","160","174","1.001","38000"
"e_1SW[13]","139.479","4.408","133","136","139","142","150","1.001","1e+05"
"e_1SW[14]","88.485","3.991","82","86","88","91","98","1.001","1e+05"
"e_1SW[15]","139.789","6.165","130","135","139","143","154","1.001","16000"
"e_1SW[16]","129.894","6.51","119","125","129","134","145","1.001","1e+05"
"e_1SW[17]","134.448","10.786","118","127","133","140","160","1.001","90000"
"e_1SW[18]","176.822","8.425","163","171","176","182","196","1.001","1e+05"
"e_1SW[19]","377.222","15.911","350","366","376","387","412","1.001","6100"
"e_1SW[20]","20.489","3.11","16","18","20","22","28","1.001","84000"
"e_1SW[21]","76.299","6.24","66","72","76","80","91","1.001","1e+05"
"e_1SW[22]","77.378","7.005","66","72","77","81","93","1.001","9100"
"e_1SW[23]","33.182","4.858","26","30","33","36","44","1.001","38000"
"e_1SW[24]","52.802","5.337","44","49","52","56","65","1.001","9800"
"e_1SW[25]","54.891","5.67","46","51","54","58","68","1.001","20000"
"e_1SW[26]","46.71","4.052","40","44","46","49","56","1.001","6600"
"e_1SW[27]","136.521","7.351","125","131","136","141","153","1.001","36000"
"e_1SW[28]","37.744","3.319","33","35","37","40","45","1.001","52000"
"e_1SW[29]","76.575","13.363","55","67","75","84","108","1.001","1e+05"
"e_1SW[30]","87.398","8.528","74","81","86","92","107","1.001","17000"
"e_1SW[31]","76.787","13.952","55","67","75","85","109","1.001","1e+05"
"e_1SW[32]","55.488","9.917","40","48","54","61","79","1.001","12000"
"e_1SW[33]","60.882","9.993","45","54","60","67","84","1.001","1e+05"
"e_1SW[34]","81.066","9.117","67","75","80","86","102","1.001","1e+05"
"e_1SW[35]","37.263","6.846","27","32","36","41","53","1.001","25000"
"e_1SW[36]","120.978","12.465","101","112","120","128","149","1.001","5900"
"e_1SW[37]","67.983","14.321","46","58","66","76","102","1.001","1e+05"
"e_MSW[1]","15.824","3.89","10","13","15","18","25","1.001","44000"
"e_MSW[2]","26.645","6.21","17","22","26","30","41","1.001","1e+05"
"e_MSW[3]","28.644","5.56","20","25","28","32","41","1.001","5200"
"e_MSW[4]","22.166","5.061","14","18","21","25","34","1.001","56000"
"e_MSW[5]","14.221","4.978","6","11","14","17","26","1.001","20000"
"e_MSW[6]","54.514","9.341","39","48","54","60","75","1.001","17000"
"e_MSW[7]","38.006","5.399","30","34","37","41","51","1.001","1e+05"
"e_MSW[8]","56.419","8.878","42","50","55","62","77","1.001","20000"
"e_MSW[9]","53.609","5.486","45","50","53","57","66","1.001","1e+05"
"e_MSW[10]","42.438","5.793","33","38","42","46","56","1.001","77000"
"e_MSW[11]","43.546","6.105","34","39","43","47","58","1.001","12000"
"e_MSW[12]","55.209","6.74","45","50","54","59","71","1.001","1e+05"
"e_MSW[13]","39.64","2.959","35","38","39","41","46","1.001","35000"
"e_MSW[14]","12.344","1.897","10","11","12","13","17","1.001","61000"
"e_MSW[15]","12.613","2.39","9","11","12","14","18","1.001","69000"
"e_MSW[16]","32.042","4.071","26","29","31","34","42","1.001","1e+05"
"e_MSW[17]","29.487","4.511","23","26","29","32","40","1.001","64000"
"e_MSW[18]","28.845","3.252","24","27","28","31","36","1.001","1e+05"
"e_MSW[19]","36.95","3.587","31","34","37","39","45","1.001","1e+05"
"e_MSW[20]","60.086","4.769","52","57","60","63","71","1.001","27000"
"e_MSW[21]","15.807","2.263","12","14","16","17","21","1.001","1e+05"
"e_MSW[22]","14.59","2.573","11","13","14","16","21","1.001","9400"
"e_MSW[23]","30.589","3.762","25","28","30","33","39","1.001","1e+05"
"e_MSW[24]","15.498","2.601","12","14","15","17","22","1.001","1e+05"
"e_MSW[25]","28.179","2.956","23","26","28","30","35","1.001","29000"
"e_MSW[26]","19.101","2.349","16","17","19","20","25","1.001","19000"
"e_MSW[27]","20.869","2.721","17","19","21","22","27","1.001","1e+05"
"e_MSW[28]","43.326","3.439","38","41","43","45","51","1.001","1e+05"
"e_MSW[29]","17.091","3.187","12","15","17","19","25","1.001","1e+05"
"e_MSW[30]","43.844","4.56","37","41","43","46","54","1.001","86000"
"e_MSW[31]","48.431","6.151","39","44","48","52","63","1.001","1e+05"
"e_MSW[32]","39.557","5.62","31","36","39","43","53","1.001","1e+05"
"e_MSW[33]","23.275","3.253","19","21","23","25","31","1.001","1e+05"
"e_MSW[34]","17.504","2.886","13","15","17","19","24","1.001","7000"
"e_MSW[35]","29.178","3.789","23","26","29","31","38","1.001","1e+05"
"e_MSW[36]","18.016","3.092","14","16","18","20","25","1.001","61000"
"e_MSW[37]","50.56","8.047","38","45","49","55","69","1.001","1e+05"
"e_1SW_F[1]","39.782","9.001","25","33","39","45","60","1.001","6600"
"e_1SW_F[2]","15.006","4.797","8","12","14","18","26","1.001","1e+05"
"e_1SW_F[3]","86.737","13.95","64","77","85","95","118","1.002","1800"
"e_1SW_F[4]","39.643","7.546","27","34","39","44","57","1.001","50000"
"e_1SW_F[5]","33.487","6.072","23","29","33","37","47","1.001","40000"
"e_1SW_F[6]","76.548","12.77","56","68","75","84","105","1.001","8300"
"e_1SW_F[7]","131.898","12.922","112","123","130","139","162","1.001","12000"
"e_1SW_F[8]","80.654","7.887","68","75","80","85","98","1.001","83000"
"e_1SW_F[9]","98.905","7.946","87","93","98","103","117","1.001","1e+05"
"e_1SW_F[10]","244.893","12.165","224","236","244","252","271","1.001","1e+05"
"e_1SW_F[11]","156.683","12.258","136","148","156","164","184","1.001","6500"
"e_1SW_F[12]","86.969","4.64","79","84","87","90","97","1.001","22000"
"e_1SW_F[13]","83.64","2.492","80","82","83","85","90","1.001","1e+05"
"e_1SW_F[14]","56.426","2.433","53","55","56","58","62","1.001","1e+05"
"e_1SW_F[15]","63.158","2.997","58","61","63","65","70","1.001","1e+05"
"e_1SW_F[16]","64.129","3.347","59","62","64","66","72","1.001","69000"
"e_1SW_F[17]","58.383","5.353","50","55","58","61","71","1.001","1e+05"
"e_1SW_F[18]","79.363","4.214","72","76","79","82","89","1.001","1e+05"
"e_1SW_F[19]","183.812","8.144","170","178","183","189","201","1.001","9200"
"e_1SW_F[20]","13.942","2.025","11","12","14","15","19","1.001","1e+05"
"e_1SW_F[21]","39.215","3.635","33","37","39","41","47","1.001","1e+05"
"e_1SW_F[22]","43.721","4.011","37","41","43","46","53","1.001","1e+05"
"e_1SW_F[23]","16.24","2.935","12","14","16","18","23","1.001","58000"
"e_1SW_F[24]","25.423","3.023","21","23","25","27","32","1.001","22000"
"e_1SW_F[25]","30.791","3.677","25","28","30","33","39","1.001","16000"
"e_1SW_F[26]","16.852","2.148","14","15","17","18","22","1.001","97000"
"e_1SW_F[27]","63.442","3.913","57","61","63","66","72","1.001","1e+05"
"e_1SW_F[28]","23.992","2.261","21","22","24","25","29","1.001","1e+05"
"e_1SW_F[29]","28.538","6.781","18","24","28","32","44","1.001","60000"
"e_1SW_F[30]","46.505","5.222","38","43","46","50","58","1.001","16000"
"e_1SW_F[31]","22.163","6.554","12","17","21","26","37","1.001","1e+05"
"e_1SW_F[32]","23.99","5.524","16","20","23","27","37","1.001","76000"
"e_1SW_F[33]","18.918","4.584","12","16","18","21","30","1.001","1e+05"
"e_1SW_F[34]","30.645","4.631","24","27","30","33","41","1.001","86000"
"e_1SW_F[35]","16.509","4.047","10","14","16","19","26","1.001","1e+05"
"e_1SW_F[36]","40.696","5.971","31","36","40","44","54","1.001","22000"
"e_1SW_F[37]","31.044","7.952","19","25","30","35","50","1.001","1e+05"
"e_MSW_F[1]","10.271","2.982","6","8","10","12","17","1.001","23000"
"e_MSW_F[2]","22.327","5.379","14","18","22","25","35","1.001","1e+05"
"e_MSW_F[3]","23.104","4.574","16","20","23","26","34","1.001","7000"
"e_MSW_F[4]","17.089","4.348","10","14","16","20","27","1.001","1e+05"
"e_MSW_F[5]","12.451","4.487","5","9","12","15","23","1.001","22000"
"e_MSW_F[6]","40.292","7.554","28","35","39","45","57","1.001","16000"
"e_MSW_F[7]","27.97","4.343","21","25","27","30","38","1.001","1e+05"
"e_MSW_F[8]","39.439","6.952","28","34","39","43","55","1.001","62000"
"e_MSW_F[9]","45.619","4.81","38","42","45","48","57","1.001","96000"
"e_MSW_F[10]","36.709","5.292","28","33","36","40","49","1.001","87000"
"e_MSW_F[11]","40.324","5.801","31","36","40","44","54","1.001","9200"
"e_MSW_F[12]","44.649","5.98","36","40","44","48","59","1.001","1e+05"
"e_MSW_F[13]","35.941","2.723","32","34","36","37","42","1.001","23000"
"e_MSW_F[14]","10.994","1.73","9","10","11","12","15","1.001","27000"
"e_MSW_F[15]","10.91","2.112","8","9","11","12","16","1.001","1e+05"
"e_MSW_F[16]","23.16","3.485","18","21","23","25","31","1.001","1e+05"
"e_MSW_F[17]","22.637","3.727","18","20","22","25","32","1.001","37000"
"e_MSW_F[18]","24.716","2.897","20","23","24","26","31","1.001","55000"
"e_MSW_F[19]","33.01","3.309","28","31","33","35","41","1.001","87000"
"e_MSW_F[20]","47.561","3.997","41","45","47","50","57","1.001","1e+05"
"e_MSW_F[21]","13.272","2.056","10","12","13","14","18","1.001","1e+05"
"e_MSW_F[22]","14.209","2.433","10","12","14","16","20","1.001","11000"
"e_MSW_F[23]","25.329","3.355","20","23","25","27","33","1.001","1e+05"
"e_MSW_F[24]","10.512","2.223","7","9","10","12","16","1.001","1e+05"
"e_MSW_F[25]","25.437","2.695","21","24","25","27","32","1.001","9600"
"e_MSW_F[26]","18.83","2.242","15","17","19","20","24","1.001","19000"
"e_MSW_F[27]","11.483","2.223","8","10","11","13","17","1.001","70000"
"e_MSW_F[28]","29.448","2.783","25","27","29","31","36","1.001","1e+05"
"e_MSW_F[29]","15.393","2.912","11","13","15","17","22","1.001","1e+05"
"e_MSW_F[30]","31.976","3.629","26","29","31","34","40","1.001","63000"
"e_MSW_F[31]","41.327","5.453","33","37","41","44","54","1.001","1e+05"
"e_MSW_F[32]","32.244","4.838","25","29","32","35","43","1.001","1e+05"
"e_MSW_F[33]","20.375","2.876","16","18","20","22","27","1.001","1e+05"
"e_MSW_F[34]","14.655","2.533","11","13","14","16","21","1.001","11000"
"e_MSW_F[35]","23.728","3.241","19","21","23","26","31","1.001","48000"
"e_MSW_F[36]","15.121","2.714","11","13","15","17","22","1.001","1e+05"
"e_MSW_F[37]","37.935","6.496","28","33","37","42","53","1.001","1e+05"
"eggs_11[1]","123103.908","37461.838","65700","96300","117900","144000","211500","1.001","4400"
"eggs_11[2]","89115.03","36354.641","35100","63000","83700","108900","176400","1.001","1e+05"
"eggs_11[3]","247847.193","63104.749","145800","202500","241200","284400","391500","1.002","1500"
"eggs_11[4]","99281.007","34583.373","45900","74700","94500","118800","180000","1.001","54000"
"eggs_11[5]","103965.84","29549.27","56700","82800","99900","120600","171900","1.001","17000"
"eggs_11[6]","313336.134","79003.375","184500","257400","304200","360000","492300","1.001","7300"
"eggs_11[7]","156593.853","67597.372","56700","108000","145800","193500","317700","1.001","14000"
"eggs_11[8]","179846.451","52271.121","96300","142200","173700","210600","299700","1.001","62000"
"eggs_11[9]","122952.096","50884.9","49500","86400","114300","150300","243900","1.001","40000"
"eggs_11[10]","200090.385","46140.736","123300","167400","195300","227700","303300","1.001","1e+05"
"eggs_11[11]","194536.602","47736.073","115200","160200","189900","223200","300600","1.001","4400"
"eggs_11[12]","91267.992","29658.049","44100","70200","87300","108000","159300","1.001","20000"
"eggs_11[13]","27093.339","15549.876","4500","16200","23400","35100","64800","1.001","25000"
"eggs_11[14]","19530.054","11541.703","4500","11700","18000","25200","47700","1.001","78000"
"eggs_11[15]","33344.532","12593.601","13500","25200","31500","40500","63000","1.001","56000"
"eggs_11[16]","45769.86","18708.081","18000","32400","43200","55800","90000","1.001","67000"
"eggs_11[17]","31929.507","14796.893","9000","21600","29700","39600","67500","1.001","1e+05"
"eggs_11[18]","70038.693","19942.758","38700","55800","67500","81900","115200","1.001","63000"
"eggs_11[19]","128455.29","31187.516","76500","106200","125100","146700","198000","1.001","25000"
"eggs_11[20]","74374.56","22326.499","39600","58500","72000","87300","126000","1.001","47000"
"eggs_11[21]","50881.743","16211.601","25200","38700","48600","60300","88200","1.001","1e+05"
"eggs_11[22]","66033.441","20357.789","34200","51300","63900","78300","112500","1.001","13000"
"eggs_11[23]","54082.836","17487.766","27000","42300","51300","63900","94500","1.001","1e+05"
"eggs_11[24]","41059.287","14034.336","18900","30600","38700","48600","73800","1.001","1e+05"
"eggs_11[25]","54243.342","18434.346","25200","41400","51300","64800","97200","1.001","5000"
"eggs_11[26]","29419.623","12671.75","11700","20700","27900","36900","59400","1.001","23000"
"eggs_11[27]","53831.466","17534.248","27000","41400","52200","63900","94500","1.001","1e+05"
"eggs_11[28]","35052.219","15428.743","11700","23400","32400","44100","71100","1.001","47000"
"eggs_11[29]","13115.142","11852.517","0","4500","11700","18900","42300","1.001","1e+05"
"eggs_11[30]","23390.055","12830.2","4500","13500","20700","30600","54000","1.001","1e+05"
"eggs_11[31]","11921.49","11160.486","0","4500","9000","18900","40500","1.001","1e+05"
"eggs_11[32]","38021.634","16912.367","13500","26100","35100","46800","78300","1.001","1e+05"
"eggs_11[33]","13202.253","12082.723","0","4500","11700","18900","44100","1.001","1e+05"
"eggs_11[34]","21362.922","16471.353","0","9000","18000","29700","62100","1.001","32000"
"eggs_11[35]","20554.632","13017.761","4500","11700","18900","26100","53100","1.001","1e+05"
"eggs_11[36]","27688.671","16247.118","4500","16200","25200","36000","67500","1.001","83000"
"eggs_11[37]","19901.43","15410.207","0","7200","16200","27900","57600","1.001","1e+05"
"eggs_12[1]","129869.631","20331.858","97200","115200","126900","141300","177300","1.001","1e+05"
"eggs_12[2]","139163.31","23354.688","104400","122400","135000","152100","194400","1.001","1e+05"
"eggs_12[3]","308820.987","30107.703","260100","287100","305100","326700","378000","1.001","22000"
"eggs_12[4]","202157.424","27992.641","157500","181800","198900","218700","265500","1.001","1e+05"
"eggs_12[5]","136372.329","21489.056","103500","121500","133200","148500","186300","1.001","28000"
"eggs_12[6]","321235.551","25941.147","279900","302400","317700","336600","380700","1.001","1e+05"
"eggs_12[7]","422335.413","28534.017","376200","401400","419400","439200","486900","1.001","1e+05"
"eggs_12[8]","309560.859","29567.867","263700","288900","305100","325800","378022.474","1.001","66000"
"eggs_12[9]","336481.083","23351.54","298800","319500","333900","350100","390600","1.001","58000"
"eggs_12[10]","563227.704","41721.807","490500","533700","560700","589500","653400","1.001","42000"
"eggs_12[11]","476873.793","43393.88","402300","446400","473400","503100","572400","1.001","13000"
"eggs_12[12]","344368.512","34309.793","293400","319500","338400","362700","426600","1.001","1e+05"
"eggs_12[13]","155358.018","15707.334","130500","144900","152100","163800","192600","1.001","1e+05"
"eggs_12[14]","102045.834","11437.06","87300","94500","99000","108000","129600","1.001","24000"
"eggs_12[15]","76519.908","12848.622","56700","68400","74700","83700","107100","1.001","1e+05"
"eggs_12[16]","152166.573","20149.763","121500","137700","149400","163800","200700","1.001","1e+05"
"eggs_12[17]","154275.831","35689.979","90000","129600","152100","177300","229500","1.001","22000"
"eggs_12[18]","125750.268","14939.02","103500","115200","124200","134100","160200","1.001","1e+05"
"eggs_12[19]","358573.923","26209.907","314100","340200","356400","375300","415800","1.001","63000"
"eggs_12[20]","160708.716","15371.889","138600","150300","157500","167400","196200","1.001","1e+05"
"eggs_12[21]","159042.762","11953.999","140400","149400","156600","165600","187200","1.001","1e+05"
"eggs_12[22]","111517.452","11489.616","94500","103500","110700","117900","138600","1.001","35000"
"eggs_12[23]","109566.09","15949.722","87300","97200","106200","118800","146700","1.001","1e+05"
"eggs_12[24]","59031.738","11380.017","41400","50400","57600","64800","85500","1.001","1e+05"
"eggs_12[25]","133360.992","14127.439","113400","122400","131400","141300","166500","1.001","51000"
"eggs_12[26]","53290.881","10829.558","37800","45000","52200","59400","78300","1.001","26000"
"eggs_12[27]","81234.621","12961.373","63000","72000","79200","89100","110700","1.001","67000"
"eggs_12[28]","150835.383","14426.977","128700","140400","147600","159300","185400","1.001","1e+05"
"eggs_12[29]","98077.635","28437.56","50400","78300","95400","115200","161100","1.001","1e+05"
"eggs_12[30]","123536.664","29188.52","72000","102600","121500","142200","186300","1.001","1e+05"
"eggs_12[31]","157987.791","40218.004","88200","129600","154800","182700","245700","1.001","1e+05"
"eggs_12[32]","138420.333","34416.96","78300","114300","135900","160200","212400","1.001","1e+05"
"eggs_12[33]","79813.917","24948.319","36900","62100","78300","95400","134100","1.001","1e+05"
"eggs_12[34]","82207.854","24125.796","39600","64800","81000","97200","133200","1.001","25000"
"eggs_12[35]","82727.001","23804.956","41400","65700","81000","97200","135000","1.001","1e+05"
"eggs_12[36]","144158.283","31008.859","87300","123300","143100","163800","209700","1.001","1e+05"
"eggs_12[37]","179499.015","45994.81","101700","147600","175500","207000","281700","1.001","1e+05"
"eggs_21[7]","178699.248","15708.547","144000","168300","180000","190800","204300","1.001","30000"
"eggs_21[8]","128286.774","10091.304","106200","122400","129600","135900","145800","1.001","1e+05"
"eggs_21[9]","178366.455","23089.56","132300","162900","179100","194400","222300","1.001","20000"
"eggs_21[10]","370124.397","23783.848","323100","353700","369900","386100","415800","1.001","95000"
"eggs_21[11]","211967.856","15464.388","180000","201600","212400","222300","242100","1.001","1e+05"
"eggs_21[12]","174241.458","14633.491","144900","163800","174600","184500","202500","1.001","1e+05"
"eggs_21[13]","144162.918","27387.982","93600","125100","143100","162900","199800","1.001","1e+05"
"eggs_21[14]","111767.454","14537.313","83700","101700","111600","122400","139500","1.001","73000"
"eggs_21[15]","125158.941","14932.799","95400","115200","125100","135000","154800","1.001","30000"
"eggs_21[16]","152760.312","14802.426","123300","143100","153000","162900","180900","1.001","1e+05"
"eggs_21[17]","126875.232","24487.761","82800","109800","126000","142200","178200","1.001","1e+05"
"eggs_21[18]","262598.643","14958.528","231300","252900","263700","272700","289800","1.001","1e+05"
"eggs_21[19]","427886.118","22525.677","381600","413100","428400","443700","469800","1.001","1e+05"
"eggs_21[20]","123941.664","10705.966","101700","117900","125100","132300","144000","1.001","65000"
"eggs_21[21]","34963.092","5816.201","22500","30600","34200","38700","45900","1.001","1e+05"
"eggs_21[22]","86644.755","9326.789","66600","80100","87300","93600","103500","1.001","1e+05"
"eggs_21[23]","72389.988","6219.059","58500","68400","72900","77400","82800","1.001","62000"
"eggs_21[24]","62904.231","6656.505","48600","57600","63000","67500","73800","1.001","1e+05"
