"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"eggs_11[29]","12554.649","11506.932","0","4500","9000","18000","41400","1.001","1e+05"
"eggs_11[30]","23244.102","12708.491","4500","13500","20700","29700","54000","1.001","83000"
"eggs_11[31]","11719.836","11059.289","0","4500","9000","16200","39600","1.001","22000"
"eggs_11[32]","37618.209","16719.004","13500","26100","35100","46800","77400","1.001","27000"
"eggs_11[33]","12463.146","11579.874","0","4500","9000","18900","42300","1.001","1e+05"
"eggs_11[34]","20249.568","15850.449","0","9000","16200","27900","59400","1.001","1e+05"
"eggs_11[35]","19797.876","12590.214","4500","11700","16200","26100","51300","1.001","1e+05"
"eggs_11[36]","26918.208","15854.958","4500","16200","23400","35100","65700","1.001","28000"
"eggs_11[37]","19684.269","15376.265","0","7200","16200","27900","57600","1.001","36000"
"eggs_11[38]","16056.315","13927.396","0","7200","13500","23400","51300","1.001","42000"
"eggs_11[39]","25216.272","13300.037","7200","14400","21600","33300","57600","1.001","59000"
"eggs_11[40]","5860.836","6928.827","0","0","4500","9000","23400","1.001","1e+05"
"eggs_12[1]","130267.656","20609.186","97200","115200","127800","142200","178200","1.001","1e+05"
"eggs_12[2]","140032.521","23870.8","104400","123300","136800","153000","197100","1.001","22000"
"eggs_12[3]","310604.337","30944.231","261900","288900","306900","328500","381600","1.001","15000"
"eggs_12[4]","202727.205","28316.373","157500","182700","198900","219600","267300","1.001","1e+05"
"eggs_12[5]","136491.687","21758.449","103500","121500","134100","149400","186300","1.001","1e+05"
"eggs_12[6]","322997.769","26605.652","281700","303300","319500","338400","384300","1.001","1e+05"
"eggs_12[7]","422945.676","28639.442","376200","402300","419400","440100","487800","1.001","1e+05"
"eggs_12[8]","311210.991","30752.636","265500","288900","306000","327600","383400","1.001","1e+05"
"eggs_12[9]","337698.675","24004.867","300600","320400","334800","351900","392400","1.001","1e+05"
"eggs_12[10]","565288.38","42194.255","491400","535500","562500","591300","657000","1.001","8700"
"eggs_12[11]","478916.235","43710.443","404100","448200","475200","505800","575100","1.001","1e+05"
"eggs_12[12]","346272.102","35585.99","293400","321300","341100","365400","430200","1.001","8300"
"eggs_12[13]","155881.791","16012.634","130500","144900","153900","163800","194400","1.001","1e+05"
"eggs_12[14]","102215.943","11416.115","87300","94500","100800","108000","129600","1.001","1e+05"
"eggs_12[15]","76763.655","13032.749","56700","68400","75600","84600","108000","1.001","1e+05"
"eggs_12[16]","152804.943","20365.925","121500","138600","150300","164700","200700","1.001","1e+05"
"eggs_12[17]","162272.682","36566.022","95400","136800","161100","185400","238500","1.001","52000"
"eggs_12[18]","125983.998","15052.779","103500","115200","124200","134100","160200","1.001","21000"
"eggs_12[19]","359324.73","26420.639","314100","341100","357300","375300","417600","1.001","1e+05"
"eggs_12[20]","161358.129","15699.565","138600","150300","160200","169200","198000","1.001","1e+05"
"eggs_12[21]","159478.074","12181.834","140400","149400","158400","166500","188100","1.001","1e+05"
"eggs_12[22]","111761.568","11657.282","94500","103500","110700","117900","139500","1.001","1e+05"
"eggs_12[23]","110194.191","16266.123","87300","99000","108900","118800","148500","1.001","1e+05"
"eggs_12[24]","59356.791","11557.389","41400","50400","57600","66600","86400","1.001","23000"
"eggs_12[25]","133868.484","14451.197","113400","123300","132300","142200","167400","1.001","1e+05"
"eggs_12[26]","53642.88","11026.359","37800","45000","52200","59400","80100","1.001","1e+05"
"eggs_12[27]","81575.784","13089.051","63000","72000","79200","89100","111600","1.001","9400"
"eggs_12[28]","151169.292","14591.137","128700","140400","149400","159300","185400","1.001","56000"
"eggs_12[29]","97125.984","28494.77","49500","77400","94500","114300","161100","1.001","1e+05"
"eggs_12[30]","123080.778","29264.449","71100","102600","121500","141300","185400","1.001","1e+05"
"eggs_12[31]","156976.551","39965.038","87300","128700","153900","181800","244800","1.001","1e+05"
"eggs_12[32]","137280.51","34777.325","76500","113400","135000","158400","212400","1.001","12000"
"eggs_12[33]","77806.116","24493.974","35100","61200","75600","92700","130500","1.001","39000"
"eggs_12[34]","81164.844","23600.968","38700","64800","80100","96300","131400","1.001","13000"
"eggs_12[35]","80676.045","23112.434","40500","64800","79200","94500","130500","1.001","41000"
"eggs_12[36]","142400.349","30728.411","86400","121500","141300","162000","207000","1.001","19000"
"eggs_12[37]","179026.461","46649.027","100800","145800","174600","207000","282600","1.001","6200"
"eggs_12[38]","91392.588","24959.201","48600","73800","89100","106200","146700","1.001","84000"
"eggs_12[39]","58323.42","19955.19","26100","45000","56700","69300","102600","1.001","22000"
"eggs_12[40]","25154.811","10448.347","7200","18000","23400","31500","48600","1.001","55000"
"eggs_21[7]","179755.497","15475.944","145800","170100","181800","190800","207000","1.001","96000"
"eggs_21[8]","128781.027","9981.625","107100","122400","129600","136800","145800","1.001","30000"
"eggs_21[9]","179310.42","23161.285","133200","163800","179100","195300","223200","1.001","1e+05"
"eggs_21[10]","370708.362","23689.284","324000","354600","370800","387000","415800","1.001","29000"
"eggs_21[11]","212532.849","15417.823","181800","202500","212400","223200","242100","1.001","1e+05"
"eggs_21[12]","174707.64","14631.957","144900","165600","174600","184500","202500","1.001","1e+05"
"eggs_21[13]","144752.49","27630.693","93600","125100","144000","162900","200700","1.001","1e+05"
"eggs_21[14]","112169.16","14526.638","83700","102600","111600","122400","140400","1.001","1e+05"
"eggs_21[15]","125486.757","14967.247","95400","116100","125100","135900","154800","1.001","1e+05"
"eggs_21[16]","153182.205","14818.992","123300","143100","153000","163800","181800","1.001","1e+05"
"eggs_21[17]","120633.759","24165.255","77400","103500","119700","135900","171900","1.001","14000"
"eggs_21[18]","263327.517","14910.994","232200","253800","263700","273600","290700","1.001","1e+05"
"eggs_21[19]","428613.453","22372.247","382500","414000","429300","443700","470700","1.001","25000"
"eggs_21[20]","124378.533","10633.787","101700","117900","125100","132300","144000","1.001","34000"
"eggs_21[21]","35079.543","5824.913","22500","31500","35100","39600","45900","1.001","1e+05"
"eggs_21[22]","87086.295","9335.57","68400","80100","87300","93600","103500","1.001","1e+05"
"eggs_21[23]","72578.925","6167.352","58500","68400","72900","77400","82800","1.001","92000"
"eggs_21[24]","63079.758","6649.505","49500","57600","63000","67500","76500","1.001","1e+05"
"eggs_21[25]","85973.346","8854.802","68400","80100","86400","91800","103500","1.001","17000"
"eggs_21[26]","111743.82","6137.522","98100","108000","112500","117000","121500","1.001","78000"
"eggs_21[27]","143180.586","11254.307","120600","135000","144000","151200","164700","1.001","1e+05"
"eggs_21[28]","66791.241","8713.036","49500","61200","66600","72900","82800","1.001","19000"
"eggs_21[29]","81775.206","17947.032","52200","69300","80100","92700","122400","1.001","1e+05"
"eggs_21[30]","203754.492","23837.477","161100","187200","202500","218700","253800","1.002","2700"
"eggs_21[31]","133943.652","25938.717","89100","116100","132300","150300","190800","1.001","20000"
"eggs_21[32]","110018.43","23181.053","70200","93600","108000","124200","160200","1.001","1e+05"
"eggs_21[33]","107160.516","19647.844","72900","93600","105300","119700","149400","1.001","5800"
"eggs_21[34]","72780.48","16419.742","44100","61200","72000","82800","108000","1.001","22000"
"eggs_21[35]","98243.964","17195.968","68400","85500","97200","108900","135000","1.001","1e+05"
"eggs_21[36]","85835.736","20370.879","51300","72000","83700","98100","130500","1.001","1e+05"
"eggs_21[37]","104970.015","26120.55","61200","86400","102600","120600","162900","1.001","4800"
"eggs_21[38]","66913.092","18973.931","35100","54000","65700","78300","108900","1.001","47000"
"eggs_21[39]","112497.507","18364.65","79200","99900","112500","124200","153000","1.001","8600"
"eggs_21[40]","21015.864","7830.19","9000","16200","20700","25200","38700","1.001","1e+05"
"eggs_22[7]","36244.503","15475.944","9000","25200","34200","45900","70200","1.001","73000"
"eggs_22[8]","28718.973","9981.625","11700","20700","27900","35100","50400","1.001","41000"
"eggs_22[9]","134789.58","23161.285","90900","118800","135000","150300","180900","1.001","1e+05"
"eggs_22[10]","232291.638","23689.284","187200","216000","232200","248400","279000","1.001","24000"
"eggs_22[11]","111467.151","15417.823","81900","100800","111600","121500","142200","1.001","1e+05"
"eggs_22[12]","102492.36","14631.957","74700","92700","102600","111600","132300","1.001","1e+05"
"eggs_22[13]","307947.51","27630.693","252000","289800","308700","327600","359100","1.001","1e+05"
"eggs_22[14]","99330.84","14526.638","71100","89100","99900","108900","127800","1.001","81000"
"eggs_22[15]","127413.243","14967.247","98100","117000","127800","136800","157500","1.001","1e+05"
"eggs_22[16]","104217.795","14818.992","75600","93600","104400","114300","134100","1.001","1e+05"
"eggs_22[17]","106556.112","22130.067","67500","90900","105300","120600","153900","1.001","1e+05"
"eggs_22[18]","75972.483","14910.994","48600","65700","75600","85500","107100","1.001","1e+05"
"eggs_22[19]","149186.547","22372.247","107100","134100","148500","163800","195300","1.001","17000"
"eggs_22[20]","45721.467","10633.787","26100","37800","45000","52200","68400","1.001","48000"
"eggs_22[21]","27020.457","5824.913","16200","22500","27000","30600","39600","1.001","1e+05"
"eggs_22[22]","34413.705","9335.57","18000","27900","34200","41400","53100","1.001","1e+05"
"eggs_22[23]","19221.075","6167.352","9000","14400","18900","23400","33300","1.001","1e+05"
"eggs_22[24]","26920.242","6649.505","13500","22500","27000","32400","40500","1.001","1e+05"
"eggs_22[25]","48126.654","8854.802","30600","42300","47700","54000","65700","1.001","16000"
"eggs_22[26]","16956.18","6137.522","7200","11700","16200","20700","30600","1.001","75000"
"eggs_22[27]","89919.414","11254.307","68400","81900","89100","98100","112500","1.001","1e+05"
"eggs_22[28]","67308.759","8713.036","51300","61200","67500","72900","84600","1.001","21000"
"eggs_22[29]","46932.543","12422.571","27000","38700","45900","54900","74700","1.001","1e+05"
"eggs_22[30]","89619.777","16523.452","60300","78300","89100","99900","124200","1.001","11000"
"eggs_22[31]","94012.848","20680.29","59400","79200","92700","107100","139500","1.001","41000"
"eggs_22[32]","55663.785","14601.127","30600","45000","54000","63900","88200","1.001","93000"
"eggs_22[33]","30194.514","9898.828","13500","23400","28800","36000","52200","1.001","1e+05"
"eggs_22[34]","65358.63","15428.509","38700","54900","64800","74700","99000","1.001","21000"
"eggs_22[35]","41280.777","10192.156","23400","33300","40500","47700","63900","1.001","1e+05"
"eggs_22[36]","33864.093","12610.085","13500","25200","32400","41400","63000","1.001","51000"
"eggs_22[37]","112977.387","26933.505","67500","93600","110700","129600","172800","1.001","7900"
"eggs_22[38]","21097.458","10622.091","4500","13500","18900","27000","45900","1.001","1e+05"
"eggs_22[39]","22125.447","7910.363","7200","14400","21600","28800","40500","1.001","22000"
"eggs_22[40]","2456.289","3826.135","0","0","0","4500","11700","1.001","1e+05"
"eggs_tot[1]","253565.19","49062.798","176400","218700","247500","281700","366300","1.001","55000"
"eggs_tot[2]","229032.513","49354.606","153900","193500","222300","256500","344700","1.001","5800"
"eggs_tot[3]","562985.972","79607.354","432900","506700","554400","610200","743400","1.002","2000"
"eggs_tot[4]","301781.34","51172.762","219600","265500","296100","331200","417600","1.001","1e+05"
"eggs_tot[5]","240393.366","43451.778","171000","209700","235800","265500","339300","1.001","1e+05"
"eggs_tot[6]","642704.723","90921.136","493200","577800","633600","696600","847800","1.001","1e+05"
"eggs_tot[7]","795282.283","76032.415","675900","740700","784800","837900","972900","1.001","53000"
"eggs_tot[8]","648566.579","67422.943","540000","600300","640800","687600","803700","1.001","13000"
"eggs_tot[9]","774659.792","57924.482","684000","733500","766800","807300","909900","1.001","10000"
"eggs_tot[10]","1369938.83","70500.967","1247000","1320000","1364000","1414000","1523000","1.001","11000"
"eggs_tot[11]","998162.01","73923.222","871200","945900","991800","1044000","1160000","1.001","1e+05"
"eggs_tot[12]","714425.406","51691.37","633600","677700","707400","744300","834300","1.001","22000"
"eggs_tot[13]","635812.263","23594.284","599400","618300","632700","649800","690300","1.001","1e+05"
"eggs_tot[14]","333110.682","17070.514","307800","321300","331200","342900","373500","1.001","24000"
"eggs_tot[15]","362952.441","20230.36","332100","348300","360000","374400","409500","1.001","1e+05"
"eggs_tot[16]","455730.525","30274.453","408600","433800","451800","473400","525600","1.001","42000"
"eggs_tot[17]","422193.555","34751.059","368100","396900","417600","441900","502200","1.001","13000"
"eggs_tot[18]","535415.31","28235.566","489600","514800","531900","552600","598500","1.001","7200"
"eggs_tot[19]","1065789.374","45301.684","988200","1033000","1062000","1094000","1166000","1.001","15000"
"eggs_tot[20]","406090.296","30438.654","358200","384300","402300","423000","476100","1.001","1e+05"
"eggs_tot[21]","272555.136","21869.166","236700","257400","270000","285300","322200","1.001","1e+05"
"eggs_tot[22]","299016.873","25632.203","257400","280800","296100","314100","357300","1.001","60000"
"eggs_tot[23]","256087.782","27317.628","212400","236700","252900","271800","318600","1.001","89000"
"eggs_tot[24]","190163.475","20601.074","156600","175500","187200","202500","237600","1.001","38000"
"eggs_tot[25]","322317.441","25590.656","280800","304200","319500","337500","379800","1.001","62000"
"eggs_tot[26]","211844.376","18752.732","182700","198900","208800","222300","255600","1.001","51000"
"eggs_tot[27]","368567.775","24606.8","328500","351000","365400","383400","424800","1.001","3900"
"eggs_tot[28]","319906.737","22544.754","283500","303300","316800","333000","371700","1.001","25000"
"eggs_tot[29]","238388.382","38283.879","176400","210600","234000","261000","325800","1.001","1e+05"
"eggs_tot[30]","439699.149","35923.482","380700","414000","435600","461700","520200","1.002","2300"
"eggs_tot[31]","396652.887","48732.725","316800","361800","391500","425700","506700","1.001","9900"
"eggs_tot[32]","340580.934","43401.606","270000","309600","335700","365400","440100","1.001","6800"
"eggs_tot[33]","227624.292","29216.057","180900","207000","224100","244800","295200","1.001","4800"
"eggs_tot[34]","239553.522","28309.011","194400","219600","235800","255600","304200","1.001","75000"
"eggs_tot[35]","239998.662","28578.584","195300","219600","236700","256500","306000","1.001","52000"
"eggs_tot[36]","289018.386","33193.186","234900","265500","285300","308700","364500","1.001","37000"
"eggs_tot[37]","416658.132","60946.393","318600","372600","409500","452700","555300","1.001","1e+05"
"eggs_tot[38]","195459.453","32592.793","144900","171900","190800","214200","271800","1.001","73000"
"eggs_tot[39]","218162.646","29516.562","171900","197100","215100","235800","286200","1.001","1e+05"
"eggs_tot[40]","54487.8","14004.136","32400","44100","53100","62100","87300","1.001","36000"
"a_1.1SW","11.886","3.157","6.673","9.639","11.54","13.77","18.95","1.001","6500"
"a_2.1SW","2.661","0.676","1.551","2.179","2.589","3.063","4.182","1.001","8700"
"a_MSW[1]","14.81","4.208","8.199","11.81","14.27","17.21","24.54","1.001","4400"
"a_MSW[2]","3.295","0.933","1.831","2.629","3.171","3.821","5.472","1.001","4100"
"a_MSW[3]","0.203","0.093","0.069","0.136","0.187","0.252","0.426","1.002","2500"
"a_MSW[4]","0.13","0.07","0.035","0.079","0.116","0.166","0.302","1.001","3200"
"a_MSW[5]","0.883","0.283","0.449","0.68","0.843","1.039","1.548","1.001","4900"
"c_1SW[1]","24.202","3.433","19","22","24","26","32","1.001","27000"
"c_1SW[2]","74.278","7.479","62","69","73","79","91","1.001","5800"
"c_1SW[3]","210.163","16.859","182","198","208","220","248","1.001","3000"
"c_1SW[4]","109.69","7.711","97","104","109","114","127","1.001","25000"
"c_1SW[5]","130.769","11.481","111","123","130","138","156","1.001","9200"
"c_1SW[6]","255.298","22.152","218","240","253","268","305","1.001","96000"
"c_1SW[7]","347.217","22.257","310","331","345","360","397","1.001","4700"
"c_1SW[8]","104.988","8.25","91","99","104","110","123","1.001","1e+05"
"c_1SW[9]","220.633","12.986","199","212","219","228","250","1.001","6400"
"c_1SW[10]","465.187","19.221","431","452","464","477","506","1.001","51000"
"c_1SW[11]","305.665","18.065","274","293","304","317","345","1.001","37000"
"c_1SW[12]","180.824","7.389","169","176","180","185","198","1.001","57000"
"c_1SW[13]","168.752","4.359","162","166","168","171","179","1.001","1e+05"
"c_1SW[14]","118.441","4.146","112","116","118","121","128","1.001","39000"
"c_1SW[15]","152.28","5.909","142","148","152","156","165","1.001","1e+05"
"c_1SW[16]","137.582","6.283","127","133","137","141","152","1.001","37000"
"c_1SW[17]","149.956","9.379","135","143","149","155","171","1.001","11000"
"c_1SW[18]","226.289","9.665","209","220","226","232","247","1.001","7600"
"c_1SW[19]","327.189","14.258","302","317","326","336","358","1.001","25000"
"c_1SW[20]","41.738","3.587","36","39","41","44","50","1.001","1e+05"
"c_1SW[21]","105.448","6.489","94","101","105","109","120","1.001","18000"
"c_1SW[22]","70.319","5.622","61","66","70","74","83","1.001","17000"
"c_1SW[23]","43.222","4.263","36","40","43","46","53","1.001","1e+05"
"c_1SW[24]","69.714","5.181","61","66","69","73","81","1.001","1e+05"
"c_1SW[25]","54.795","4.917","47","51","54","58","66","1.001","87000"
"c_1SW[26]","62.302","4.149","56","59","62","65","72","1.001","6000"
"c_1SW[27]","140.117","6.884","129","135","139","144","156","1.001","3300"
"c_1SW[28]","40.94","4.273","34","38","40","43","51","1.001","40000"
"c_1SW[29]","75.512","12.416","56","67","74","83","104","1.001","43000"
"c_1SW[30]","88.754","8.523","75","83","88","94","108","1.001","16000"
"c_1SW[31]","82.689","13.05","62","73","81","90","113","1.001","1e+05"
"c_1SW[32]","51.942","8.573","38","46","51","57","72","1.001","42000"
"c_1SW[33]","56.605","8.447","43","51","56","61","76","1.001","6100"
"c_1SW[34]","74.306","7.982","61","69","73","79","93","1.001","1e+05"
"c_1SW[35]","45.19","6.317","35","41","44","49","60","1.001","52000"
"c_1SW[36]","115.342","11.585","96","107","114","122","142","1.001","1e+05"
"c_1SW[37]","63.506","12.472","44","55","62","70","93","1.001","41000"
"c_1SW[38]","45.196","9.374","31","39","44","50","68","1.001","7800"
"c_1SW[39]","16.162","3.453","11","14","16","18","24","1.001","77000"
