"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[22,24]","9.012","2.545","4.887","7.221","8.72","10.48","14.8","1.001","10000"
"d_Sc_pred[22,25]","11.487","3.253","6.19","9.2","11.13","13.4","18.89","1.001","10000"
"d_Sc_pred[22,26]","10.269","3.112","5.126","8.057","9.916","12.11","17.26","1.001","10000"
"d_Sc_pred[22,27]","21.291","6.047","11.55","16.987","20.63","24.76","35.13","1.001","10000"
"d_Sc_pred[22,28]","3.675","1.384","1.582","2.697","3.458","4.41","6.974","1.002","1900"
"d_Sc_pred[22,29]","8.008","2.734","3.851","6.086","7.619","9.531","14.41","1.001","10000"
"d_Sc_pred[22,30]","5.018","1.703","2.409","3.794","4.762","5.968","8.962","1.001","10000"
"d_Sc_pred[22,31]","3.51","1.48","1.392","2.45","3.267","4.275","7.092","1.001","5100"
"d_Sc_pred[22,32]","4.58","1.949","1.787","3.197","4.217","5.605","9.353","1.001","10000"
"d_Sc_pred[23,1]","3.66","1.559","1.429","2.54","3.396","4.503","7.411","1.001","10000"
"d_Sc_pred[23,2]","4.87","1.971","1.991","3.441","4.547","5.91","9.554","1.001","10000"
"d_Sc_pred[23,3]","2.131","0.879","0.875","1.509","1.982","2.577","4.239","1.001","10000"
"d_Sc_pred[23,4]","4.341","1.449","2.023","3.306","4.164","5.19","7.714","1.001","10000"
"d_Sc_pred[23,5]","2.486","0.955","1.08","1.8","2.329","2.988","4.791","1.001","6500"
"d_Sc_pred[23,6]","1.212","0.556","0.435","0.819","1.108","1.49","2.605","1.001","10000"
"d_Sc_pred[23,7]","3.675","1.744","1.297","2.448","3.338","4.538","7.976","1.001","10000"
"d_Sc_pred[23,8]","4.401","1.563","2.006","3.277","4.196","5.267","8.088","1.001","10000"
"d_Sc_pred[23,9]","0.706","0.333","0.257","0.477","0.64","0.867","1.517","1.001","10000"
"d_Sc_pred[23,10]","3.91","1.28","1.895","2.986","3.741","4.63","6.885","1.001","10000"
"d_Sc_pred[23,11]","3.953","1.531","1.771","2.881","3.697","4.726","7.564","1.001","10000"
"d_Sc_pred[23,12]","7.634","2.438","3.681","5.87","7.376","9.083","13.13","1.001","10000"
"d_Sc_pred[23,13]","2.579","0.95","1.175","1.898","2.426","3.1","4.804","1.001","5500"
"d_Sc_pred[23,14]","4.564","1.479","2.261","3.516","4.372","5.4","7.952","1.001","10000"
"d_Sc_pred[23,15]","5.73","2.026","2.597","4.278","5.451","6.859","10.54","1.001","10000"
"d_Sc_pred[23,16]","3.223","1.194","1.406","2.368","3.039","3.903","6.064","1.001","10000"
"d_Sc_pred[23,17]","2.812","1.018","1.285","2.082","2.665","3.352","5.24","1.001","10000"
"d_Sc_pred[23,18]","7.089","2.165","3.547","5.544","6.836","8.37","12.06","1.001","9200"
"d_Sc_pred[23,19]","10.381","2.903","5.596","8.315","10.105","12.08","16.95","1.001","10000"
"d_Sc_pred[23,20]","5.163","1.976","2.228","3.749","4.874","6.227","9.934","1.002","2000"
"d_Sc_pred[23,21]","11.304","3.251","5.861","8.983","11.02","13.28","18.59","1.001","10000"
"d_Sc_pred[23,22]","10.615","3.269","5.238","8.336","10.29","12.48","17.98","1.001","10000"
"d_Sc_pred[23,23]","24.834","7.315","12.63","19.71","24.01","29.172","41.35","1.001","10000"
"d_Sc_pred[23,24]","7.697","2.36","3.826","6.002","7.466","9.08","13.04","1.001","10000"
"d_Sc_pred[23,25]","7.039","2.281","3.426","5.399","6.765","8.392","12.34","1.001","10000"
"d_Sc_pred[23,26]","4.335","1.552","1.949","3.216","4.13","5.22","7.879","1.001","10000"
"d_Sc_pred[23,27]","14.664","4.582","7.357","11.37","14.15","17.35","25.031","1.001","8400"
"d_Sc_pred[23,28]","3.974","1.214","2.001","3.116","3.837","4.686","6.762","1.001","10000"
"d_Sc_pred[23,29]","5.082","1.561","2.624","3.967","4.894","5.977","8.603","1.001","10000"
"d_Sc_pred[23,30]","3.188","0.976","1.657","2.497","3.059","3.751","5.442","1.001","10000"
"d_Sc_pred[23,31]","3.268","1.453","1.264","2.231","2.998","4.014","6.855","1.001","10000"
"d_Sc_pred[23,32]","4.445","1.805","1.785","3.145","4.156","5.451","8.723","1.001","10000"
"d_Sc_pred[24,1]","3.284","1.457","1.24","2.236","3.029","4.027","6.746","1.001","10000"
"d_Sc_pred[24,2]","5.817","2.42","2.283","4.12","5.387","7.068","11.57","1.001","3700"
"d_Sc_pred[24,3]","2.083","0.863","0.84","1.461","1.935","2.544","4.128","1.001","10000"
"d_Sc_pred[24,4]","3.767","1.312","1.723","2.837","3.593","4.504","6.816","1.001","10000"
"d_Sc_pred[24,5]","1.937","0.752","0.818","1.396","1.825","2.336","3.772","1.001","10000"
"d_Sc_pred[24,6]","1.071","0.486","0.395","0.725","0.981","1.306","2.276","1.001","4800"
"d_Sc_pred[24,7]","2.037","0.962","0.72","1.344","1.853","2.523","4.432","1.001","10000"
"d_Sc_pred[24,8]","6.787","2.462","2.944","5.029","6.444","8.168","12.5","1.001","6900"
"d_Sc_pred[24,9]","0.724","0.331","0.269","0.488","0.661","0.889","1.53","1.001","7100"
"d_Sc_pred[24,10]","2.88","1.017","1.34","2.144","2.724","3.448","5.293","1.001","10000"
"d_Sc_pred[24,11]","2.893","1.147","1.232","2.084","2.694","3.489","5.724","1.001","10000"
"d_Sc_pred[24,12]","6.219","2.075","2.912","4.764","5.944","7.401","11.05","1.001","10000"
"d_Sc_pred[24,13]","3.51","1.245","1.612","2.61","3.328","4.193","6.417","1.001","10000"
"d_Sc_pred[24,14]","2.755","0.967","1.283","2.063","2.608","3.291","5.023","1.001","10000"
"d_Sc_pred[24,15]","5.02","1.828","2.232","3.702","4.756","6.059","9.332","1.001","10000"
"d_Sc_pred[24,16]","3.588","1.276","1.645","2.662","3.399","4.303","6.625","1.001","10000"
"d_Sc_pred[24,17]","2.602","0.947","1.169","1.933","2.469","3.117","4.859","1.001","10000"
"d_Sc_pred[24,18]","9.999","3.099","4.844","7.77","9.726","11.9","16.75","1.001","2500"
"d_Sc_pred[24,19]","8.444","2.458","4.38","6.669","8.22","9.926","13.91","1.001","10000"
"d_Sc_pred[24,20]","4.418","1.718","1.89","3.179","4.149","5.366","8.446","1.001","10000"
"d_Sc_pred[24,21]","7.037","2.198","3.504","5.461","6.795","8.297","12.06","1.001","10000"
"d_Sc_pred[24,22]","10.828","3.459","5.014","8.365","10.485","12.93","18.55","1.001","9500"
"d_Sc_pred[24,23]","8.718","2.971","4.186","6.613","8.304","10.35","15.75","1.001","10000"
"d_Sc_pred[24,24]","5.545","1.819","2.652","4.262","5.312","6.615","9.705","1.001","10000"
"d_Sc_pred[24,25]","5.396","1.824","2.562","4.094","5.135","6.451","9.571","1.001","10000"
"d_Sc_pred[24,26]","2.496","0.96","1.07","1.804","2.349","3.024","4.83","1.001","4400"
"d_Sc_pred[24,27]","10.063","3.362","4.856","7.693","9.63","11.97","17.79","1.001","6400"
"d_Sc_pred[24,28]","2.039","0.837","0.829","1.433","1.89","2.49","4.038","1.001","10000"
"d_Sc_pred[24,29]","8.636","2.979","3.977","6.515","8.265","10.3","15.57","1.001","10000"
"d_Sc_pred[24,30]","3.643","1.307","1.649","2.712","3.443","4.367","6.681","1.001","10000"
"d_Sc_pred[24,31]","2.316","1.053","0.839","1.566","2.114","2.859","4.923","1.001","10000"
"d_Sc_pred[24,32]","3.379","1.65","1.148","2.207","3.034","4.174","7.51","1.001","10000"
"d_Sc_pred[25,1]","5.024","2.148","1.916","3.47","4.648","6.195","10.16","1.001","10000"
"d_Sc_pred[25,2]","9.849","3.909","4.003","7.068","9.277","12.02","19.04","1.001","10000"
"d_Sc_pred[25,3]","2.334","0.942","0.959","1.653","2.172","2.838","4.625","1.001","4000"
"d_Sc_pred[25,4]","3.82","1.293","1.822","2.899","3.662","4.555","6.77","1.001","10000"
"d_Sc_pred[25,5]","2.1","0.81","0.91","1.529","1.968","2.531","4.072","1.001","10000"
"d_Sc_pred[25,6]","1.331","0.601","0.499","0.906","1.214","1.634","2.817","1.001","10000"
"d_Sc_pred[25,7]","2.541","1.173","0.928","1.698","2.316","3.123","5.426","1.001","9500"
"d_Sc_pred[25,8]","7.725","2.618","3.61","5.822","7.395","9.261","13.8","1.001","10000"
"d_Sc_pred[25,9]","0.772","0.354","0.289","0.52","0.709","0.954","1.642","1.001","10000"
"d_Sc_pred[25,10]","3.07","1.08","1.415","2.308","2.921","3.666","5.586","1.001","10000"
"d_Sc_pred[25,11]","4.64","1.754","2.091","3.403","4.349","5.556","8.873","1.001","9700"
"d_Sc_pred[25,12]","4.131","1.49","1.871","3.073","3.917","4.94","7.66","1.001","10000"
"d_Sc_pred[25,13]","2.938","1.086","1.313","2.17","2.771","3.51","5.518","1.001","10000"
"d_Sc_pred[25,14]","4.188","1.381","2.032","3.21","4.002","4.957","7.457","1.001","10000"
"d_Sc_pred[25,15]","8.778","2.911","4.143","6.725","8.443","10.41","15.48","1.001","10000"
"d_Sc_pred[25,16]","4.993","1.663","2.408","3.815","4.769","5.917","8.924","1.001","10000"
"d_Sc_pred[25,17]","3.924","1.305","1.893","2.997","3.745","4.647","6.986","1.001","10000"
"d_Sc_pred[25,18]","9.168","2.691","4.714","7.257","8.929","10.772","15.2","1.001","10000"
"d_Sc_pred[25,19]","10.789","2.959","5.797","8.728","10.48","12.53","17.34","1.001","10000"
"d_Sc_pred[25,20]","8.907","3.036","4.256","6.698","8.502","10.62","15.87","1.001","10000"
"d_Sc_pred[25,21]","9.927","2.832","5.177","7.911","9.657","11.65","16.23","1.001","10000"
"d_Sc_pred[25,22]","8.954","2.743","4.463","7.018","8.669","10.56","15.31","1.001","10000"
"d_Sc_pred[25,23]","14.723","4.482","7.475","11.53","14.195","17.37","25.04","1.002","2500"
"d_Sc_pred[25,24]","8.177","2.461","4.149","6.417","7.934","9.614","13.86","1.001","10000"
"d_Sc_pred[25,25]","8.285","2.598","4.088","6.437","7.977","9.763","14.22","1.001","10000"
"d_Sc_pred[25,26]","7.079","2.427","3.201","5.345","6.76","8.503","12.64","1.001","2600"
"d_Sc_pred[25,27]","14.389","4.497","7.245","11.177","13.81","16.91","24.88","1.001","10000"
"d_Sc_pred[25,28]","4.46","1.648","1.963","3.275","4.218","5.369","8.354","1.001","10000"
"d_Sc_pred[25,29]","8.756","2.948","4.167","6.647","8.364","10.46","15.62","1.001","10000"
"d_Sc_pred[25,30]","4.992","1.693","2.359","3.785","4.747","5.939","8.937","1.001","3700"
"d_Sc_pred[25,31]","2.851","1.255","1.088","1.948","2.626","3.504","5.896","1.001","10000"
"d_Sc_pred[25,32]","4.225","2.017","1.485","2.79","3.82","5.242","9.059","1.001","10000"
"d_Sc_pred[26,1]","6.298","2.521","2.583","4.478","5.908","7.638","12.34","1.001","10000"
"d_Sc_pred[26,2]","18.125","6.562","7.667","13.38","17.41","21.93","33.02","1.001","10000"
"d_Sc_pred[26,3]","4.62","1.678","2.074","3.421","4.375","5.553","8.557","1.001","10000"
"d_Sc_pred[26,4]","3.139","1.096","1.484","2.376","2.972","3.728","5.721","1.001","10000"
"d_Sc_pred[26,5]","1.712","0.694","0.712","1.218","1.596","2.07","3.356","1.001","10000"
"d_Sc_pred[26,6]","1.682","0.726","0.642","1.17","1.557","2.064","3.429","1.001","10000"
"d_Sc_pred[26,7]","4.955","2.183","1.912","3.419","4.548","6.048","10.18","1.001","10000"
"d_Sc_pred[26,8]","8.95","2.811","4.425","6.957","8.618","10.63","15.39","1.001","4400"
"d_Sc_pred[26,9]","0.986","0.439","0.367","0.675","0.904","1.214","2.048","1.001","10000"
"d_Sc_pred[26,10]","6.546","1.982","3.396","5.149","6.279","7.666","11.18","1.001","10000"
"d_Sc_pred[26,11]","7.389","2.612","3.513","5.537","7.002","8.785","13.58","1.001","10000"
"d_Sc_pred[26,12]","10.074","2.956","5.279","7.966","9.739","11.81","16.72","1.001","4900"
"d_Sc_pred[26,13]","6.862","2.143","3.519","5.337","6.576","8.096","11.87","1.001","4500"
"d_Sc_pred[26,14]","5.119","1.583","2.617","3.979","4.916","6.017","8.675","1.001","10000"
"d_Sc_pred[26,15]","10.133","3.166","5.058","7.885","9.764","12.01","17.29","1.001","7600"
"d_Sc_pred[26,16]","8.232","2.455","4.27","6.502","7.924","9.663","13.88","1.001","10000"
"d_Sc_pred[26,17]","4.889","1.537","2.466","3.788","4.693","5.769","8.495","1.001","10000"
"d_Sc_pred[26,18]","6.993","2.078","3.654","5.513","6.748","8.215","11.69","1.001","10000"
"d_Sc_pred[26,19]","14.783","3.704","8.576","12.15","14.42","17","22.97","1.001","10000"
"d_Sc_pred[26,20]","15.48","4.747","7.827","12.08","14.895","18.22","26.28","1.001","10000"
"d_Sc_pred[26,21]","14.699","3.875","8.058","11.977","14.35","17.05","23.18","1.001","7100"
"d_Sc_pred[26,22]","13.067","3.64","6.999","10.467","12.7","15.24","21.22","1.001","10000"
"d_Sc_pred[26,23]","18.009","5.315","9.517","14.22","17.38","21.01","30.261","1.001","10000"
"d_Sc_pred[26,24]","10.905","3.041","5.802","8.727","10.61","12.74","17.75","1.001","10000"
"d_Sc_pred[26,25]","15.36","4.273","8.08","12.31","14.95","17.98","24.83","1.001","4700"
"d_Sc_pred[26,26]","10.101","3.144","4.864","7.844","9.767","12.05","17.09","1.002","2000"
"d_Sc_pred[26,27]","12.22","3.879","6.186","9.463","11.71","14.37","21.09","1.001","10000"
"d_Sc_pred[26,28]","6.482","1.755","3.509","5.241","6.306","7.534","10.43","1.001","10000"
"d_Sc_pred[26,29]","12.262","3.136","7.049","10.07","11.92","14.13","19.28","1.001","10000"
"d_Sc_pred[26,30]","7.519","1.847","4.437","6.208","7.339","8.618","11.68","1.001","4800"
"d_Sc_pred[26,31]","3.198","1.386","1.246","2.197","2.955","3.915","6.572","1.001","10000"
"d_Sc_pred[26,32]","5.947","2.196","2.588","4.337","5.644","7.203","11.11","1.001","10000"
"d_Sc_pred[27,1]","5.266","2.029","2.249","3.82","4.941","6.373","10.1","1.001","10000"
"d_Sc_pred[27,2]","15.506","5.23","7.359","11.75","14.88","18.47","27.27","1.001","10000"
"d_Sc_pred[27,3]","2.975","1.167","1.248","2.13","2.788","3.616","5.792","1.001","4000"
"d_Sc_pred[27,4]","3.253","1.162","1.483","2.442","3.082","3.891","5.986","1.001","10000"
"d_Sc_pred[27,5]","1.502","0.663","0.558","1.029","1.383","1.841","3.093","1.001","10000"
"d_Sc_pred[27,6]","2.04","0.874","0.791","1.414","1.898","2.488","4.173","1.001","10000"
"d_Sc_pred[27,7]","6.9","2.873","2.769","4.818","6.406","8.425","14.01","1.001","10000"
"d_Sc_pred[27,8]","11.67","3.352","6.155","9.265","11.31","13.65","19.29","1.001","6300"
"d_Sc_pred[27,9]","1.227","0.534","0.457","0.843","1.141","1.512","2.529","1.001","10000"
"d_Sc_pred[27,10]","10.018","2.658","5.666","8.119","9.705","11.64","16.1","1.001","5500"
"d_Sc_pred[27,11]","9.215","3.181","4.409","6.957","8.722","10.93","16.68","1.001","10000"
"d_Sc_pred[27,12]","14.523","3.889","8.027","11.79","14.1","16.82","23.37","1.001","10000"
"d_Sc_pred[27,13]","7.957","2.433","4.161","6.255","7.634","9.335","13.59","1.001","6400"
"d_Sc_pred[27,14]","10.111","2.761","5.575","8.186","9.787","11.66","16.43","1.001","10000"
"d_Sc_pred[27,15]","27.696","7.275","15.28","22.59","27.1","32.022","43.99","1.001","10000"
"d_Sc_pred[27,16]","16.353","4.251","9.099","13.37","15.98","18.95","25.9","1.001","2600"
"d_Sc_pred[27,17]","8.256","2.328","4.509","6.615","7.989","9.572","13.77","1.001","10000"
"d_Sc_pred[27,18]","14.494","3.686","8.298","11.92","14.14","16.662","22.66","1.001","9000"
"d_Sc_pred[27,19]","26.467","5.942","16.36","22.34","25.91","29.962","39.51","1.001","10000"
"d_Sc_pred[27,20]","22.046","6.247","11.94","17.59","21.34","25.7","36.13","1.001","10000"
"d_Sc_pred[27,21]","19.77","4.701","11.73","16.44","19.42","22.62","30.09","1.001","10000"
"d_Sc_pred[27,22]","22.942","5.619","13.25","19.04","22.53","26.37","35.131","1.001","10000"
"d_Sc_pred[27,23]","27.316","7.251","15.48","22.19","26.54","31.6","43.8","1.001","10000"
"d_Sc_pred[27,24]","12.709","3.337","7.239","10.37","12.37","14.69","20.25","1.001","10000"
"d_Sc_pred[27,25]","19.741","5.071","11.12","16.177","19.27","22.73","31.05","1.001","10000"
"d_Sc_pred[27,26]","10.302","2.99","5.46","8.124","10.01","12.06","17.12","1.001","10000"
"d_Sc_pred[27,27]","19.094","5.415","10.47","15.25","18.435","22.2","31.69","1.001","10000"
"d_Sc_pred[27,28]","15.986","4.744","8.063","12.64","15.48","18.77","26.61","1.001","8400"
"d_Sc_pred[27,29]","33.13","8.827","18.41","27","32.2","38.432","52.89","1.001","10000"
"d_Sc_pred[27,30]","7.462","2.264","3.91","5.854","7.167","8.705","12.71","1.001","8200"
"d_Sc_pred[27,31]","6.373","2.471","2.71","4.594","5.992","7.726","12.25","1.001","5000"
"d_Sc_pred[27,32]","7.643","3.154","3.085","5.396","7.109","9.291","15.06","1.002","1800"
"d_Sc_pred[28,1]","6.46","2.593","2.604","4.573","6.061","7.901","12.62","1.001","10000"
"d_Sc_pred[28,2]","11.313","4.19","5.002","8.324","10.72","13.65","21.16","1.001","10000"
"d_Sc_pred[28,3]","5.276","1.939","2.285","3.878","5.014","6.362","9.833","1.001","10000"
"d_Sc_pred[28,4]","5.529","1.732","2.76","4.298","5.307","6.555","9.483","1.001","3000"
"d_Sc_pred[28,5]","1.899","0.755","0.792","1.366","1.776","2.295","3.674","1.001","10000"
"d_Sc_pred[28,6]","2.148","0.891","0.857","1.511","1.994","2.625","4.269","1.001","8900"
"d_Sc_pred[28,7]","3.884","1.727","1.496","2.649","3.558","4.757","8.053","1.001","3800"
"d_Sc_pred[28,8]","6.98","2.253","3.401","5.359","6.721","8.237","12.25","1.001","10000"
"d_Sc_pred[28,9]","1.002","0.448","0.376","0.679","0.918","1.238","2.124","1.001","10000"
"d_Sc_pred[28,10]","10.254","2.798","5.49","8.297","10.005","11.93","16.51","1.001","10000"
"d_Sc_pred[28,11]","5.658","2.035","2.624","4.247","5.33","6.744","10.54","1.001","7000"
"d_Sc_pred[28,12]","8.822","2.626","4.535","6.938","8.534","10.32","14.82","1.001","5300"
"d_Sc_pred[28,13]","4.407","1.506","2.111","3.333","4.18","5.226","8.011","1.001","7800"
"d_Sc_pred[28,14]","7.656","2.232","4.054","6.081","7.377","8.986","12.74","1.001","10000"
"d_Sc_pred[28,15]","9.575","3.042","4.726","7.381","9.231","11.36","16.57","1.001","10000"
"d_Sc_pred[28,16]","9.566","2.777","5.013","7.587","9.268","11.21","15.78","1.001","10000"
"d_Sc_pred[28,17]","9.192","2.598","4.896","7.334","8.908","10.75","15.02","1.001","10000"
"d_Sc_pred[28,18]","7.645","2.232","4.047","6.043","7.39","8.959","12.72","1.001","10000"
"d_Sc_pred[28,19]","15.912","3.953","9.16","13.09","15.56","18.33","24.65","1.001","6400"
"d_Sc_pred[28,20]","12.986","4.114","6.497","10.03","12.47","15.322","22.5","1.001","10000"
"d_Sc_pred[28,21]","8.613","2.461","4.598","6.882","8.347","10.03","14.27","1.001","10000"
"d_Sc_pred[28,22]","9.417","2.738","4.911","7.465","9.112","11.09","15.57","1.002","2500"
"d_Sc_pred[28,23]","17.83","5.213","9.579","14.09","17.22","20.81","29.85","1.001","2800"
"d_Sc_pred[28,24]","9.718","2.744","5.214","7.755","9.436","11.34","15.93","1.001","10000"
"d_Sc_pred[28,25]","15.695","4.35","8.263","12.65","15.3","18.32","25.39","1.001","10000"
"d_Sc_pred[28,26]","6.405","2.085","3.037","4.932","6.138","7.602","11.2","1.001","10000"
"d_Sc_pred[28,27]","18.839","5.476","9.954","14.99","18.17","22.03","31.21","1.001","10000"
"d_Sc_pred[28,28]","4.094","1.475","1.849","3.048","3.872","4.925","7.58","1.001","10000"
"d_Sc_pred[28,29]","17.308","5.239","8.852","13.57","16.7","20.33","29.232","1.001","10000"
"d_Sc_pred[28,30]","8.23","2.543","4.12","6.428","7.934","9.718","14.09","1.001","10000"
"d_Sc_pred[28,31]","4.181","1.732","1.635","2.956","3.895","5.1","8.462","1.001","6000"
"d_Sc_pred[28,32]","3.471","1.529","1.324","2.395","3.198","4.235","7.323","1.001","10000"
"d_Sc_pred[29,1]","8.372","3.027","3.676","6.17","7.979","10.12","15.41","1.001","10000"
"d_Sc_pred[29,2]","12.461","4.231","5.934","9.408","11.89","14.83","22.34","1.001","10000"
"d_Sc_pred[29,3]","7.935","2.56","3.884","6.099","7.612","9.433","13.77","1.001","10000"
"d_Sc_pred[29,4]","9.071","2.511","5.002","7.288","8.776","10.57","14.75","1.001","10000"
"d_Sc_pred[29,5]","3.314","1.187","1.536","2.466","3.126","3.97","6.155","1.001","10000"
"d_Sc_pred[29,6]","3.091","1.209","1.302","2.218","2.911","3.746","5.999","1.001","10000"
"d_Sc_pred[29,7]","5.532","2.294","2.267","3.868","5.154","6.754","11.01","1.001","3000"
"d_Sc_pred[29,8]","8.222","2.592","4.176","6.376","7.871","9.696","14.2","1.001","10000"
"d_Sc_pred[29,9]","1.898","0.759","0.784","1.353","1.774","2.311","3.711","1.001","10000"
"d_Sc_pred[29,10]","14.175","3.484","8.233","11.72","13.905","16.292","21.88","1.001","10000"
"d_Sc_pred[29,11]","10.579","3.586","5.202","8.099","10.045","12.38","19.2","1.001","8000"
"d_Sc_pred[29,12]","19.856","4.865","11.55","16.487","19.42","22.81","30.61","1.001","6200"
"d_Sc_pred[29,13]","12.386","3.483","6.855","9.931","11.97","14.4","20.48","1.001","10000"
"d_Sc_pred[29,14]","11.585","3.08","6.547","9.405","11.26","13.43","18.42","1.001","10000"
"d_Sc_pred[29,15]","15.396","4.372","8.304","12.3","14.89","17.96","25.431","1.001","10000"
"d_Sc_pred[29,16]","16.86","4.253","9.723","13.857","16.51","19.422","26.32","1.001","10000"
"d_Sc_pred[29,17]","16.657","4.047","9.84","13.84","16.25","19.062","25.52","1.001","10000"
"d_Sc_pred[29,18]","9.908","2.644","5.568","8.037","9.613","11.45","15.91","1.001","10000"
"d_Sc_pred[29,19]","24.479","5.335","15.37","20.75","24","27.68","36.3","1.001","10000"
"d_Sc_pred[29,20]","25.597","6.861","14","20.73","24.94","29.7","40.901","1.001","10000"
"d_Sc_pred[29,21]","14.187","3.571","8.218","11.68","13.87","16.29","22.09","1.001","10000"
"d_Sc_pred[29,22]","13.306","3.515","7.572","10.82","12.92","15.362","21.06","1.001","10000"
"d_Sc_pred[29,23]","35.455","8.915","20.67","29.18","34.475","40.62","55.491","1.001","10000"
"d_Sc_pred[29,24]","17.559","4.276","10.4","14.507","17.23","20.16","26.921","1.001","8700"
"d_Sc_pred[29,25]","26.332","6.204","15.51","21.92","25.9","30.2","40.171","1.001","8400"
"d_Sc_pred[29,26]","9.797","2.848","5.122","7.761","9.508","11.5","16.2","1.001","10000"
"d_Sc_pred[29,27]","53.258","12.631","32.07","44.34","52.01","60.902","81.194","1.001","10000"
"d_Sc_pred[29,28]","10.192","3.115","5.129","7.978","9.839","12.02","17.27","1.001","10000"
"d_Sc_pred[29,29]","40.342","10.271","23","33.07","39.285","46.522","63.03","1.001","10000"
"d_Sc_pred[29,30]","15.123","4.001","8.396","12.287","14.71","17.54","23.96","1.001","10000"
"d_Sc_pred[29,31]","11.031","4.104","4.805","8.021","10.44","13.42","20.56","1.001","10000"
"d_Sc_pred[29,32]","8.594","3.445","3.532","6.116","8.067","10.48","16.74","1.001","6800"
"d_Sc_pred[30,1]","9.407","3.283","4.412","7.077","8.946","11.23","17.11","1.001","10000"
"d_Sc_pred[30,2]","14.54","4.776","7.092","11.16","13.865","17.26","25.59","1.001","10000"
"d_Sc_pred[30,3]","15.212","4.522","7.634","12.04","14.8","18","25.11","1.001","10000"
"d_Sc_pred[30,4]","14.465","3.745","8.272","11.82","14.08","16.67","22.94","1.001","10000"
"d_Sc_pred[30,5]","6.364","2.005","3.241","4.958","6.088","7.47","10.971","1.001","2500"
"d_Sc_pred[30,6]","2.689","1.077","1.108","1.912","2.522","3.27","5.276","1.001","10000"
"d_Sc_pred[30,7]","4.423","1.959","1.699","3.056","4.05","5.394","9.24","1.001","10000"
"d_Sc_pred[30,8]","8.177","2.548","4.241","6.371","7.799","9.621","14.05","1.001","10000"
"d_Sc_pred[30,9]","2.139","0.833","0.915","1.551","2.003","2.588","4.133","1.001","10000"
"d_Sc_pred[30,10]","16.172","3.911","9.664","13.37","15.81","18.47","24.9","1.001","10000"
"d_Sc_pred[30,11]","8.17","2.84","3.93","6.149","7.73","9.645","14.96","1.001","10000"
"d_Sc_pred[30,12]","24.847","5.927","14.77","20.71","24.31","28.43","38.31","1.001","10000"
"d_Sc_pred[30,13]","11.866","3.402","6.567","9.443","11.435","13.82","19.86","1.001","10000"
"d_Sc_pred[30,14]","19.879","4.867","11.83","16.49","19.4","22.602","30.891","1.001","10000"
"d_Sc_pred[30,15]","12.993","3.796","6.95","10.28","12.54","15.2","21.65","1.001","10000"
"d_Sc_pred[30,16]","14.775","3.77","8.495","12.13","14.4","16.99","23.2","1.001","10000"
"d_Sc_pred[30,17]","18.359","4.463","10.82","15.25","17.9","20.98","28.37","1.001","10000"
"d_Sc_pred[30,18]","17.205","4.108","10.24","14.28","16.775","19.75","26.16","1.001","10000"
"d_Sc_pred[30,19]","39.016","8.083","25.33","33.4","38.21","43.722","56.981","1.001","10000"
"d_Sc_pred[30,20]","29.583","7.924","16.76","23.897","28.76","34.26","47.71","1.001","10000"
"d_Sc_pred[30,21]","23.483","5.327","14.36","19.77","23.05","26.6","35.48","1.001","10000"
"d_Sc_pred[30,22]","29.422","6.741","17.89","24.68","28.885","33.482","44.09","1.001","10000"
"d_Sc_pred[30,23]","37.747","9.567","22.179","30.98","36.72","43.22","59.67","1.001","9000"
"d_Sc_pred[30,24]","10.623","2.863","6.081","8.621","10.29","12.22","17.28","1.001","10000"
"d_Sc_pred[30,25]","15.925","4.035","9.231","13.12","15.52","18.28","25.09","1.001","10000"
"d_Sc_pred[30,26]","11.108","3.128","6.109","8.899","10.73","12.9","18.31","1.001","10000"
"d_Sc_pred[30,27]","39.955","10.218","23.43","32.7","38.76","45.92","63.16","1.001","9700"
"d_Sc_pred[30,28]","12.671","3.679","6.703","10.05","12.3","14.86","20.92","1.001","5900"
"d_Sc_pred[30,29]","32.81","8.561","18.69","26.82","31.84","37.92","52.121","1.001","6200"
"d_Sc_pred[30,30]","9.356","2.712","5.142","7.422","8.971","10.89","15.711","1.002","2100"
"d_Sc_pred[30,31]","9.309","3.422","4.157","6.874","8.809","11.19","17.5","1.002","2200"
"d_Sc_pred[30,32]","6.541","2.614","2.767","4.671","6.112","7.918","12.95","1.001","10000"
"d_Sc_pred[31,1]","8.419","3.094","3.704","6.21","7.979","10.14","15.67","1.001","6100"
"d_Sc_pred[31,2]","15.68","5.296","7.421","11.887","14.955","18.72","28.12","1.001","10000"
"d_Sc_pred[31,3]","10.398","3.389","4.843","7.942","10.065","12.39","18.1","1.001","10000"
"d_Sc_pred[31,4]","10.168","2.821","5.549","8.148","9.856","11.87","16.42","1.001","10000"
"d_Sc_pred[31,5]","3.608","1.302","1.629","2.674","3.43","4.328","6.725","1.001","10000"
"d_Sc_pred[31,6]","2.704","1.126","1.061","1.897","2.512","3.306","5.381","1.001","10000"
"d_Sc_pred[31,7]","5.076","2.218","1.924","3.489","4.683","6.245","10.45","1.001","6800"
"d_Sc_pred[31,8]","9.265","2.887","4.71","7.21","8.916","10.91","16.06","1.001","10000"
