"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[31,19]","56.981","10.315","38","49.92","56.53","63.59","78.55","1.001","27000"
"d_Sc_pred[31,20]","30.793","8.094","17.19","25.09","30.03","35.7","48.69","1.001","26000"
"d_Sc_pred[31,21]","5.737","2.003","2.637","4.294","5.463","6.874","10.41","1.001","21000"
"d_Sc_pred[31,22]","32.335","7.195","19.45","27.32","31.94","36.91","47.59","1.001","65000"
"d_Sc_pred[31,23]","35.787","8.863","20.84","29.56","34.94","41.11","55.59","1.001","32000"
"d_Sc_pred[31,24]","15.701","3.91","9.043","12.95","15.37","18.08","24.3","1.001","20000"
"d_Sc_pred[31,25]","14.302","3.805","7.956","11.59","13.94","16.6","22.77","1.001","76000"
"d_Sc_pred[31,26]","16.187","4.386","8.703","13.08","15.81","18.89","25.84","1.001","1e+05"
"d_Sc_pred[31,27]","42.265","10.321","24.8","34.98","41.29","48.56","65.23","1.001","30000"
"d_Sc_pred[31,28]","9.378","2.978","4.664","7.243","9.01","11.1","16.21","1.001","11000"
"d_Sc_pred[31,29]","37.886","9.898","21.23","30.86","36.96","43.87","59.95","1.001","11000"
"d_Sc_pred[31,30]","10.674","3.15","5.602","8.431","10.31","12.51","17.83","1.001","1e+05"
"d_Sc_pred[31,31]","8.558","3.312","3.65","6.187","8.04","10.36","16.46","1.001","7900"
"d_Sc_pred[32,1]","2.91","1.23","1.148","2.033","2.696","3.555","5.869","1.001","1e+05"
"d_Sc_pred[32,2]","6.564","2.489","2.88","4.787","6.163","7.918","12.54","1.001","1e+05"
"d_Sc_pred[32,3]","9.394","3.509","3.724","6.838","9.024","11.54","17.24","1.001","11000"
"d_Sc_pred[32,4]","6.204","1.898","3.155","4.847","5.984","7.3","10.54","1.001","49000"
"d_Sc_pred[32,5]","2.957","1.073","1.346","2.191","2.791","3.54","5.51","1.001","1e+05"
"d_Sc_pred[32,6]","1.805","0.762","0.711","1.258","1.673","2.21","3.643","1.001","1e+05"
"d_Sc_pred[32,7]","2.553","1.183","0.914","1.71","2.335","3.15","5.443","1.001","1e+05"
"d_Sc_pred[32,8]","6.1","2.014","2.954","4.665","5.838","7.244","10.77","1.001","40000"
"d_Sc_pred[32,9]","1.432","0.616","0.557","0.992","1.324","1.752","2.922","1.001","44000"
"d_Sc_pred[32,10]","11.262","3.071","6.055","9.087","11","13.12","18.07","1.001","1e+05"
"d_Sc_pred[32,11]","5.461","1.947","2.565","4.081","5.156","6.506","10.09","1.001","1e+05"
"d_Sc_pred[32,12]","10.646","3.074","5.56","8.465","10.33","12.49","17.53","1.001","1e+05"
"d_Sc_pred[32,13]","6.554","2.041","3.347","5.1","6.3","7.713","11.28","1.001","1e+05"
"d_Sc_pred[32,14]","10.405","2.925","5.513","8.335","10.12","12.15","16.98","1.001","1e+05"
"d_Sc_pred[32,15]","11.031","3.41","5.526","8.589","10.64","13.03","18.76","1.001","1e+05"
"d_Sc_pred[32,16]","11.292","3.204","5.916","9.012","10.985","13.23","18.39","1.001","1e+05"
"d_Sc_pred[32,17]","7.613","2.194","4.017","6.055","7.372","8.908","12.58","1.001","83000"
"d_Sc_pred[32,18]","11.196","3.048","6.089","9.028","10.9","13.04","18.01","1.001","1e+05"
"d_Sc_pred[32,19]","15.7","3.889","9.107","12.96","15.35","18.07","24.28","1.001","1e+05"
"d_Sc_pred[32,20]","13.232","4.125","6.655","10.29","12.73","15.62","22.72","1.001","1e+05"
"d_Sc_pred[32,21]","9.716","2.7","5.287","7.789","9.436","11.32","15.84","1.001","1e+05"
"d_Sc_pred[32,22]","10.98","3.104","5.814","8.778","10.67","12.84","17.94","1.001","1e+05"
"d_Sc_pred[32,23]","17.204","4.98","9.148","13.68","16.61","20.11","28.6","1.001","1e+05"
"d_Sc_pred[32,24]","8.935","2.559","4.729","7.111","8.667","10.46","14.68","1.001","52000"
"d_Sc_pred[32,25]","5.874","1.9","2.899","4.52","5.626","6.949","10.29","1.001","1e+05"
"d_Sc_pred[32,26]","5.014","1.68","2.395","3.811","4.792","5.965","8.911","1.001","85000"
"d_Sc_pred[32,27]","13.496","4.121","6.973","10.56","12.97","15.84","23.01","1.001","1e+05"
"d_Sc_pred[32,28]","4.063","1.47","1.83","3.009","3.854","4.875","7.55","1.001","22000"
"d_Sc_pred[32,29]","9.673","3.145","4.782","7.428","9.247","11.46","16.96","1.001","1e+05"
"d_Sc_pred[32,30]","5.022","1.686","2.417","3.813","4.789","5.985","8.921","1.001","1e+05"
"d_Sc_pred[32,31]","3.56","1.516","1.393","2.476","3.298","4.355","7.205","1.001","30000"
"d_Sc_pred[33,1]","7.693","2.93","3.279","5.578","7.257","9.32","14.66","1.001","1e+05"
"d_Sc_pred[33,2]","15.222","5.273","6.996","11.43","14.54","18.24","27.38","1.001","20000"
"d_Sc_pred[33,3]","11.278","3.904","4.92","8.44","10.87","13.652","20","1.001","22000"
"d_Sc_pred[33,4]","6.765","2.062","3.474","5.296","6.512","7.966","11.49","1.001","1e+05"
"d_Sc_pred[33,5]","3.427","1.255","1.549","2.532","3.244","4.114","6.394","1.001","1e+05"
"d_Sc_pred[33,6]","2.766","1.135","1.114","1.952","2.583","3.374","5.495","1.001","1e+05"
"d_Sc_pred[33,7]","4.931","2.132","1.897","3.404","4.56","6.049","10.05","1.001","1e+05"
"d_Sc_pred[33,8]","14.099","4.109","7.232","11.18","13.68","16.56","23.29","1.001","21000"
"d_Sc_pred[33,9]","2.519","1.044","0.999","1.765","2.346","3.079","5.035","1.001","49000"
"d_Sc_pred[33,10]","20.256","4.929","11.61","16.8","19.93","23.33","30.8","1.001","16000"
"d_Sc_pred[33,11]","12.612","4.136","6.28","9.681","12.02","14.89","22.22","1.001","78000"
"d_Sc_pred[33,12]","13.7","3.809","7.374","10.99","13.31","15.98","22.26","1.001","1e+05"
"d_Sc_pred[33,13]","10.738","3.115","5.708","8.531","10.38","12.54","17.83","1.001","80000"
"d_Sc_pred[33,14]","10.675","2.932","5.799","8.599","10.38","12.42","17.27","1.001","60000"
"d_Sc_pred[33,15]","25.455","6.987","13.51","20.51","24.89","29.73","40.84","1.001","22000"
"d_Sc_pred[33,16]","16.321","4.302","8.96","13.29","15.96","18.95","25.75","1.001","93000"
"d_Sc_pred[33,17]","12.717","3.347","7.058","10.35","12.4","14.732","20.15","1.001","74000"
"d_Sc_pred[33,18]","10.871","2.979","5.925","8.751","10.57","12.65","17.55","1.001","1e+05"
"d_Sc_pred[33,19]","32.052","6.781","19.84","27.31","31.69","36.34","46.39","1.001","68000"
"d_Sc_pred[33,20]","23.731","6.76","12.57","18.93","23.02","27.8","38.79","1.001","52000"
"d_Sc_pred[33,21]","12.933","3.407","7.231","10.51","12.59","15.01","20.57","1.001","1e+05"
"d_Sc_pred[33,22]","11.284","3.233","6.032","8.976","10.92","13.2","18.57","1.001","86000"
"d_Sc_pred[33,23]","18.207","5.33","9.653","14.41","17.55","21.3","30.37","1.001","1e+05"
"d_Sc_pred[33,24]","9.447","2.712","4.994","7.522","9.141","11.052","15.58","1.001","1e+05"
"d_Sc_pred[33,25]","11.109","3.199","5.892","8.824","10.75","13","18.29","1.001","29000"
"d_Sc_pred[33,26]","6.161","2.069","2.918","4.683","5.892","7.341","10.96","1.001","1e+05"
"d_Sc_pred[33,27]","19.441","5.686","10.35","15.4","18.77","22.71","32.52","1.001","1e+05"
"d_Sc_pred[33,28]","9.685","3.167","4.678","7.41","9.291","11.55","16.91","1.001","11000"
"d_Sc_pred[33,29]","23.348","6.784","12.29","18.53","22.6","27.3","38.76","1.001","5400"
"d_Sc_pred[33,30]","10.688","3.207","5.498","8.397","10.33","12.57","17.99","1.001","66000"
"d_Sc_pred[33,31]","5.006","2.109","1.972","3.496","4.648","6.117","10.12","1.001","87000"
"d_Sc_pred[34,1]","5.019","1.952","2.133","3.611","4.716","6.091","9.647","1.001","1e+05"
"d_Sc_pred[34,2]","15.264","5.344","6.785","11.44","14.61","18.38","27.47","1.001","1e+05"
"d_Sc_pred[34,3]","12.792","4.528","5.158","9.514","12.41","15.63","22.7","1.001","63000"
"d_Sc_pred[34,4]","4.302","1.396","2.129","3.304","4.115","5.095","7.554","1.001","1e+05"
"d_Sc_pred[34,5]","2.895","1.061","1.31","2.14","2.728","3.474","5.407","1.001","1e+05"
"d_Sc_pred[34,6]","2.356","0.96","0.964","1.665","2.196","2.866","4.651","1.001","1e+05"
"d_Sc_pred[34,7]","3.024","1.387","1.096","2.035","2.77","3.725","6.426","1.001","79000"
"d_Sc_pred[34,8]","5.825","1.967","2.778","4.413","5.558","6.934","10.44","1.001","1e+05"
"d_Sc_pred[34,9]","2.189","0.937","0.84","1.514","2.03","2.689","4.445","1.001","25000"
"d_Sc_pred[34,10]","11.817","3.13","6.531","9.615","11.54","13.71","18.75","1.001","1e+05"
"d_Sc_pred[34,11]","7.159","2.472","3.445","5.406","6.786","8.49","12.98","1.001","1e+05"
"d_Sc_pred[34,12]","10.873","3.081","5.794","8.677","10.55","12.7","17.86","1.001","60000"
"d_Sc_pred[34,13]","6.487","2.011","3.33","5.051","6.222","7.629","11.12","1.001","1e+05"
"d_Sc_pred[34,14]","8.203","2.333","4.371","6.545","7.951","9.586","13.48","1.001","1e+05"
"d_Sc_pred[34,15]","10.745","3.275","5.47","8.408","10.35","12.64","18.18","1.001","1e+05"
"d_Sc_pred[34,16]","16.485","4.344","8.993","13.42","16.16","19.16","25.96","1.001","1e+05"
"d_Sc_pred[34,17]","6.165","1.84","3.223","4.849","5.94","7.23","10.38","1.001","42000"
"d_Sc_pred[34,18]","10.523","2.848","5.778","8.501","10.23","12.24","16.87","1.001","1e+05"
"d_Sc_pred[34,19]","28.057","6.105","17.17","23.79","27.69","31.902","41.04","1.001","1e+05"
"d_Sc_pred[34,20]","15.109","4.537","7.773","11.88","14.6","17.73","25.58","1.001","53000"
"d_Sc_pred[34,21]","9.107","2.524","4.952","7.313","8.842","10.6","14.82","1.001","45000"
"d_Sc_pred[34,22]","10.562","2.965","5.699","8.457","10.25","12.32","17.29","1.001","83000"
"d_Sc_pred[34,23]","21.556","5.915","11.85","17.38","20.9","25.02","34.93","1.001","1e+05"
"d_Sc_pred[34,24]","11.905","3.172","6.511","9.669","11.61","13.83","18.9","1.001","1e+05"
"d_Sc_pred[34,25]","11.362","3.2","6.061","9.085","11.03","13.27","18.54","1.001","1e+05"
"d_Sc_pred[34,26]","6.069","1.96","2.976","4.672","5.813","7.204","10.58","1.001","94000"
"d_Sc_pred[34,27]","16.372","4.817","8.679","12.94","15.78","19.17","27.37","1.001","25000"
"d_Sc_pred[34,28]","5.514","1.893","2.581","4.159","5.252","6.585","9.925","1.001","1e+05"
"d_Sc_pred[34,29]","15.299","4.605","7.911","12.02","14.74","17.96","25.79","1.001","17000"
"d_Sc_pred[34,30]","7.942","2.429","4.068","6.204","7.642","9.354","13.53","1.001","28000"
"d_Sc_pred[34,31]","6.087","2.483","2.477","4.314","5.683","7.412","12.07","1.001","24000"
"d_Sc_pred[35,1]","10.392","3.712","4.601","7.717","9.905","12.53","19","1.001","1e+05"
"d_Sc_pred[35,2]","18.714","6.052","8.969","14.39","17.99","22.232","32.5","1.001","1e+05"
"d_Sc_pred[35,3]","15.069","4.756","6.966","11.67","14.68","18.02","25.44","1.001","57000"
"d_Sc_pred[35,4]","5.059","1.587","2.58","3.924","4.852","5.963","8.716","1.001","1e+05"
"d_Sc_pred[35,5]","7.567","2.343","3.819","5.896","7.278","8.916","12.95","1.001","1e+05"
"d_Sc_pred[35,6]","3.863","1.465","1.664","2.815","3.645","4.668","7.355","1.001","1e+05"
"d_Sc_pred[35,7]","6.225","2.539","2.547","4.402","5.8","7.575","12.38","1.001","1e+05"
"d_Sc_pred[35,8]","7.371","2.347","3.68","5.695","7.066","8.713","12.79","1.001","55000"
"d_Sc_pred[35,9]","2.876","1.139","1.181","2.054","2.702","3.498","5.606","1.001","1e+05"
"d_Sc_pred[35,10]","10.788","2.784","6.119","8.83","10.51","12.46","16.99","1.001","1e+05"
"d_Sc_pred[35,11]","6.028","2.106","2.884","4.533","5.701","7.151","11.07","1.001","1e+05"
"d_Sc_pred[35,12]","14.166","3.717","7.984","11.54","13.78","16.38","22.54","1.001","45000"
"d_Sc_pred[35,13]","14.36","3.912","8.001","11.57","13.93","16.64","23.23","1.001","1e+05"
"d_Sc_pred[35,14]","11.585","3.01","6.571","9.446","11.28","13.38","18.33","1.001","1e+05"
"d_Sc_pred[35,15]","14.912","4.194","8.055","11.93","14.44","17.39","24.38","1.001","1e+05"
"d_Sc_pred[35,16]","12.805","3.363","7.212","10.43","12.47","14.82","20.32","1.001","50000"
"d_Sc_pred[35,17]","12.04","3.064","6.884","9.874","11.75","13.89","18.84","1.001","1e+05"
"d_Sc_pred[35,18]","16.269","3.904","9.558","13.54","15.93","18.66","24.87","1.001","84000"
"d_Sc_pred[35,19]","35.756","7.165","23","30.8","35.32","40.21","51.11","1.001","1e+05"
"d_Sc_pred[35,20]","24.485","6.613","13.5","19.8","23.83","28.412","39.29","1.001","1e+05"
"d_Sc_pred[35,21]","15.151","3.673","8.918","12.56","14.82","17.35","23.33","1.001","1e+05"
"d_Sc_pred[35,22]","13.752","3.586","7.796","11.22","13.39","15.89","21.78","1.001","1e+05"
"d_Sc_pred[35,23]","25.92","6.739","14.81","21.17","25.2","29.89","41.06","1.001","1e+05"
"d_Sc_pred[35,24]","15.411","3.769","8.932","12.76","15.1","17.71","23.7","1.001","1e+05"
"d_Sc_pred[35,25]","15.648","4.008","8.862","12.81","15.29","18.07","24.52","1.001","1e+05"
"d_Sc_pred[35,26]","10.559","2.995","5.603","8.43","10.25","12.35","17.28","1.001","1e+05"
"d_Sc_pred[35,27]","21.516","5.898","11.98","17.34","20.83","24.94","35.1","1.001","1e+05"
"d_Sc_pred[35,28]","7.58","2.431","3.753","5.834","7.272","8.984","13.18","1.001","74000"
"d_Sc_pred[35,29]","20.995","5.837","11.49","16.86","20.36","24.41","34.29","1.001","9400"
"d_Sc_pred[35,30]","15.335","4.077","8.502","12.45","14.94","17.76","24.47","1.001","68000"
"d_Sc_pred[35,31]","5.449","2.179","2.261","3.885","5.1","6.608","10.67","1.001","1e+05"
"d_Sc_pred[36,1]","5.02","2.026","2.046","3.556","4.694","6.119","9.863","1.001","1e+05"
"d_Sc_pred[36,2]","9.876","3.659","4.311","7.237","9.342","11.93","18.43","1.001","1e+05"
"d_Sc_pred[36,3]","12.185","4.578","4.49","8.864","11.81","15.06","22.1","1.001","1e+05"
"d_Sc_pred[36,4]","4.876","1.55","2.438","3.767","4.677","5.76","8.462","1.001","37000"
"d_Sc_pred[36,5]","4.609","1.599","2.138","3.474","4.391","5.5","8.325","1.001","1e+05"
"d_Sc_pred[36,6]","1.483","0.652","0.565","1.019","1.365","1.821","3.068","1.001","33000"
"d_Sc_pred[36,7]","2.402","1.122","0.86","1.606","2.19","2.969","5.16","1.001","19000"
"d_Sc_pred[36,8]","4.726","1.639","2.216","3.547","4.501","5.641","8.57","1.001","28000"
"d_Sc_pred[36,9]","2.161","1.018","0.742","1.418","1.972","2.698","4.64","1.001","1e+05"
"d_Sc_pred[36,10]","3.382","1.174","1.585","2.549","3.215","4.033","6.131","1.001","10000"
"d_Sc_pred[36,11]","5.745","2.057","2.69","4.287","5.419","6.854","10.63","1.001","1e+05"
"d_Sc_pred[36,12]","10.302","3.044","5.318","8.131","9.985","12.11","17.16","1.001","24000"
"d_Sc_pred[36,13]","8.392","2.575","4.289","6.564","8.074","9.864","14.34","1.001","44000"
"d_Sc_pred[36,14]","4.796","1.517","2.413","3.715","4.595","5.661","8.318","1.001","1e+05"
"d_Sc_pred[36,15]","6.672","2.246","3.199","5.068","6.365","7.939","11.92","1.001","1e+05"
"d_Sc_pred[36,16]","6.781","2.088","3.429","5.287","6.537","7.983","11.58","1.001","22000"
"d_Sc_pred[36,17]","9.204","2.618","4.877","7.353","8.93","10.75","15.11","1.001","1e+05"
"d_Sc_pred[36,18]","8.436","2.423","4.476","6.719","8.164","9.863","13.91","1.001","15000"
"d_Sc_pred[36,19]","10.848","2.897","6.072","8.799","10.54","12.55","17.37","1.001","1e+05"
"d_Sc_pred[36,20]","13.926","4.343","6.98","10.82","13.4","16.46","23.86","1.001","41000"
"d_Sc_pred[36,21]","6.578","1.971","3.431","5.173","6.34","7.719","11.08","1.001","1e+05"
"d_Sc_pred[36,22]","8.135","2.438","4.215","6.401","7.854","9.555","13.68","1.001","65000"
"d_Sc_pred[36,23]","14.182","4.279","7.379","11.13","13.64","16.64","24.03","1.001","1e+05"
"d_Sc_pred[36,24]","8.184","2.38","4.295","6.485","7.927","9.596","13.58","1.001","1e+05"
"d_Sc_pred[36,25]","6.006","1.918","2.98","4.644","5.754","7.1","10.46","1.001","1e+05"
"d_Sc_pred[36,26]","3.178","1.173","1.409","2.337","3.002","3.826","5.935","1.001","8100"
"d_Sc_pred[36,27]","21.361","6.1","11.36","17.05","20.67","24.94","35.24","1.001","44000"
"d_Sc_pred[36,28]","7.25","2.476","3.331","5.478","6.945","8.667","12.95","1.001","40000"
"d_Sc_pred[36,29]","11.166","3.544","5.582","8.648","10.71","13.18","19.35","1.001","49000"
"d_Sc_pred[36,30]","6.966","2.191","3.492","5.409","6.687","8.229","12.01","1.001","65000"
"d_Sc_pred[36,31]","3.076","1.331","1.19","2.129","2.837","3.76","6.325","1.001","1e+05"
"d_Sc_pred[37,1]","6.67","2.567","2.827","4.822","6.281","8.086","12.77","1.001","71000"
"d_Sc_pred[37,2]","18.326","6.335","8.17","13.76","17.57","22.09","32.72","1.001","32000"
"d_Sc_pred[37,3]","11.863","4.209","4.9","8.808","11.47","14.45","21.14","1.001","53000"
"d_Sc_pred[37,4]","4.652","1.518","2.284","3.571","4.445","5.513","8.163","1.001","1e+05"
"d_Sc_pred[37,5]","3.558","1.259","1.645","2.658","3.374","4.259","6.513","1.001","1e+05"
"d_Sc_pred[37,6]","2.081","0.882","0.805","1.452","1.932","2.548","4.201","1.001","87000"
"d_Sc_pred[37,7]","4.26","1.853","1.636","2.94","3.931","5.212","8.763","1.001","66000"
"d_Sc_pred[37,8]","3.981","1.558","1.642","2.859","3.749","4.848","7.68","1.001","1e+05"
"d_Sc_pred[37,9]","1.608","0.675","0.634","1.124","1.493","1.969","3.243","1.001","36000"
"d_Sc_pred[37,10]","6.39","1.928","3.309","5.015","6.163","7.504","10.82","1.001","1e+05"
"d_Sc_pred[37,11]","7.88","2.697","3.807","5.97","7.476","9.338","14.31","1.001","1e+05"
"d_Sc_pred[37,12]","11.938","3.358","6.383","9.546","11.59","13.95","19.45","1.001","1e+05"
"d_Sc_pred[37,13]","6.994","2.15","3.592","5.466","6.72","8.225","11.96","1.001","1e+05"
"d_Sc_pred[37,14]","7.277","2.13","3.818","5.766","7.035","8.524","12.13","1.001","1e+05"
"d_Sc_pred[37,15]","11.735","3.563","5.989","9.188","11.31","13.82","19.85","1.001","1e+05"
"d_Sc_pred[37,16]","10.043","2.871","5.331","7.998","9.737","11.75","16.51","1.001","1e+05"
"d_Sc_pred[37,17]","17.485","4.36","9.9","14.43","17.16","20.19","26.96","1.001","9400"
"d_Sc_pred[37,18]","15.775","3.975","8.889","12.98","15.47","18.23","24.38","1.001","1e+05"
"d_Sc_pred[37,19]","20.965","4.806","12.58","17.61","20.61","23.93","31.39","1.001","38000"
"d_Sc_pred[37,20]","25.594","7.201","13.51","20.48","24.93","29.96","41.58","1.001","60000"
"d_Sc_pred[37,21]","17.28","4.243","9.857","14.29","16.97","19.91","26.46","1.001","24000"
"d_Sc_pred[37,22]","18.859","4.824","10.48","15.45","18.5","21.85","29.34","1.001","11000"
"d_Sc_pred[37,23]","21.169","5.853","11.59","17","20.53","24.65","34.42","1.001","1e+05"
"d_Sc_pred[37,24]","16.161","4.133","8.999","13.24","15.86","18.73","25.12","1.001","24000"
"d_Sc_pred[37,25]","10.709","3.064","5.676","8.536","10.39","12.51","17.59","1.001","1e+05"
"d_Sc_pred[37,26]","5.338","1.802","2.53","4.045","5.1","6.364","9.519","1.001","53000"
"d_Sc_pred[37,27]","20.17","5.721","10.9","16.08","19.51","23.54","33.19","1.001","1e+05"
"d_Sc_pred[37,28]","6.823","2.308","3.214","5.171","6.511","8.142","12.14","1.001","1e+05"
"d_Sc_pred[37,29]","18.818","5.547","9.802","14.87","18.21","22.07","31.37","1.001","28000"
"d_Sc_pred[37,30]","7.447","2.362","3.727","5.754","7.141","8.802","12.91","1.001","40000"
"d_Sc_pred[37,31]","6.829","2.777","2.766","4.834","6.371","8.331","13.51","1.001","15000"
"d_Sc_pred[38,1]","2.257","1.032","0.837","1.524","2.061","2.778","4.791","1.001","61000"
"d_Sc_pred[38,2]","3.993","2.208","1.279","2.486","3.493","4.923","9.592","1.001","1e+05"
"d_Sc_pred[38,3]","7.044","4.004","1.638","3.897","6.262","9.473","16.42","1.001","21000"
"d_Sc_pred[38,4]","2.194","0.853","0.921","1.584","2.061","2.66","4.227","1.001","1e+05"
"d_Sc_pred[38,5]","1.282","0.556","0.491","0.885","1.185","1.575","2.631","1.001","43000"
"d_Sc_pred[38,6]","1.018","0.476","0.369","0.681","0.927","1.254","2.195","1.001","1e+05"
"d_Sc_pred[38,7]","1.933","0.939","0.672","1.271","1.743","2.388","4.271","1.001","1e+05"
"d_Sc_pred[38,8]","2.298","0.967","0.893","1.603","2.138","2.82","4.633","1.001","1e+05"
"d_Sc_pred[38,9]","0.591","0.283","0.21","0.39","0.536","0.73","1.286","1.001","1e+05"
"d_Sc_pred[38,10]","4.241","1.501","1.902","3.157","4.042","5.105","7.69","1.001","1e+05"
"d_Sc_pred[38,11]","3.372","1.348","1.412","2.416","3.152","4.074","6.615","1.001","1e+05"
"d_Sc_pred[38,12]","3.235","1.254","1.363","2.334","3.044","3.922","6.229","1.001","1e+05"
"d_Sc_pred[38,13]","2.751","1.047","1.187","2.002","2.59","3.32","5.248","1.001","1e+05"
"d_Sc_pred[38,14]","3.521","1.278","1.558","2.596","3.345","4.248","6.521","1.001","1e+05"
"d_Sc_pred[38,15]","3.973","1.549","1.678","2.863","3.727","4.813","7.66","1.001","1e+05"
"d_Sc_pred[38,16]","2.992","1.158","1.265","2.163","2.813","3.627","5.715","1.001","1e+05"
"d_Sc_pred[38,17]","4.257","1.501","1.919","3.176","4.056","5.121","7.736","1.001","1e+05"
"d_Sc_pred[38,18]","5.863","2.039","2.637","4.391","5.613","7.057","10.52","1.001","66000"
"d_Sc_pred[38,19]","10.335","3.215","4.954","8.021","10.04","12.3","17.44","1.001","1e+05"
"d_Sc_pred[38,20]","9.505","3.617","3.941","6.88","9.01","11.59","17.87","1.001","46000"
"d_Sc_pred[38,21]","5.283","1.813","2.449","3.979","5.045","6.322","9.452","1.001","95000"
"d_Sc_pred[38,22]","6.034","2.134","2.719","4.489","5.752","7.261","10.97","1.001","1e+05"
"d_Sc_pred[38,23]","9.485","3.321","4.336","7.085","9.042","11.39","17.23","1.001","26000"
"d_Sc_pred[38,24]","5.052","1.791","2.26","3.761","4.809","6.093","9.215","1.001","1e+05"
"d_Sc_pred[38,25]","3.07","1.195","1.29","2.211","2.886","3.728","5.899","1.001","1e+05"
"d_Sc_pred[38,26]","2.203","0.906","0.887","1.554","2.054","2.688","4.379","1.001","1e+05"
"d_Sc_pred[38,27]","8.089","2.91","3.649","5.999","7.665","9.741","14.89","1.001","1e+05"
"d_Sc_pred[38,28]","3.004","1.237","1.21","2.113","2.792","3.664","5.991","1.001","21000"
"d_Sc_pred[38,29]","4.822","1.909","2.013","3.457","4.512","5.856","9.374","1.001","15000"
"d_Sc_pred[38,30]","2.742","1.099","1.122","1.954","2.569","3.333","5.37","1.001","98000"
"d_Sc_pred[38,31]","2.038","0.973","0.721","1.347","1.848","2.519","4.439","1.001","27000"
"d_Sc_pred[39,1]","5.462","2.77","1.749","3.442","4.898","6.891","12.31","1.001","67000"
"d_Sc_pred[39,2]","3.196","1.435","1.173","2.173","2.938","3.933","6.715","1.001","1e+05"
"d_Sc_pred[39,3]","4.435","2.013","1.578","2.959","4.083","5.521","9.303","1.001","1e+05"
"d_Sc_pred[39,4]","3.145","1.167","1.374","2.31","2.971","3.788","5.891","1.001","90000"
"d_Sc_pred[39,5]","1.235","0.555","0.452","0.839","1.135","1.519","2.586","1.001","1e+05"
"d_Sc_pred[39,6]","1.261","0.582","0.46","0.848","1.151","1.552","2.701","1.001","1e+05"
"d_Sc_pred[39,7]","2.052","1.002","0.702","1.343","1.857","2.539","4.538","1.001","1e+05"
"d_Sc_pred[39,8]","2.774","1.155","1.083","1.948","2.586","3.395","5.523","1.001","1e+05"
"d_Sc_pred[39,9]","0.735","0.346","0.263","0.49","0.669","0.904","1.589","1.001","1e+05"
"d_Sc_pred[39,10]","2.274","0.922","0.901","1.611","2.132","2.781","4.46","1.001","24000"
"d_Sc_pred[39,11]","4.407","1.704","1.898","3.196","4.136","5.318","8.467","1.001","58000"
"d_Sc_pred[39,12]","3.123","1.267","1.244","2.216","2.922","3.812","6.132","1.001","85000"
"d_Sc_pred[39,13]","5.54","1.948","2.492","4.143","5.29","6.655","10.05","1.001","24000"
"d_Sc_pred[39,14]","4.937","1.721","2.23","3.698","4.72","5.924","8.921","1.001","40000"
"d_Sc_pred[39,15]","5.806","2.16","2.537","4.253","5.486","6.999","10.91","1.001","39000"
"d_Sc_pred[39,16]","4.157","1.529","1.832","3.059","3.935","5.01","7.745","1.001","1e+05"
"d_Sc_pred[39,17]","4.774","1.637","2.213","3.597","4.56","5.715","8.57","1.001","68000"
"d_Sc_pred[39,18]","18.135","5.714","7.795","14.1","17.87","21.87","30.04","1.001","1e+05"
"d_Sc_pred[39,19]","14.028","4.084","7.031","11.13","13.71","16.56","22.99","1.001","16000"
"d_Sc_pred[39,20]","7.71","2.841","3.392","5.676","7.293","9.288","14.38","1.001","9300"
"d_Sc_pred[39,21]","6.194","2.054","2.946","4.721","5.934","7.384","10.94","1.001","22000"
"d_Sc_pred[39,22]","4.619","1.682","2.06","3.407","4.381","5.561","8.57","1.001","1e+05"
"d_Sc_pred[39,23]","14.035","4.653","6.613","10.69","13.48","16.75","24.68","1.001","16000"
"d_Sc_pred[39,24]","4.117","1.466","1.855","3.066","3.91","4.942","7.538","1.001","1e+05"
"d_Sc_pred[39,25]","2.958","1.205","1.177","2.094","2.763","3.618","5.838","1.001","95000"
"d_Sc_pred[39,26]","3.44","1.321","1.457","2.489","3.237","4.173","6.546","1.001","1e+05"
"d_Sc_pred[39,27]","20.043","6.535","9.352","15.37","19.35","23.93","34.77","1.001","54000"
"d_Sc_pred[39,28]","3.854","1.548","1.576","2.741","3.606","4.686","7.555","1.001","22000"
"d_Sc_pred[39,29]","13.509","4.853","5.884","10.01","12.9","16.35","24.66","1.001","20000"
"d_Sc_pred[39,30]","7.929","2.879","3.397","5.851","7.558","9.615","14.46","1.001","52000"
"d_Sc_pred[39,31]","2.157","1.033","0.747","1.423","1.959","2.667","4.729","1.001","35000"
"d_Sc_pred[40,1]","2.922","1.243","1.131","2.034","2.709","3.574","5.922","1.001","44000"
"d_Sc_pred[40,2]","6.658","2.505","2.914","4.879","6.259","8.012","12.66","1.001","82000"
"d_Sc_pred[40,3]","11.488","4.061","4.73","8.548","11.11","14","20.43","1.001","1e+05"
"d_Sc_pred[40,4]","5.979","1.799","3.073","4.69","5.77","7.039","10.07","1.001","1e+05"
"d_Sc_pred[40,5]","7.345","2.39","3.523","5.646","7.062","8.725","12.82","1.001","65000"
"d_Sc_pred[40,6]","1.837","0.792","0.7","1.269","1.701","2.255","3.752","1.001","30000"
"d_Sc_pred[40,7]","2.97","1.365","1.074","2.001","2.717","3.669","6.287","1.001","1e+05"
