"mean";"sd";"2.5%";"25%";"50%";"75%";"97.5%"
"d_Sc_pred[43,9]";0.78326205;0.504574355411383;0.2149;0.4454;0.6564;0.9742;2.08902499416771
"d_Sc_pred[43,10]";4.06055006;2.62765168922755;1.105974988974;2.313;3.413;5.047;10.8002498872215
"d_Sc_pred[43,11]";1.938079778;0.9065437730415;0.7017;1.297;1.764;2.392;4.16402499707359
"d_Sc_pred[43,12]";5.396618374;3.47368486632688;1.478;3.115;4.566;6.72024998605032;13.85
"d_Sc_pred[43,13]";3.381192202;2.32242897516843;0.867984994942975;1.881;2.805;4.194;9.103
"d_Sc_pred[43,14]";3.512370138;2.32989233329434;0.936094999479149;1.984;2.93849995746129;4.37;9.39802499870327
"d_Sc_pred[43,15]";5.811783238;3.75411403244214;1.583;3.30974997167174;4.872;7.221;15.5402499216066
"d_Sc_pred[43,16]";4.932606602;3.09971385625597;1.36197499104743;2.827;4.172;6.178;12.97
"d_Sc_pred[43,17]";3.99572075;2.51908680093423;1.05797498847345;2.282;3.372;5.005;10.570249884769
"d_Sc_pred[43,18]";3.058568066;1.99220822132727;0.799997499847644;1.711;2.558;3.814;8.21409997626766
"d_Sc_pred[43,19]";4.476021652;2.98843123536289;1.17897498965707;2.51;3.741;5.605;11.9002498976407
"d_Sc_pred[43,20]";4.518077256;1.84223299791679;1.711;3.184;4.257;5.559;8.80202499861548
"d_Sc_pred[43,21]";3.435995618;2.26671001527255;0.887597499862681;1.926;2.875;4.291;9.23002499867968
"d_Sc_pred[43,22]";3.487833464;2.26979911005167;0.938394999480426;1.976;2.925;4.33;9.31907498823219
"d_Sc_pred[43,23]";6.304751118;4.10935855981454;1.734;3.57774997379394;5.26;7.828;17.01
"d_Sc_pred[44,1]";5.707836776;3.74059715218608;1.455;3.19;4.775;7.17824998694032;15.3202499204813
"d_Sc_pred[44,2]";10.337956928;6.94055623897406;2.604;5.694;8.585;12.92;28.3902499570811
"d_Sc_pred[44,3]";5.338141282;3.43397165087145;1.439;3.024;4.497;6.637;14.26
"d_Sc_pred[44,4]";6.726383456;4.1229343572975;1.89297499355957;3.933;5.74449997824006;8.37;17.1102499287971
"d_Sc_pred[44,5]";4.313310872;2.74245741707321;1.168;2.48;3.637;5.37724998256652;11.45
"d_Sc_pred[44,6]";3.236197748;2.06815482133322;0.860994999433711;1.837;2.729;4.046;8.57902499857949
"d_Sc_pred[44,7]";5.436638554;3.79230352293373;1.313;2.936;4.46349997199507;6.793;15.33
"d_Sc_pred[44,8]";9.613630788;5.95699326892628;2.62297499535244;5.527;8.16;12.03;25.17
"d_Sc_pred[44,9]";1.737002774;1.09180167072334;0.4808;1;1.471;2.158;4.54302499731769
"d_Sc_pred[44,10]";9.048754908;5.58296908300373;2.512;5.26374998218838;7.68;11.25;23.56
"d_Sc_pred[44,11]";7.736187308;2.78064104273369;3.40794998568989;5.765;7.372;9.292;14.18
"d_Sc_pred[44,12]";12.084588022;7.51450673620645;3.38;6.943;10.21;15.12;31.7702499616463
"d_Sc_pred[44,13]";7.42199867;4.59349317475385;2.08;4.324;6.314;9.24124998985563;19.4
"d_Sc_pred[44,14]";7.66459129;4.59407608763446;2.168;4.518;6.587;9.569;19.4
"d_Sc_pred[44,15]";13.14120566;8.41220462090977;3.499;7.471;11.04;16.4;34.9402499651254
"d_Sc_pred[44,16]";11.101443846;6.87650175368449;3.06687490054943;6.415;9.456;13.89;28.92
"d_Sc_pred[44,17]";8.90873991;5.43888711402542;2.529;5.178;7.607;11.1324991581231;23.1
"d_Sc_pred[44,18]";6.779572446;4.1040627854382;1.893;3.943;5.793;8.515;17.46
"d_Sc_pred[44,19]";9.969952186;6.23497689879918;2.76697499559436;5.754;8.466;12.44;26.08
"d_Sc_pred[44,20]";6.538146394;2.64537476094241;2.643;4.648;6.127;7.955;12.92
"d_Sc_pred[44,21]";7.57473609;4.60571173934095;2.123;4.39674997867582;6.447;9.476;19.81
"d_Sc_pred[44,22]";7.774683064;4.74835147429948;2.197;4.553;6.632;9.68324999031867;20.07
"d_Sc_pred[44,23]";13.92880432;8.65510238232999;3.8758999496562;8.097;11.83;17.38;36.31
"d_Sc_pred[45,1]";1.388296734;0.71230724614045;0.4674;0.894;1.238;1.718;3.18904998471939
"d_Sc_pred[45,2]";2.640322086;1.35830955019682;0.893284995086263;1.685;2.35;3.267;6.062
"d_Sc_pred[45,3]";1.489754714;0.785461145253406;0.495597499754053;0.9401;1.315;1.844;3.48107496850753
"d_Sc_pred[45,4]";1.708775464;0.80398797766966;0.6049;1.134;1.556;2.114;3.697
"d_Sc_pred[45,5]";0.8407389316;0.433336679881056;0.275194998227713;0.5351;0.749;1.044;1.926
"d_Sc_pred[45,6]";1.205385284;1.11756924941069;0.317197499615699;0.6317;0.9312;1.397;3.804
"d_Sc_pred[45,7]";1.21759279;0.654977323304629;0.3878;0.7636;1.076;1.508;2.88
"d_Sc_pred[45,8]";1.901675266;0.900712551427388;0.678692498383388;1.261;1.73;2.343;4.147
"d_Sc_pred[45,9]";0.4133374368;0.210916343245048;0.14;0.2661;0.3695;0.5096;0.942707498836698
"d_Sc_pred[45,10]";1.674785678;0.79640615187645;0.5938;1.11;1.521;2.064;3.648
"d_Sc_pred[45,11]";1.4267497696;0.745356918865911;0.461597499735935;0.9078;1.273;1.766;3.31412490815173
"d_Sc_pred[45,12]";2.271711582;1.05269837081191;0.833697499853803;1.526;2.068;2.795;4.868
"d_Sc_pred[45,13]";1.31394928;0.650714042055012;0.443994998901701;0.8577;1.183;1.625;2.9380249958527
"d_Sc_pred[45,14]";1.4346221722;0.686894096381144;0.504392497824535;0.949;1.296;1.77;3.14802499612931
"d_Sc_pred[45,15]";3.925310792;2.05088152766452;1.293;2.493;3.48;4.862;9.08002499865786
"d_Sc_pred[45,16]";2.0839468;0.974026182457865;0.751797499837875;1.393;1.895;2.565;4.4830249972818
"d_Sc_pred[45,17]";1.620324596;0.762614924046654;0.579297499789593;1.078;1.474;1.993;3.50504998609652
"d_Sc_pred[45,18]";1.431820718;0.692893513990569;0.503794999032101;0.9412;1.297;1.766;3.153
"d_Sc_pred[45,19]";1.921517614;0.89748723793043;0.699197499825677;1.286;1.746;2.3572499602347;4.16402499707359
"d_Sc_pred[45,20]";3.153530692;1.6395897878219;1.034;1.993;2.801;3.927;7.30407498498661
"d_Sc_pred[45,21]";1.574976326;0.749464100612767;0.560794999130502;1.046;1.429;1.942;3.429
"d_Sc_pred[45,22]";1.455270006;0.693037345233717;0.5145;0.960574999023988;1.323;1.803;3.161
"d_Sc_pred[45,23]";3.048229616;1.36224032672662;1.159;2.078;2.802;3.742;6.387
"d_Sc_pred[46,1]";1.647645894;1.00242250347059;0.492197499752354;0.9775;1.404;2.03;4.2770249971509
"d_Sc_pred[46,2]";1.796924278;0.873246412422928;0.6424;1.18;1.62;2.216;3.984
"d_Sc_pred[46,3]";1.320092802;0.683863863452708;0.445597499726452;0.8417;1.171;1.641;3.043
"d_Sc_pred[46,4]";1.329728324;0.608106070350894;0.4927;0.8978;1.213;1.632;2.834
"d_Sc_pred[46,5]";0.7047343024;0.352078736526101;0.2395;0.4586;0.6338;0.868624998920749;1.594
"d_Sc_pred[46,6]";0.7865893492;0.412077802175105;0.2634;0.5003;0.6971;0.9736;1.823
"d_Sc_pred[46,7]";1.0455585922;0.542483374402005;0.3475;0.6669;0.9288;1.295;2.415
"d_Sc_pred[46,8]";1.606040202;0.737143403595765;0.593992498152795;1.086;1.467;1.971;3.41302499642978
"d_Sc_pred[46,9]";0.3553376316;0.175592702730517;0.1256;0.2325;0.318849996079661;0.437024997854977;0.794707498620105
"d_Sc_pred[46,10]";1.393147168;0.624664553725656;0.522097499766538;0.9457;1.276;1.712;2.933
"d_Sc_pred[46,11]";0.949269514;0.489071803982803;0.3103;0.6057;0.8498;1.178;2.15802499435413
"d_Sc_pred[46,12]";2.177929824;0.964694932832757;0.8284899976456;1.491;2.004;2.67;4.518
"d_Sc_pred[46,13]";1.431481286;0.663554368920887;0.52029749976573;0.9626;1.305;1.765;3.06402499602321
"d_Sc_pred[46,14]";1.355644594;0.607829957629536;0.510497499761233;0.922374998983565;1.243;1.663;2.84902499572317
"d_Sc_pred[46,15]";5.638032834;3.58529813691028;1.485;3.094;4.697;7.18824998695849;15.07
"d_Sc_pred[46,16]";1.753332804;0.785361947334644;0.6575;1.194;1.61;2.156;3.65602499666704
"d_Sc_pred[46,17]";1.528668298;0.671520746873135;0.588894999172;1.051;1.406;1.875;3.153
"d_Sc_pred[46,18]";1.28940834;0.59245589807096;0.4746;0.864474998915485;1.178;1.592;2.73202499554006
"d_Sc_pred[46,19]";1.401979064;0.639978273226746;0.5187;0.9481;1.285;1.723;2.96002499588352
"d_Sc_pred[46,20]";2.70750825;1.3018660031261;0.960197499873065;1.772;2.454;3.362;5.92
"d_Sc_pred[46,21]";1.93701645;0.910635483015051;0.686897499822555;1.284;1.766;2.396;4.1680249970764
"d_Sc_pred[46,22]";1.206689106;0.549387012870271;0.4442;0.815949995403755;1.104;1.484;2.54802499521807
"d_Sc_pred[46,23]";2.695546656;1.13758520172066;1.057;1.875;2.503;3.304;5.418
"d_Sc_pred[47,1]";4.949986832;2.37752973566925;1.767;3.256;4.475;6.105;10.93
"d_Sc_pred[47,2]";5.90229155;2.49390565419204;2.37397499486484;4.116;5.471;7.199;11.93
"d_Sc_pred[47,3]";2.504076194;1.05234785394241;0.9984;1.755;2.326;3.051;5.04304999033566
"d_Sc_pred[47,4]";3.367699728;1.27889628263654;1.46197499166006;2.447;3.173;4.068;6.40804999239389
"d_Sc_pred[47,5]";2.274592982;0.958056310339441;0.905397499865381;1.593;2.111;2.769;4.59
"d_Sc_pred[47,6]";1.698972048;0.747244173897792;0.6469;1.168;1.564;2.077;3.503
"d_Sc_pred[47,7]";3.724523072;1.77109807471825;1.333;2.471;3.376;4.591;8.1200249984992
"d_Sc_pred[47,8]";6.723539638;2.51206284944589;2.93597499584801;4.906;6.359;8.115;12.69
"d_Sc_pred[47,9]";1.65473974;0.880728773873657;0.547897499777533;1.041;1.461;2.044;3.91707497201118
"d_Sc_pred[47,10]";3.47110453;1.30662876952473;1.484;2.541;3.279;4.195;6.5560249981412
"d_Sc_pred[47,11]";3.884621868;1.64639435869304;1.56797499222409;2.725;3.591;4.714;7.91402499846014
"d_Sc_pred[47,12]";6.96152646;2.48091419315633;3.12897499610417;5.186;6.613;8.373;12.7302499043111
"d_Sc_pred[47,13]";3.829935196;1.48456465831386;1.632;2.77;3.591;4.628;7.369
"d_Sc_pred[47,14]";5.21507329;1.8813702346864;2.3399749947902;3.869;4.946;6.261;9.64202499873609
"d_Sc_pred[47,15]";11.72706224;4.49111084905943;4.887;8.45674998891374;11.07;14.29;22.21
"d_Sc_pred[47,16]";6.987596;2.49740381932533;3.12497499609918;5.181;6.639;8.402;12.83
"d_Sc_pred[47,17]";5.984961528;2.12444697926554;2.711;4.45474997895347;5.679;7.18624998695486;11
"d_Sc_pred[47,18]";4.82980278;1.8179914617042;2.097;3.53;4.552;5.816;9.16002499866958
"d_Sc_pred[47,19]";5.19858312;1.84848027346247;2.377;3.881;4.933;6.221;9.52
"d_Sc_pred[47,20]";14.72343338;5.61822936382144;5.63194999134208;10.57;14.14;18.18;27.1002499550386
"d_Sc_pred[47,21]";3.031630578;1.18192368700844;1.291;2.188;2.845;3.666;5.839
"d_Sc_pred[47,22]";5.495753498;2.00365500013195;2.452;4.062;5.212;6.616;10.18
"d_Sc_pred[47,23]";8.45676256;2.81828689343766;3.99197499694651;6.433;8.09749998456314;10.09;15.03
"d_Sc_pred[48,1]";0.8170704272;0.458710238102051;0.2577;0.506174998147752;0.7153;1.008;1.96
"d_Sc_pred[48,2]";1.438721734;0.817588018619645;0.4482974997281;0.882874998938088;1.252;1.781;3.51902499653731
"d_Sc_pred[48,3]";0.7560371806;0.413064713513304;0.2443;0.4737;0.6633;0.93342499899567;1.79002499319385
"d_Sc_pred[48,4]";0.9463652108;0.529185277627272;0.295197499587052;0.5809;0.8277;1.173;2.28604997868682
"d_Sc_pred[48,5]";0.6064387422;0.353842091732877;0.1815;0.364;0.5257;0.753924998756563;1.504
"d_Sc_pred[48,6]";0.4685703428;0.255114686859404;0.153294996817227;0.2948;0.4119;0.5774;1.11
"d_Sc_pred[48,7]";0.7735365548;0.438904657889046;0.2354;0.4755;0.6759;0.9585;1.89
"d_Sc_pred[48,8]";1.35092567;0.75214542740758;0.4293;0.8403;1.184;1.66824994381461;3.256
"d_Sc_pred[48,9]";0.259140704;0.138878911269293;0.083199499941397;0.1631;0.2294;0.321;0.607802499799504
"d_Sc_pred[48,10]";1.2805468642;0.721744801603449;0.4015;0.7909;1.118;1.578;3.09402499606176
"d_Sc_pred[48,11]";0.9967640366;0.635259414975988;0.271;0.5727;0.8413;1.239;2.633
"d_Sc_pred[48,12]";1.368000042;0.649755657844775;0.482897499747584;0.9034;1.242;1.692;2.983
"d_Sc_pred[48,13]";0.782872476;0.388417341021157;0.266797499543084;0.5089;0.7047;0.9678;1.755
"d_Sc_pred[48,14]";0.857681298;0.411940737888189;0.2962;0.5653;0.7759;1.063;1.879
"d_Sc_pred[48,15]";1.498288624;0.727928436364699;0.5222;0.983574999046812;1.353;1.85324994942229;3.305
"d_Sc_pred[48,16]";1.252082042;0.586754826503062;0.4504;0.8306;1.141;1.549;2.683
"d_Sc_pred[48,17]";0.972166788;0.461757559603998;0.345594998588872;0.6426;0.8835;1.203;2.107
"d_Sc_pred[48,18]";0.7483676794;0.368854935388545;0.2562;0.4873;0.674349998146363;0.9271;1.664
"d_Sc_pred[48,19]";1.0114989092;0.478598570142859;0.3513;0.6714;0.923549998646527;1.251;2.18602499442643
"d_Sc_pred[48,20]";1.91239849;1.00888028860547;0.6031;1.19874992177178;1.699;2.387;4.43504998901116
"d_Sc_pred[48,21]";1.095713762;0.527312293466314;0.375797499675635;0.7201;0.992049998739983;1.362;2.39
"d_Sc_pred[48,22]";1.212091576;0.588407509473307;0.4184;0.7925;1.097;1.499;2.682
"d_Sc_pred[48,23]";2.278413184;1.05268408946788;0.814;1.522;2.088;2.816;4.854
"d_Sc_pred[49,1]";1.1648883144;0.650863161680948;0.3661;0.717074998692545;1.016;1.444;2.81902499567767
"d_Sc_pred[49,2]";2.061117146;1.15543983120104;0.642394999240971;1.265;1.8;2.559;5.007
"d_Sc_pred[49,3]";1.0818089546;0.591542965502214;0.348097499649819;0.6737;0.9493;1.332;2.585
"d_Sc_pred[49,4]";1.366444774;0.758459545400497;0.4327;0.8491;1.2;1.689;3.276
"d_Sc_pred[49,5]";0.8744299558;0.499823258102212;0.2637;0.5296;0.7607;1.09;2.146
"d_Sc_pred[49,6]";0.663125373;0.356368969971938;0.218;0.419;0.586;0.8144;1.56902499223557
"d_Sc_pred[49,7]";1.0960346548;0.614913024119787;0.3433;0.6744;0.9547;1.357;2.66502499542796
"d_Sc_pred[49,8]";1.949344514;1.06507221408237;0.634297499807839;1.211;1.715;2.407;4.67102499739118
"d_Sc_pred[49,9]";0.3641387018;0.190982471046831;0.12;0.2311;0.3227;0.4504;0.846502499856036
"d_Sc_pred[49,10]";1.848825278;1.02905534347946;0.584797499791572;1.147;1.617;2.295;4.437
"d_Sc_pred[49,11]";1.437164848;0.897120789219459;0.3928;0.8329;1.223;1.798;3.744
"d_Sc_pred[49,12]";1.8234534;0.826539434788919;0.672397499818729;1.232;1.673;2.248;3.829
"d_Sc_pred[49,13]";1.035500084;0.494662163517196;0.363097499664288;0.6839;0.9431;1.28;2.24402499457044
"d_Sc_pred[49,14]";1.143454994;0.526568434728278;0.416497499707337;0.768974998780792;1.046;1.409;2.439
"d_Sc_pred[49,15]";2.018392798;0.936793022696091;0.730297499833101;1.353;1.838;2.483;4.33
"d_Sc_pred[49,16]";2.077800956;0.920047242637714;0.779397499843617;1.417;1.911;2.551;4.32502499718251
"d_Sc_pred[49,17]";1.2898634;0.591585174650293;0.4669;0.8696;1.181;1.588;2.749
"d_Sc_pred[49,18]";0.999804112;0.472978496901775;0.354997499656626;0.6632;0.9078;1.236;2.153
"d_Sc_pred[49,19]";1.328340932;0.606834165395009;0.483397499747845;0.893574998950804;1.217;1.643;2.807
"d_Sc_pred[49,20]";1.703446228;0.748258918129776;0.639887495236063;1.166;1.568;2.096;3.51702499653534
"d_Sc_pred[49,21]";2.390122736;1.19505495909928;0.770897499841892;1.523;2.157;3.003;5.33102499771413
"d_Sc_pred[49,22]";2.597207806;1.35409299585859;0.788597499845441;1.615;2.313;3.294;5.97009996735109
"d_Sc_pred[49,23]";4.71224348;2.25174361280343;1.525;3.06;4.313;5.924;10.13
"d_Sc_pred[50,1]";2.114381662;1.35403916173889;0.570597499786384;1.21;1.779;2.626;5.62
"d_Sc_pred[50,2]";3.799301862;2.4679157182585;1.003;2.133;3.184;4.748;10.21
"d_Sc_pred[50,3]";1.974203922;1.22095305796915;0.564394999136049;1.151;1.674;2.45;5.13502499762689
"d_Sc_pred[50,4]";2.469678362;1.46041448911465;0.715394999318438;1.474;2.125;3.073;6.287
"d_Sc_pred[50,5]";1.563210916;0.949751391902412;0.452397499730564;0.917374998978025;1.337;1.944;4.049
"d_Sc_pred[50,6]";1.196490218;0.723604532599198;0.349;0.7082;1.026;1.484;3.067
"d_Sc_pred[50,7]";2.005413146;1.31812877095135;0.52049749976582;1.126;1.677;2.504;5.382
"d_Sc_pred[50,8]";3.55483463;2.17131021243896;1.00797498790132;2.076;3.025;4.423;9.20217493513492
"d_Sc_pred[50,9]";0.6552054762;0.386599966479252;0.192597499366995;0.3923;0.5629;0.8111;1.649
"d_Sc_pred[50,10]";3.347223966;1.96747736370139;0.979697499875591;2;2.887;4.171;8.40302499854974
"d_Sc_pred[50,11]";2.571368754;1.62188869397545;0.6974;1.477;2.174;3.206;6.716
"d_Sc_pred[50,12]";4.472234354;2.72082924304422;1.259;2.619;3.817;5.585;11.51
"d_Sc_pred[50,13]";2.75155067;1.66268647670929;0.7925;1.623;2.355;3.429;6.9880249982561
"d_Sc_pred[50,14]";2.830120214;1.66488719984189;0.8281;1.692;2.44;3.52;7.134
"d_Sc_pred[50,15]";4.84763925;3.02447212035809;1.30897499068477;2.799;4.13;6.037;12.66
"d_Sc_pred[50,16]";4.058611754;2.44974627866239;1.158;2.391;3.488;5.061;10.31
"d_Sc_pred[50,17]";3.272702454;1.95854440965567;0.948997499871566;1.947;2.822;4.09;8.179
"d_Sc_pred[50,18]";2.496945822;1.48054286907455;0.720497499830831;1.487;2.152;3.112;6.27704999223518
"d_Sc_pred[50,19]";3.649020214;2.20765682937741;1.04997498838557;2.159;3.117;4.539;9.35904999479185
"d_Sc_pred[50,20]";2.481862912;1.1689193828995;0.870092498739083;1.649;2.267;3.07;5.34702499772097
"d_Sc_pred[50,21]";1.779159306;0.810858337766269;0.640194999238363;1.201;1.6304999233364;2.194;3.78204998711448
"d_Sc_pred[50,22]";2.492184306;1.11531068316425;0.906094999461902;1.695;2.293;3.073;5.208
"d_Sc_pred[50,23]";5.81672696;2.52749169717369;2.111;3.986;5.405;7.20324998698564;11.83
"d_Sc_pred[51,1]";4.783729178;2.97630630659397;1.3;2.763;4.072;5.98624998433998;12.43
"d_Sc_pred[51,2]";8.592653678;5.41859960551534;2.3399749947902;4.91;7.27;10.77;22.5702499460171
"d_Sc_pred[51,3]";4.466009702;2.71372373324966;1.272;2.641;3.82749996734161;5.54;11.3602498927778
"d_Sc_pred[51,4]";5.597503466;3.2541332795424;1.686;3.383;4.864;6.962;13.77
"d_Sc_pred[51,5]";3.566412356;2.10397838094318;1.041;2.14374995626142;3.076;4.407;9.04602499865282
"d_Sc_pred[51,6]";2.691050998;1.62253947873345;0.7666;1.591;2.312;3.365;6.8000249982079
"d_Sc_pred[51,7]";4.518058962;2.93977897028194;1.172;2.548;3.796;5.659;12
"d_Sc_pred[51,8]";8.055767894;4.7665348447085;2.30097499470187;4.759;6.941;10.09;20.32
"d_Sc_pred[51,9]";1.448848828;0.84373059240831;0.427294998858764;0.87;1.255;1.805;3.59402499660955
"d_Sc_pred[51,10]";7.575762088;4.32286285709865;2.273;4.601;6.595;9.46324999009361;18.3602499336431
"d_Sc_pred[51,11]";5.811897684;3.51007670350554;1.63;3.407;4.98;7.257;14.86
"d_Sc_pred[51,12]";10.203729114;6.12796769332636;2.956;6.06374998453842;8.801;12.67;25.7202499526268
"d_Sc_pred[51,13]";6.153538946;3.56561971078367;1.826;3.6877499745757;5.35949997667693;7.671;15.26
"d_Sc_pred[51,14]";6.35669587;3.49760214816798;1.945;3.887;5.59;7.956;15.12
"d_Sc_pred[51,15]";10.983935654;6.71874357569822;3.14097499611905;6.441;9.386;13.67;28.0802499566074
"d_Sc_pred[51,16]";9.274624256;5.48735343485386;2.75397499557356;5.55974998313672;8.01549998440522;11.54;23.0902499472325
"d_Sc_pred[51,17]";7.42703811;4.24462014973478;2.24;4.5007499791686;6.473;9.246;18.1602499329125
"d_Sc_pred[51,18]";5.759284358;3.47974793538581;1.693;3.416;4.944;7.138;14.51
"d_Sc_pred[51,19]";8.295446322;4.72793370003598;2.492;5;7.223;10.37;20.3202499400416
"d_Sc_pred[51,20]";5.163115318;2.0832348361541;2.072;3.661;4.826;6.309;10.1
"d_Sc_pred[51,21]";3.312789532;1.32214706676184;1.357;2.359;3.106;4.034;6.49102499812259
"d_Sc_pred[51,22]";7.812945188;2.83483706321551;3.266;5.757;7.476;9.514;14.23
"d_Sc_pred[51,23]";17.87309688;6.1602102614589;7.55;13.45;17.32;21.6;31.58
"d_Sc_pred[52,1]";4.985207516;3.60454751764407;1.15597498945117;2.615;4.033;6.226;14.35
"d_Sc_pred[52,2]";8.933478308;6.45284675035479;2.03;4.65;7.193;11.2;25.81
"d_Sc_pred[52,3]";4.59696724;3.19293353973649;1.11;2.457;3.768;5.749;13.12
"d_Sc_pred[52,4]";5.762424934;3.82517220295591;1.43;3.173;4.762;7.257;15.7802499227984
"d_Sc_pred[52,5]";3.71357491;2.55634362331732;0.901289997835826;2.019;3.057;4.642;10.4002498828866
"d_Sc_pred[52,6]";2.798357912;1.9778851188594;0.676792498378849;1.496;2.281;3.502;7.91307498614178
"d_Sc_pred[52,7]";4.693010366;3.48479064546213;1.034;2.421;3.756;5.8732499840387;13.73
"d_Sc_pred[52,8]";8.39293201;5.87386353400672;1.996;4.484;6.873;10.49;23.7502499486984
"d_Sc_pred[52,9]";1.51750753;1.03605659398877;0.3816;0.8273;1.248;1.894;4.24302499712807
"d_Sc_pred[52,10]";7.890989876;5.29682129871557;1.94097499371889;4.324;6.547;9.864;21.9502499444927
"d_Sc_pred[52,11]";6.03021248;4.33020414645624;1.40597499132773;3.181;4.888;7.549;17.3102499296195
"d_Sc_pred[52,12]";10.483875104;7.05720017917511;2.55;5.701;8.678;13.17;29.18
"d_Sc_pred[52,13]";6.484768598;4.56510487374179;1.56297499219921;3.487;5.307;8.092;18.22
"d_Sc_pred[52,14]";6.686255498;4.43623630993703;1.6529749926241;3.652;5.55849997751192;8.41924998886524;18.4702499340381
"d_Sc_pred[52,15]";11.390272168;8.02167839978098;2.669;6.006;9.263;14.29;32.8504998516577
"d_Sc_pred[52,16]";9.576098282;6.6095882774447;2.31997499474528;5.163;7.86;11.9824992178266;26.87
"d_Sc_pred[52,17]";7.700797102;5.27890541814354;1.928;4.187;6.345;9.592;21.58
"d_Sc_pred[52,18]";5.906839878;3.9999011678119;1.445;3.196;4.858;7.433;16.3802499256251
"d_Sc_pred[52,19]";8.551436044;5.72421772746054;2.13797499429782;4.655;7.048;10.72;23.79
"d_Sc_pred[52,20]";8.615324138;5.92846068000028;2.101;4.642;7.124;10.82;24.0804997976605
"d_Sc_pred[52,21]";6.598795922;4.44732852453511;1.617;3.621;5.44849997705791;8.2572499886468;18.34
"d_Sc_pred[52,22]";6.731449496;4.50221053939086;1.654;3.68;5.577;8.437;18.67
"d_Sc_pred[52,23]";9.03743016;3.8472213078842;3.403;6.265;8.393;11.11;18.3
"d_Sc_pred[53,1]";11.036495696;16.6432665540822;1.396;3.882;6.70049998134468;11.81;50.4
"d_Sc_pred[53,2]";19.556925546;28.7817925594606;2.429;6.84674998630671;11.96;21.35;88.8912496573578
"d_Sc_pred[53,3]";10.110288734;14.3300707701157;1.33597499087312;3.661;6.25;10.93;46.4244915150828
"d_Sc_pred[53,4]";12.824201014;18.7378386878707;1.714;4.69274998002096;7.943;13.79;56.67
"d_Sc_pred[53,5]";8.226086466;11.8751068333309;1.075;2.972;5.068;8.83;37.9004998714167
"d_Sc_pred[53,6]";6.273524892;10.2923681958001;0.833194999414814;2.226;3.799;6.632;28.3507496133646
"d_Sc_pred[53,7]";10.373109378;16.2449555184422;1.271;3.604;6.24549997998559;11.05;48.08
"d_Sc_pred[53,8]";18.257241262;25.7078189660507;2.435;6.651;11.34;19.82;81.3204999400614
"d_Sc_pred[53,9]";3.2960165904;4.70286508360119;0.45369499892519;1.223;2.077;3.55524997363302;14.1304996553106
"d_Sc_pred[53,10]";17.048974366;23.4757507316956;2.309;6.36374998526735;10.8;18.77;72.7514993972346
"d_Sc_pred[53,11]";14.368411714;28.2016450348657;1.693;4.789;8.216;14.44;62.96
"d_Sc_pred[53,12]";23.635608394;35.8732991871782;3.1139749960854;8.414;14.46;25.07;106.8
"d_Sc_pred[53,13]";14.213060574;20.2832371176802;1.913;5.143;8.78649998577363;15.28;69.0302499823463
"d_Sc_pred[53,14]";14.712540336;20.6323326649431;2.007;5.463;9.322;16.21;63.7002499808694
"d_Sc_pred[53,15]";25.693080216;40.2749152135102;3.263;8.849;15.22;26.9724996524667;118.904995904451
"d_Sc_pred[53,16]";20.841166632;27.3819420348355;2.832;7.71774998785215;13.124999047619;22.87;97.451999200022
"d_Sc_pred[53,17]";16.481569374;21.5755997014409;2.2939749946857;6.191;10.59;18.18;74.2507498523121
"d_Sc_pred[53,18]";13.126790614;19.0257708582793;1.717;4.784;8.159;14.1;58.1207498113382
"d_Sc_pred[53,19]";18.875072728;27.1515831252287;2.602;6.985;11.96;20.4;83.7602499854506
"d_Sc_pred[53,20]";18.571357042;25.7460076400427;2.56697499525102;6.882;11.71;20.25;86.2802499858756
"d_Sc_pred[53,21]";14.22142356;18.8123454333232;1.946;5.343;9.014;15.59;65.1912495328521
"d_Sc_pred[53,22]";15.018693578;22.4131500729457;2.04597499404134;5.433;9.20749998642411;16.23;65.9807498338063
"d_Sc_pred[53,23]";26.376052764;38.5335080044869;3.63397499664565;9.83374999046618;16.72;28.98;110
"ntot_Sc[1]";10869.12664;2139.55060464998;7349.97499834169;9359;10650;12120;15750
"ntot_Sc[2]";20430.16958;4272.75304757421;13450;17450;19950;22900;30160.2499595993
"ntot_Sc[3]";10207.72354;1669.36743637302;7309.97499833261;9040;10080;11230;13850
"ntot_Sc[4]";13831.0164;2471.91831578113;9691.97499874243;12090;13570;15290;19400
"ntot_Sc[5]";9306.64904;2230.88153705116;5735;7741;9039.00000000001;10570;14460
"ntot_Sc[6]";6545.55758;1162.96305675889;4587;5733;6432;7233.00000000001;9159
"ntot_Sc[7]";11084.77568;2643.32788392333;6841.99999999999;9239.99999999999;10780;12560;17150
"ntot_Sc[8]";20648.7394;3273.07873565178;15130;18350;20330;22560;28060
"ntot_Sc[9]";3196.47084;526.67014984583;2297;2829;3146;3507;4374
"ntot_Sc[10]";18195.1596;2881.66731505532;13340;16190;17890;19890;24710
"ntot_Sc[11]";14029.19296;4303.2550279298;7495.97499837398;11030;13410;16310;24180
"ntot_Sc[12]";24971.4812;3668.10855325381;18760;22410;24610;27130;33280
"ntot_Sc[13]";14479.7374;3313.62735568233;9121.949994655;12160;14090;16360;22070
"ntot_Sc[14]";15747.36046;2764.34269365778;11150;13810;15464.9991917232;17370;22000
