"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[44,1]","5.381","3.734","1.341","2.943","4.433","6.696","15.081","1.001","5000"
"d_Sc_pred[44,2]","9.716","6.644","2.333","5.255","8.028","12.2","27.102","1.001","4300"
"d_Sc_pred[44,3]","5.179","3.463","1.343","2.878","4.292","6.484","14.061","1.001","5800"
"d_Sc_pred[44,4]","6.739","4.296","1.738","3.861","5.676","8.441","18.12","1.001","9600"
"d_Sc_pred[44,5]","4.37","2.796","1.136","2.474","3.682","5.475","11.5","1.001","3000"
"d_Sc_pred[44,6]","3.099","2.112","0.784","1.714","2.561","3.866","8.638","1.001","16000"
"d_Sc_pred[44,7]","4.918","3.479","1.13","2.637","4.034","6.159","13.98","1.001","6800"
"d_Sc_pred[44,8]","9.316","6.196","2.398","5.218","7.796","11.66","25.09","1.001","6600"
"d_Sc_pred[44,9]","1.658","1.082","0.431","0.934","1.397","2.073","4.468","1.001","16000"
"d_Sc_pred[44,10]","9.032","5.897","2.402","5.139","7.597","11.22","24.08","1.001","8800"
"d_Sc_pred[44,11]","8.631","2.841","4.057","6.611","8.29","10.28","15.06","1.002","1600"
"d_Sc_pred[44,12]","11.771","7.684","3.019","6.628","9.9","14.707","31.711","1.001","5300"
"d_Sc_pred[44,13]","7.714","5.145","2.001","4.318","6.44","9.62","20.71","1.001","4200"
"d_Sc_pred[44,14]","7.735","4.935","2.058","4.421","6.54","9.683","20.341","1.001","4900"
"d_Sc_pred[44,15]","12.691","8.352","3.217","7.094","10.57","15.897","34.54","1.001","14000"
"d_Sc_pred[44,16]","10.83","7.043","2.823","6.139","9.177","13.5","28.471","1.001","3600"
"d_Sc_pred[44,17]","8.895","5.756","2.385","5.106","7.478","11.07","23.741","1.001","8700"
"d_Sc_pred[44,18]","6.987","4.489","1.844","3.934","5.911","8.745","18.271","1.001","5100"
"d_Sc_pred[44,19]","10.074","6.45","2.708","5.727","8.509","12.64","26.914","1.002","1700"
"d_Sc_pred[44,20]","6.061","2.414","2.455","4.339","5.712","7.389","11.71","1.001","16000"
"d_Sc_pred[44,21]","7.78","4.988","2.063","4.429","6.53","9.769","20.351","1.001","2900"
"d_Sc_pred[44,22]","7.794","4.996","2.07","4.448","6.561","9.705","20.501","1.001","4300"
"d_Sc_pred[44,23]","13.774","8.925","3.667","7.8","11.6","17.16","36.571","1.001","11000"
"d_Sc_pred[44,24]","6.558","4.249","1.755","3.709","5.535","8.178","17.681","1.001","16000"
"d_Sc_pred[44,25]","6.754","4.246","1.83","3.892","5.694","8.43","17.692","1.002","1900"
"d_Sc_pred[44,26]","4.7","2.99","1.251","2.709","3.98","5.882","12.361","1.001","16000"
"d_Sc_pred[44,27]","14.292","9.141","3.803","8.111","12.02","17.88","37.914","1.001","3600"
"d_Sc_pred[44,28]","4.342","2.818","1.146","2.459","3.644","5.453","11.471","1.001","16000"
"d_Sc_pred[44,29]","10.121","6.525","2.638","5.738","8.567","12.62","26.401","1.001","16000"
"d_Sc_pred[45,1]","1.371","0.741","0.446","0.863","1.206","1.691","3.273","1.001","16000"
"d_Sc_pred[45,2]","2.668","1.409","0.859","1.687","2.382","3.291","6.219","1.001","16000"
"d_Sc_pred[45,3]","1.625","0.913","0.507","1.001","1.414","2.003","3.998","1.001","16000"
"d_Sc_pred[45,4]","1.836","0.885","0.646","1.204","1.662","2.265","4.044","1.001","16000"
"d_Sc_pred[45,5]","0.858","0.447","0.274","0.541","0.766","1.066","1.974","1.001","16000"
"d_Sc_pred[45,6]","2.269","3.117","0.334","0.735","1.179","2.175","12.19","1.001","6300"
"d_Sc_pred[45,7]","1.144","0.637","0.359","0.703","1.005","1.423","2.72","1.001","5300"
"d_Sc_pred[45,8]","1.836","0.909","0.624","1.192","1.646","2.285","4.102","1.001","16000"
"d_Sc_pred[45,9]","0.407","0.218","0.13","0.257","0.361","0.506","0.951","1.001","16000"
"d_Sc_pred[45,10]","1.641","0.783","0.58","1.083","1.485","2.027","3.551","1.001","12000"
"d_Sc_pred[45,11]","1.519","0.798","0.492","0.959","1.348","1.888","3.554","1.002","2100"
"d_Sc_pred[45,12]","2.201","1.088","0.766","1.433","1.982","2.721","4.846","1.001","16000"
"d_Sc_pred[45,13]","1.345","0.665","0.456","0.876","1.208","1.669","3.016","1.001","8900"
"d_Sc_pred[45,14]","1.434","0.701","0.494","0.94","1.297","1.778","3.206","1.001","10000"
"d_Sc_pred[45,15]","4.419","2.366","1.384","2.731","3.907","5.551","10.471","1.002","1900"
"d_Sc_pred[45,16]","2.03","0.986","0.711","1.328","1.834","2.508","4.458","1.001","16000"
"d_Sc_pred[45,17]","1.614","0.775","0.559","1.061","1.473","1.998","3.511","1.001","16000"
"d_Sc_pred[45,18]","1.475","0.721","0.518","0.967","1.318","1.831","3.238","1.001","6200"
"d_Sc_pred[45,19]","1.961","0.922","0.698","1.299","1.785","2.425","4.223","1.001","12000"
"d_Sc_pred[45,20]","3.757","2.08","1.13","2.275","3.3","4.715","9.014","1.002","2200"
"d_Sc_pred[45,21]","1.613","0.776","0.572","1.068","1.463","1.991","3.547","1.001","16000"
"d_Sc_pred[45,22]","1.446","0.717","0.497","0.941","1.306","1.78","3.249","1.001","16000"
"d_Sc_pred[45,23]","3.071","1.413","1.135","2.068","2.804","3.782","6.568","1.001","16000"
"d_Sc_pred[45,24]","1.569","0.776","0.539","1.027","1.409","1.924","3.549","1.001","16000"
"d_Sc_pred[45,25]","1.312","0.655","0.45","0.849","1.174","1.624","2.932","1.001","7100"
"d_Sc_pred[45,26]","0.965","0.483","0.334","0.62","0.864","1.194","2.191","1.001","16000"
"d_Sc_pred[45,27]","2.471","1.169","0.886","1.644","2.246","3.046","5.383","1.001","16000"
"d_Sc_pred[45,28]","2.311","1.693","0.516","1.142","1.8","2.944","6.91","1.001","4300"
"d_Sc_pred[45,29]","2.597","1.244","0.94","1.715","2.348","3.198","5.707","1.001","16000"
"d_Sc_pred[46,1]","2.091","1.38","0.56","1.151","1.721","2.618","5.831","1.001","16000"
"d_Sc_pred[46,2]","1.789","0.889","0.616","1.161","1.608","2.213","3.988","1.001","5500"
"d_Sc_pred[46,3]","1.504","0.787","0.499","0.95","1.336","1.865","3.475","1.001","16000"
"d_Sc_pred[46,4]","1.429","0.637","0.537","0.977","1.308","1.759","2.99","1.001","16000"
"d_Sc_pred[46,5]","0.753","0.371","0.259","0.491","0.678","0.936","1.668","1.001","16000"
"d_Sc_pred[46,6]","0.896","0.485","0.29","0.555","0.787","1.115","2.119","1.001","16000"
"d_Sc_pred[46,7]","1.028","0.542","0.34","0.649","0.916","1.275","2.386","1.001","16000"
"d_Sc_pred[46,8]","1.62","0.752","0.586","1.085","1.479","1.991","3.518","1.001","16000"
"d_Sc_pred[46,9]","0.369","0.185","0.127","0.24","0.331","0.455","0.835","1.001","16000"
"d_Sc_pred[46,10]","1.426","0.642","0.522","0.967","1.308","1.757","3.019","1.001","16000"
"d_Sc_pred[46,11]","1.008","0.507","0.329","0.651","0.907","1.255","2.271","1.001","12000"
"d_Sc_pred[46,12]","2.196","0.973","0.832","1.497","2.025","2.692","4.568","1.001","16000"
"d_Sc_pred[46,13]","1.577","0.708","0.587","1.07","1.446","1.934","3.285","1.001","8000"
"d_Sc_pred[46,14]","1.428","0.631","0.524","0.974","1.322","1.752","2.988","1.001","16000"
"d_Sc_pred[46,15]","8.324","4.996","1.931","4.522","7.183","11.05","20.571","1.001","6800"
"d_Sc_pred[46,16]","1.758","0.791","0.653","1.189","1.619","2.166","3.712","1.001","8200"
"d_Sc_pred[46,17]","1.597","0.702","0.607","1.098","1.475","1.959","3.286","1.001","16000"
"d_Sc_pred[46,18]","1.397","0.634","0.517","0.943","1.28","1.723","2.958","1.001","16000"
"d_Sc_pred[46,19]","1.437","0.639","0.524","0.984","1.327","1.772","2.999","1.001","16000"
"d_Sc_pred[46,20]","3.239","1.514","1.136","2.138","2.961","4.056","6.864","1.001","15000"
"d_Sc_pred[46,21]","2.314","1.051","0.837","1.553","2.117","2.881","4.849","1.001","16000"
"d_Sc_pred[46,22]","1.259","0.577","0.457","0.846","1.15","1.556","2.69","1.001","8100"
"d_Sc_pred[46,23]","2.824","1.18","1.128","1.972","2.627","3.443","5.685","1.001","16000"
"d_Sc_pred[46,24]","1.345","0.607","0.497","0.917","1.235","1.658","2.844","1.002","2300"
"d_Sc_pred[46,25]","1.302","0.588","0.484","0.886","1.188","1.604","2.733","1.001","13000"
"d_Sc_pred[46,26]","1.103","0.513","0.401","0.738","1.005","1.367","2.366","1.001","16000"
"d_Sc_pred[46,27]","5.228","2.299","1.872","3.554","4.853","6.521","10.69","1.001","16000"
"d_Sc_pred[46,28]","0.796","0.382","0.282","0.525","0.72","0.983","1.741","1.001","12000"
"d_Sc_pred[46,29]","2.578","1.109","0.99","1.78","2.378","3.162","5.202","1.001","16000"
"d_Sc_pred[47,1]","5.8","2.712","2.087","3.858","5.291","7.156","12.41","1.001","3300"
"d_Sc_pred[47,2]","5.939","2.484","2.338","4.154","5.523","7.255","11.971","1.001","16000"
"d_Sc_pred[47,3]","2.56","1.092","0.998","1.773","2.372","3.135","5.218","1.001","16000"
"d_Sc_pred[47,4]","3.531","1.349","1.541","2.557","3.317","4.26","6.778","1.001","16000"
"d_Sc_pred[47,5]","2.451","1.011","1.003","1.721","2.28","2.979","4.913","1.001","16000"
"d_Sc_pred[47,6]","1.78","0.813","0.654","1.203","1.627","2.179","3.777","1.001","9600"
"d_Sc_pred[47,7]","3.927","1.863","1.388","2.598","3.56","4.847","8.494","1.001","16000"
"d_Sc_pred[47,8]","7.318","2.701","3.24","5.377","6.927","8.85","13.671","1.001","2900"
"d_Sc_pred[47,9]","2.193","1.207","0.664","1.328","1.91","2.765","5.264","1.001","16000"
"d_Sc_pred[47,10]","3.482","1.358","1.467","2.509","3.276","4.234","6.696","1.001","16000"
"d_Sc_pred[47,11]","4.393","1.76","1.864","3.159","4.09","5.291","8.646","1.001","5200"
"d_Sc_pred[47,12]","7.266","2.534","3.351","5.457","6.913","8.714","13.181","1.001","16000"
"d_Sc_pred[47,13]","4.149","1.552","1.845","3.043","3.921","4.971","7.833","1.001","16000"
"d_Sc_pred[47,14]","5.811","2.017","2.667","4.382","5.54","6.944","10.54","1.001","16000"
"d_Sc_pred[47,15]","13.436","4.8","5.905","9.97","12.87","16.22","24.471","1.001","10000"
"d_Sc_pred[47,16]","7.437","2.595","3.484","5.565","7.076","8.942","13.46","1.001","16000"
"d_Sc_pred[47,17]","6.651","2.237","3.16","5.048","6.365","7.908","11.9","1.001","16000"
"d_Sc_pred[47,18]","5.518","1.948","2.509","4.116","5.247","6.618","10.091","1.001","16000"
"d_Sc_pred[47,19]","5.575","1.916","2.597","4.19","5.319","6.662","10.08","1.001","6600"
"d_Sc_pred[47,20]","18.498","6.149","7.817","14.1","18.16","22.387","31.811","1.002","2000"
"d_Sc_pred[47,21]","3.108","1.214","1.295","2.24","2.932","3.772","5.95","1.001","5900"
"d_Sc_pred[47,22]","6.183","2.137","2.866","4.657","5.898","7.381","11.16","1.001","3100"
"d_Sc_pred[47,23]","9.083","2.902","4.506","7.02","8.716","10.75","15.7","1.001","16000"
"d_Sc_pred[47,24]","3.287","1.27","1.425","2.376","3.085","3.961","6.365","1.001","4500"
"d_Sc_pred[47,25]","2.538","1.047","1","1.792","2.369","3.105","5.06","1.001","8400"
"d_Sc_pred[47,26]","4.379","1.672","1.838","3.171","4.134","5.329","8.311","1.001","10000"
"d_Sc_pred[47,27]","11.425","3.582","5.691","8.875","11","13.55","19.58","1.001","4400"
"d_Sc_pred[47,28]","7.849","3.245","2.796","5.436","7.435","9.837","15.191","1.001","15000"
"d_Sc_pred[47,29]","15.277","4.961","6.912","11.74","14.82","18.33","26.261","1.001","16000"
"d_Sc_pred[48,1]","0.719","0.415","0.222","0.439","0.623","0.889","1.774","1.001","16000"
"d_Sc_pred[48,2]","1.255","0.719","0.383","0.758","1.085","1.556","3.109","1.001","16000"
"d_Sc_pred[48,3]","0.68","0.382","0.218","0.421","0.593","0.842","1.66","1.001","16000"
"d_Sc_pred[48,4]","0.895","0.526","0.276","0.543","0.774","1.107","2.247","1.001","11000"
"d_Sc_pred[48,5]","0.576","0.339","0.167","0.343","0.497","0.721","1.467","1.001","16000"
"d_Sc_pred[48,6]","0.417","0.232","0.134","0.258","0.364","0.515","0.99","1.001","16000"
"d_Sc_pred[48,7]","0.658","0.384","0.198","0.397","0.572","0.811","1.633","1.001","16000"
"d_Sc_pred[48,8]","1.217","0.687","0.371","0.745","1.064","1.512","2.942","1.001","16000"
"d_Sc_pred[48,9]","0.23","0.129","0.074","0.142","0.202","0.284","0.557","1.001","11000"
"d_Sc_pred[48,10]","1.186","0.676","0.362","0.723","1.034","1.475","2.916","1.001","16000"
"d_Sc_pred[48,11]","0.979","0.627","0.263","0.56","0.829","1.226","2.562","1.001","14000"
"d_Sc_pred[48,12]","1.204","0.588","0.421","0.784","1.087","1.486","2.663","1.001","16000"
"d_Sc_pred[48,13]","0.736","0.365","0.243","0.475","0.66","0.916","1.652","1.001","7500"
"d_Sc_pred[48,14]","0.787","0.384","0.27","0.517","0.712","0.974","1.743","1.001","16000"
"d_Sc_pred[48,15]","1.316","0.639","0.45","0.861","1.191","1.629","2.922","1.001","16000"
"d_Sc_pred[48,16]","1.109","0.532","0.385","0.728","1.006","1.369","2.45","1.001","16000"
"d_Sc_pred[48,17]","0.885","0.43","0.302","0.58","0.807","1.092","1.957","1.001","13000"
"d_Sc_pred[48,18]","0.695","0.346","0.23","0.448","0.625","0.865","1.553","1.001","16000"
"d_Sc_pred[48,19]","0.93","0.443","0.314","0.613","0.844","1.157","2.026","1.001","16000"
"d_Sc_pred[48,20]","2.03","1.09","0.61","1.244","1.801","2.566","4.767","1.001","7800"
"d_Sc_pred[48,21]","1.072","0.515","0.373","0.705","0.971","1.332","2.347","1.001","6500"
"d_Sc_pred[48,22]","1.19","0.576","0.405","0.779","1.077","1.473","2.604","1.001","16000"
"d_Sc_pred[48,23]","2.245","1.048","0.78","1.499","2.041","2.78","4.832","1.001","16000"
"d_Sc_pred[48,24]","1.141","0.585","0.361","0.725","1.019","1.418","2.623","1.001","16000"
"d_Sc_pred[48,25]","0.711","0.354","0.24","0.461","0.637","0.884","1.576","1.001","16000"
"d_Sc_pred[48,26]","0.531","0.27","0.176","0.34","0.474","0.66","1.209","1.001","16000"
"d_Sc_pred[48,27]","1.365","0.639","0.48","0.914","1.246","1.69","2.892","1.001","16000"
"d_Sc_pred[48,28]","0.488","0.248","0.163","0.312","0.437","0.606","1.11","1.001","16000"
"d_Sc_pred[48,29]","1.745","0.849","0.587","1.139","1.58","2.172","3.823","1.001","16000"
"d_Sc_pred[49,1]","1.157","0.658","0.362","0.712","1.009","1.427","2.816","1.001","16000"
"d_Sc_pred[49,2]","2.039","1.17","0.629","1.249","1.776","2.521","5.005","1.001","16000"
"d_Sc_pred[49,3]","1.118","0.636","0.354","0.692","0.976","1.372","2.715","1.001","16000"
"d_Sc_pred[49,4]","1.452","0.807","0.461","0.896","1.27","1.803","3.484","1.001","9800"
"d_Sc_pred[49,5]","0.944","0.555","0.281","0.567","0.811","1.166","2.374","1.001","16000"
"d_Sc_pred[49,6]","0.674","0.378","0.216","0.422","0.587","0.828","1.619","1.001","16000"
"d_Sc_pred[49,7]","1.059","0.597","0.322","0.648","0.919","1.315","2.59","1.001","16000"
"d_Sc_pred[49,8]","1.975","1.085","0.632","1.233","1.733","2.433","4.694","1.001","16000"
"d_Sc_pred[49,9]","0.364","0.195","0.122","0.23","0.321","0.447","0.857","1.001","16000"
"d_Sc_pred[49,10]","1.938","1.092","0.617","1.192","1.694","2.393","4.688","1.001","16000"
"d_Sc_pred[49,11]","1.622","1.031","0.458","0.935","1.365","2.006","4.277","1.002","2400"
"d_Sc_pred[49,12]","1.757","0.791","0.645","1.197","1.617","2.151","3.696","1.001","16000"
"d_Sc_pred[49,13]","1.052","0.497","0.372","0.698","0.955","1.301","2.279","1.001","9500"
"d_Sc_pred[49,14]","1.149","0.526","0.418","0.769","1.053","1.426","2.424","1.001","16000"
"d_Sc_pred[49,15]","1.942","0.899","0.709","1.302","1.773","2.391","4.129","1.001","16000"
"d_Sc_pred[49,16]","2.081","0.91","0.789","1.433","1.914","2.553","4.306","1.001","4200"
"d_Sc_pred[49,17]","1.28","0.579","0.473","0.866","1.172","1.573","2.683","1.001","3100"
"d_Sc_pred[49,18]","1.011","0.474","0.359","0.673","0.928","1.248","2.167","1.001","16000"
"d_Sc_pred[49,19]","1.322","0.597","0.491","0.89","1.211","1.646","2.735","1.001","7000"
"d_Sc_pred[49,20]","1.691","0.744","0.644","1.158","1.559","2.074","3.508","1.001","16000"
"d_Sc_pred[49,21]","2.98","1.424","0.964","1.934","2.729","3.756","6.383","1.002","1700"
"d_Sc_pred[49,22]","3.303","1.64","1.023","2.081","3.008","4.209","7.211","1.001","2900"
"d_Sc_pred[49,23]","5.775","2.605","1.936","3.838","5.38","7.311","11.901","1.001","16000"
"d_Sc_pred[49,24]","1.865","0.865","0.655","1.239","1.708","2.319","3.984","1.001","16000"
"d_Sc_pred[49,25]","1.038","0.479","0.372","0.696","0.951","1.278","2.216","1.001","16000"
"d_Sc_pred[49,26]","1.613","0.842","0.502","1.004","1.436","2.037","3.716","1.001","2900"
"d_Sc_pred[49,27]","1.949","0.855","0.733","1.337","1.798","2.404","4.044","1.001","16000"
"d_Sc_pred[49,28]","0.729","0.35","0.26","0.478","0.66","0.902","1.589","1.001","16000"
"d_Sc_pred[49,29]","2.674","1.172","1","1.821","2.472","3.296","5.539","1.001","16000"
"d_Sc_pred[50,1]","2.377","1.483","0.676","1.395","2.008","2.954","6.196","1.001","5200"
"d_Sc_pred[50,2]","4.248","2.636","1.169","2.482","3.64","5.292","10.941","1.001","4900"
"d_Sc_pred[50,3]","2.269","1.327","0.678","1.361","1.967","2.803","5.689","1.001","16000"
"d_Sc_pred[50,4]","2.998","1.706","0.919","1.822","2.593","3.743","7.347","1.001","16000"
"d_Sc_pred[50,5]","1.914","1.075","0.582","1.17","1.665","2.379","4.659","1.001","16000"
"d_Sc_pred[50,6]","1.377","0.822","0.415","0.823","1.181","1.702","3.48","1.001","11000"
"d_Sc_pred[50,7]","2.174","1.361","0.592","1.256","1.835","2.698","5.759","1.001","2700"
"d_Sc_pred[50,8]","4.1","2.403","1.232","2.457","3.545","5.092","10.221","1.001","16000"
"d_Sc_pred[50,9]","0.747","0.43","0.231","0.454","0.645","0.926","1.833","1.001","10000"
"d_Sc_pred[50,10]","3.992","2.22","1.241","2.47","3.501","4.945","9.519","1.001","13000"
"d_Sc_pred[50,11]","3.267","1.936","0.941","1.939","2.81","4.092","8.211","1.001","16000"
"d_Sc_pred[50,12]","5.236","3.083","1.574","3.144","4.529","6.521","13.041","1.001","6800"
"d_Sc_pred[50,13]","3.409","1.994","1.044","2.068","2.961","4.222","8.323","1.001","13000"
"d_Sc_pred[50,14]","3.451","1.96","1.082","2.125","2.994","4.268","8.465","1.001","16000"
"d_Sc_pred[50,15]","5.596","3.334","1.658","3.338","4.842","6.93","14.2","1.001","7600"
"d_Sc_pred[50,16]","4.783","2.787","1.439","2.907","4.146","5.941","11.851","1.001","16000"
"d_Sc_pred[50,17]","3.935","2.232","1.222","2.416","3.421","4.87","9.714","1.001","11000"
"d_Sc_pred[50,18]","3.061","1.749","0.961","1.875","2.661","3.789","7.518","1.001","13000"
"d_Sc_pred[50,19]","4.43","2.467","1.396","2.734","3.854","5.501","10.7","1.001","16000"
"d_Sc_pred[50,20]","2.586","1.145","0.962","1.765","2.387","3.178","5.362","1.001","9200"
"d_Sc_pred[50,21]","1.9","0.82","0.714","1.311","1.762","2.333","3.894","1.001","16000"
"d_Sc_pred[50,22]","2.739","1.114","1.104","1.94","2.564","3.343","5.4","1.001","16000"
"d_Sc_pred[50,23]","6.652","2.542","2.765","4.808","6.275","8.058","12.63","1.001","6200"
"d_Sc_pred[50,24]","3.015","1.212","1.217","2.133","2.83","3.691","5.886","1.001","16000"
"d_Sc_pred[50,25]","1.85","0.81","0.689","1.268","1.711","2.272","3.82","1.002","2600"
"d_Sc_pred[50,26]","3.211","1.488","1.083","2.12","2.96","4.032","6.767","1.001","16000"
"d_Sc_pred[50,27]","6.905","2.655","2.862","4.985","6.53","8.413","13.05","1.001","16000"
"d_Sc_pred[50,28]","2.283","1.033","0.832","1.544","2.086","2.827","4.79","1.001","16000"
"d_Sc_pred[50,29]","4.082","1.635","1.645","2.913","3.818","4.975","8.004","1.001","16000"
"d_Sc_pred[51,1]","5.798","3.425","1.745","3.475","4.987","7.161","14.42","1.001","4700"
"d_Sc_pred[51,2]","10.361","6.19","3.077","6.211","8.933","12.83","26.051","1.001","8700"
"d_Sc_pred[51,3]","5.56","3.147","1.783","3.428","4.827","6.912","13.501","1.001","16000"
"d_Sc_pred[51,4]","7.351","3.999","2.395","4.569","6.49","9.07","17.38","1.001","16000"
"d_Sc_pred[51,5]","4.705","2.637","1.484","2.911","4.119","5.821","11.471","1.001","16000"
"d_Sc_pred[51,6]","3.351","1.931","1.022","2.045","2.913","4.156","8.174","1.001","16000"
"d_Sc_pred[51,7]","5.313","3.233","1.51","3.119","4.55","6.636","13.63","1.001","14000"
"d_Sc_pred[51,8]","9.96","5.462","3.154","6.144","8.722","12.4","23.701","1.001","6900"
"d_Sc_pred[51,9]","1.796","0.994","0.569","1.123","1.574","2.214","4.268","1.001","16000"
"d_Sc_pred[51,10]","9.731","5.269","3.173","6.076","8.576","12.04","22.92","1.001","16000"
"d_Sc_pred[51,11]","7.959","4.606","2.481","4.88","6.896","9.864","19.581","1.001","3900"
"d_Sc_pred[51,12]","12.683","7.06","4.059","7.841","11.1","15.647","30.531","1.001","15000"
"d_Sc_pred[51,13]","8.267","4.548","2.645","5.147","7.267","10.2","19.82","1.001","9300"
"d_Sc_pred[51,14]","8.448","4.619","2.724","5.278","7.43","10.437","20.13","1.001","16000"
"d_Sc_pred[51,15]","13.652","7.932","4.225","8.354","11.76","16.83","33.93","1.001","16000"
"d_Sc_pred[51,16]","11.605","6.372","3.67","7.212","10.21","14.41","27.911","1.001","16000"
"d_Sc_pred[51,17]","9.63","5.241","3.179","6.096","8.463","11.83","22.952","1.001","16000"
"d_Sc_pred[51,18]","7.519","4.049","2.478","4.712","6.585","9.336","17.761","1.001","16000"
"d_Sc_pred[51,19]","10.857","5.84","3.559","6.846","9.585","13.407","25.58","1.001","16000"
"d_Sc_pred[51,20]","5.44","2.053","2.348","3.961","5.13","6.551","10.32","1.001","16000"
"d_Sc_pred[51,21]","3.532","1.348","1.512","2.574","3.318","4.279","6.728","1.001","16000"
"d_Sc_pred[51,22]","9.441","2.921","4.691","7.321","9.139","11.18","16.011","1.001","5600"
"d_Sc_pred[51,23]","21.231","6.111","10.87","16.93","20.7","24.92","34.68","1.001","3000"
"d_Sc_pred[51,24]","8.487","2.646","4.152","6.589","8.203","10.08","14.371","1.001","16000"
"d_Sc_pred[51,25]","6.52","2.163","3.08","4.955","6.258","7.797","11.44","1.001","7100"
"d_Sc_pred[51,26]","3.944","1.444","1.731","2.91","3.736","4.753","7.347","1.001","16000"
"d_Sc_pred[51,27]","18.285","5.359","9.389","14.53","17.79","21.47","30.341","1.001","16000"
"d_Sc_pred[51,28]","4.737","1.734","2.113","3.494","4.495","5.717","8.752","1.001","16000"
"d_Sc_pred[51,29]","15.028","4.588","7.379","11.76","14.63","17.8","25.461","1.001","6900"
"d_Sc_pred[52,1]","3.312","2.066","0.924","1.92","2.812","4.122","8.642","1.001","16000"
"d_Sc_pred[52,2]","5.9","3.69","1.621","3.384","4.998","7.404","15.291","1.001","6700"
"d_Sc_pred[52,3]","3.166","1.917","0.899","1.864","2.691","3.936","8.259","1.001","16000"
"d_Sc_pred[52,4]","4.155","2.419","1.25","2.515","3.585","5.163","10.38","1.001","16000"
"d_Sc_pred[52,5]","2.639","1.562","0.765","1.569","2.276","3.292","6.715","1.001","11000"
"d_Sc_pred[52,6]","1.905","1.14","0.559","1.129","1.628","2.369","4.865","1.001","9300"
"d_Sc_pred[52,7]","3.018","1.885","0.821","1.721","2.559","3.776","7.854","1.001","6900"
"d_Sc_pred[52,8]","5.61","3.306","1.629","3.345","4.837","6.995","14.12","1.001","16000"
"d_Sc_pred[52,9]","1.029","0.597","0.304","0.622","0.888","1.279","2.535","1.001","16000"
"d_Sc_pred[52,10]","5.515","3.287","1.608","3.31","4.759","6.841","13.78","1.001","16000"
"d_Sc_pred[52,11]","4.549","2.82","1.268","2.658","3.876","5.632","11.951","1.001","16000"
"d_Sc_pred[52,12]","7.155","4.27","2.075","4.281","6.147","8.902","18.11","1.001","16000"
"d_Sc_pred[52,13]","4.702","2.774","1.394","2.815","4.072","5.823","11.63","1.001","16000"
"d_Sc_pred[52,14]","4.78","2.826","1.434","2.893","4.143","5.907","12.131","1.001","7000"
"d_Sc_pred[52,15]","7.748","4.781","2.178","4.55","6.564","9.667","20.071","1.001","13000"
"d_Sc_pred[52,16]","6.587","3.949","1.907","3.936","5.652","8.172","16.85","1.001","16000"
"d_Sc_pred[52,17]","5.497","3.217","1.641","3.281","4.766","6.827","13.741","1.001","16000"
"d_Sc_pred[52,18]","4.248","2.518","1.286","2.542","3.636","5.264","10.731","1.001","16000"
"d_Sc_pred[52,19]","6.152","3.589","1.842","3.701","5.325","7.661","15.421","1.001","16000"
"d_Sc_pred[52,20]","5.949","3.475","1.756","3.565","5.135","7.402","14.861","1.001","5000"
"d_Sc_pred[52,21]","4.776","2.774","1.431","2.902","4.142","5.949","11.861","1.001","16000"
"d_Sc_pred[52,22]","4.771","2.816","1.417","2.852","4.125","5.912","12.061","1.001","3300"
"d_Sc_pred[52,23]","7.243","2.862","2.974","5.176","6.821","8.834","14.081","1.001","16000"
"d_Sc_pred[52,24]","3.641","1.512","1.434","2.561","3.392","4.45","7.229","1.001","3500"
"d_Sc_pred[52,25]","2.516","1.145","0.903","1.696","2.31","3.107","5.307","1.001","16000"
"d_Sc_pred[52,26]","1.934","0.902","0.68","1.289","1.762","2.396","4.164","1.001","16000"
"d_Sc_pred[52,27]","6.63","2.681","2.681","4.667","6.201","8.117","12.97","1.001","16000"
"d_Sc_pred[52,28]","2.712","1.216","0.98","1.825","2.493","3.363","5.628","1.001","16000"
"d_Sc_pred[52,29]","11.741","4.878","4.104","8.152","11.15","14.66","22.781","1.001","16000"
"d_Sc_pred[53,1]","6.87","4.298","1.926","3.983","5.827","8.549","18.13","1.001","16000"
"d_Sc_pred[53,2]","12.268","7.662","3.389","7.089","10.445","15.39","31.411","1.001","16000"
"d_Sc_pred[53,3]","6.504","3.903","1.903","3.869","5.598","8.051","16.68","1.001","12000"
"d_Sc_pred[53,4]","8.579","4.909","2.697","5.224","7.429","10.69","21.09","1.001","13000"
"d_Sc_pred[53,5]","5.514","3.225","1.616","3.331","4.775","6.838","13.521","1.001","16000"
"d_Sc_pred[53,6]","3.925","2.373","1.143","2.327","3.359","4.86","10.1","1.001","16000"
"d_Sc_pred[53,7]","6.245","4.073","1.658","3.545","5.235","7.753","16.97","1.001","16000"
"d_Sc_pred[53,8]","11.699","6.912","3.412","6.949","10.1","14.57","29.52","1.001","16000"
"d_Sc_pred[53,9]","2.113","1.239","0.623","1.261","1.835","2.619","5.3","1.001","16000"
"d_Sc_pred[53,10]","11.378","6.545","3.482","6.93","9.889","14.16","27.931","1.001","16000"
"d_Sc_pred[53,11]","9.375","5.639","2.703","5.509","8.055","11.67","23.751","1.001","3300"
"d_Sc_pred[53,12]","14.91","8.758","4.405","8.918","12.89","18.61","37.48","1.001","16000"
